timestamp_ms,frame_index,capture_frame_id,gaze_x_raw,gaze_y_raw,gaze_x_smooth,gaze_y_smooth,grid_row,grid_col,section,confidence,dwell_time_ms,nrevisit_count,transition_rate,iris_size_delta,fps_actual,capture_fps,capture_age_ms,preprocess_ms,inference_ms,mapping_metrics_ms,total_processing_ms,dropped_frames_total,face_detected,gaze_status,calibration_quality,head_pitch,head_yaw,head_pose_shifted,is_blinking,total_blinks,blink_rate_bpm
1789824331983,1,997,-288.0,974.543432529188,-288.0,974.543432529188,-1,-1,off_screen,0.0,0,0,0.2,0.0,0.0,14.973751591105172,54.24480000147014,0.4969000001437962,19.93649999712943,1.3698000002477784,21.82369999718503,0,True,gaze_outside_screen,0.552509758120121,6.354073801301439,4.979210385576948,False,False,0,0.0
1789824332005,2,998,-232.51693454140621,899.810158578675,-249.16185417898436,922.230140763829,-1,-1,off_screen,0.0,22,0,0.2,0.0,45.315919942596125,14.968646796907807,11.093099998106482,0.4518999994616024,20.13970000189147,1.8755999990389682,22.48630000030971,0,True,gaze_outside_screen,0.552509758120121,6.492840987984948,7.6246946302693495,False,False,0,0.0
1789824332060,3,999,505.0052629559136,969.9440406085473,278.7551278154442,955.6298706551319,1,0,sidebar,0.6311345248849514,0,0,0.4,0.0,42.58678253092363,14.968728258914634,0.4364000014902558,0.5768000009993557,31.051099998876452,1.7932000009750482,33.44959999958519,0,True,on_screen,0.552509758120121,6.554273254223034,10.888348325011629,False,False,0,0.0
1789824332140,4,1000,532.0406431147852,919.7650094724462,456.0549885249829,930.5244678272519,1,0,sidebar,0.9314610586035086,80,0,0.4,0.0,39.584396732676325,14.964998193627025,0.45959999988554046,0.5983999981253874,32.03080000093905,4.644799999368843,37.30780000114464,0,True,on_screen,0.552509758120121,6.437516858109518,10.137739912535,False,False,0,0.0
1789824332207,5,1001,704.5723555062278,1071.1314588967732,630.0171454118544,1028.9493615759168,1,0,sidebar,0.650517228226611,147,0,0.4,0.0,37.11326437875545,14.963147300389625,0.4163999983575195,0.9612000030756462,42.30960000131745,1.8639999980223365,45.16879999937373,0,True,on_screen,0.552509758120121,6.406951018785776,9.388140599249194,False,False,0,0.0
1789824332271,6,1002,851.5492379173836,825.3340272371663,785.0896101657248,886.4186275387915,1,0,sidebar,0.4604756455410751,210,0,0.4,0.0,34.960269404222984,14.963562940221196,0.2836999992723577,0.5611000015051104,41.65830000056303,3.716899998835288,45.968500002345536,0,True,on_screen,0.552509758120121,6.443157277480793,9.19454161086277,False,False,0,0.0
1789824332339,7,1003,1011.7192807398408,633.5795654910083,943.730379567606,709.4312841053434,1,0,sidebar,0.11426497719513162,279,0,0.4,0.0,32.94650570183234,14.962272644444578,0.5164000031072646,0.6721999998262618,48.57540000011795,1.8330999992031138,51.11339999712072,0,True,on_screen,0.552509758120121,5.920681417897299,9.70206930926079,False,False,0,0.0
1789824332401,8,1004,1251.6865546229403,937.8405808051868,1159.29970210634,869.3177917952338,1,1,main_file,0.5011434575015806,0,0,0.6,0.0,31.273859897166318,14.96120823952006,0.5361000003176741,0.5732999998144805,58.678699999290984,1.7899999984365422,61.07020000126795,0,True,on_screen,0.552509758120121,6.376395639276467,8.788626583825808,False,False,0,0.0
1789824332464,9,1005,1612.0708191036326,1043.2121560330065,1476.2394840044449,991.0438467616747,1,1,main_file,0.8268824968580402,62,0,0.6,0.0,29.722868346570507,14.967741523468671,0.4447999999683816,0.5320000018400606,32.72110000034445,1.8719999970926438,35.15270000207238,0,True,on_screen,0.552509758120121,5.42901529823024,10.008175337199098,False,False,0,0.0
1789824332542,10,1006,1134.6494522945334,971.726354895381,1237.1264618075068,977.521602455269,1,1,main_file,0.6163156169142556,141,0,0.6,0.0,28.03065196699131,14.965342268140397,0.2916999983426649,0.5293000031088013,32.11649999866495,1.9433999987086281,34.619000001839595,0,True,on_screen,0.552509758120121,5.855036910582129,8.753022928205011,False,False,0,0.0
1789824332605,11,1007,417.19697373353574,1980.0000000000002,663.175820155727,1679.2564807365807,2,0,terminal,0.5472160364453372,0,0,0.8,0.0,26.823350973768367,14.966712485713382,0.3484999979264103,0.5458999985421542,30.239300001994707,1.7994000008911826,32.61240000210819,0,True,on_screen,0.552509758120121,4.541925471342296,9.64956167371816,False,False,0,0.0
1789824332668,12,1008,-288.0,1980.0000000000002,-2.6472539532818473,1889.7769442209742,-1,-1,off_screen,0.0,0,1,1.0,0.0,25.73854162845022,14.967184959246667,0.2480000002833549,0.5074000000604428,29.154100000596372,5.016600000089966,34.70559999914258,0,True,gaze_outside_screen,0.552509758120121,4.924721671874693,8.343854562117057,False,False,0,0.0
1789824332733,13,1009,-288.0,1980.0000000000002,-202.39417618598455,1952.9330832662922,-1,-1,off_screen,0.0,65,1,1.0,0.0,24.70322474744559,14.969000586901767,0.2899000028264709,0.5450000026030466,26.22449999762466,1.5477999986615032,28.343699999823002,0,True,gaze_outside_screen,0.552509758120121,5.058621844081017,5.314617444527008,False,False,0,0.0
1789824332798,14,1010,1030.181485942772,1706.7273910141046,660.408787304145,1780.5890986897607,2,0,terminal,0.41067133127978184,0,1,1.2,0.0,23.758110921261242,14.969412917069663,0.3956000000471249,0.726100002793828,24.99840000018594,1.9709000007424038,27.72529999856488,0,True,on_screen,0.552509758120121,4.508173669194036,4.352208175801953,False,False,0,0.0
1789824332875,15,1011,1236.5854850392263,1151.8730387811256,1063.7324757187018,1340.4878567537162,2,1,terminal,0.27799572023472285,76,1,1.2,0.0,22.676404535161332,14.967891917571823,0.37909999809926376,0.7222000022011343,22.064099997805897,1.3021999984630384,24.1174000002502,0,True,on_screen,0.552509758120121,4.862649463748369,5.323038463899255,False,False,0,0.0
1789824332937,16,1012,1024.3089524908169,1062.0142182542359,1036.1360094591823,1145.55630980408,1,1,main_file,0.1649754536860678,0,1,1.4,0.0,22.002148350148644,14.969663171410405,0.31370000215247273,0.5698999993910547,18.341300001338823,1.231099999131402,20.167399998172186,0,True,on_screen,0.552509758120121,6.073312205563525,5.263466951598385,False,False,0,0.0
