timestamp_ms,frame_index,capture_frame_id,gaze_x_raw,gaze_y_raw,gaze_x_smooth,gaze_y_smooth,grid_row,grid_col,section,confidence,dwell_time_ms,nrevisit_count,transition_rate,iris_size_delta,fps_actual,capture_fps,capture_age_ms,preprocess_ms,inference_ms,mapping_metrics_ms,total_processing_ms,dropped_frames_total,face_detected,gaze_status,calibration_quality
1787906934969,27,1313,496.4999558362495,919.204466374723,894.1275649367352,1062.2017295007192,1,0,sidebar,0.2990434378811544,0,0,1.0,0.0,47.5781495427601,39.500209534639204,0.13240000407677144,0.2945000014733523,10.288300007232465,0.12769999739248306,10.723500003223307,0,True,on_screen,0.6669444114119206
1787906935001,28,1314,304.1046388542434,781.9746523906006,717.1206871119876,978.1336063676836,1,0,sidebar,0.6833612067922666,31,0,1.0,0.0,45.95348076867736,39.494142670003455,0.1421999913873151,0.28020000900141895,8.818799993605353,0.12129999231547117,9.232900003553368,0,True,on_screen,0.6669444114119206
1787906935017,29,1315,265.836039154704,694.0378119002169,581.7352927248025,892.9048680274435,1,0,sidebar,0.982091349000387,47,0,1.0,0.0,47.46686818447686,39.5049304601696,0.28819999715778977,0.295300007564947,8.659900006023236,0.12180001067463309,9.090700012166053,0,True,on_screen,0.6669444114119206
1787906935049,30,1316,250.16000000803533,585.7242022210454,482.2627049097723,800.750668285524,1,0,sidebar,0.7320211463162637,79,0,1.0,0.0,45.87309449981953,39.49652838872429,0.19469999824650586,0.29850000282749534,9.340600008727051,0.11940000695176423,9.773900004802272,0,True,on_screen,0.6669444114119206
1787906935065,31,1317,243.10385778398535,521.8860160859775,410.5150507720362,717.09127262566,1,0,sidebar,0.5158176564852803,95,0,1.0,0.0,47.55278428232405,39.50663300769776,0.12670000432990491,0.26149999757763,10.231399995973334,0.10439999459777027,10.607199990772642,0,True,on_screen,0.6669444114119206
1787906935097,32,1318,245.2640671579829,437.93156320369343,360.93975568782014,633.3433597990701,1,0,sidebar,0.3275420530749644,127,0,1.0,0.0,45.91015253770403,39.500289095372345,0.1382000045850873,0.26300000899937004,8.758099997066893,0.11780000932049006,9.15040000109002,0,True,on_screen,0.6669444114119206
1787906935129,33,1319,251.28966005117192,361.16193795883527,328.04472699682566,551.6889332469996,0,0,sidebar,0.38478701511830227,159,0,1.0,0.0,44.46562187385993,39.492234183007255,0.12820000119972974,0.2919999969890341,9.069899999303743,0.12070000229869038,9.495899998000823,0,True,on_screen,0.6669444114119206
1787906935145,34,1320,255.0190736286479,334.57491836035376,306.13703098637234,486.5547287810058,0,0,sidebar,0.4149126654155628,175,0,1.0,0.0,46.22153323641662,39.50309653401742,0.12269998842384666,0.2640000020619482,9.113699998124503,0.11529999028425664,9.504000001470558,0,True,on_screen,0.6669444114119206
1787906935177,35,1321,264.4481819710703,309.3745167732671,293.6303762817817,433.40066517868416,0,0,sidebar,0.42729930146605544,207,0,1.0,0.0,44.74606252253512,39.49627544592899,0.1379000023007393,0.25129999266937375,8.435199997620657,0.11649999942164868,8.81420000223443,0,True,on_screen,0.6669444114119206
1787906935193,36,1322,269.67827618043304,316.0271682279056,286.44474625137707,398.18861609345055,0,0,sidebar,0.4266929016581792,223,0,1.0,0.0,46.53033605400572,39.50830202713835,0.08009999874047935,0.23180000425782055,7.5739000021712855,0.15130000247154385,7.9667999962111935,0,True,on_screen,0.6669444114119206
1787906935225,37,1323,294.0303459307819,326.47425790242573,288.72042615519854,376.67430863614305,0,0,sidebar,0.4351328755489754,255,0,1.0,0.0,44.94099978050962,39.49689965757544,0.12059998698532581,0.9487000061199069,9.216200007358566,0.1277999981539324,10.304800001904368,0,True,on_screen,0.6669444114119206
1787906935257,38,1324,1140.7247936673655,347.54179483681435,544.3217364088486,367.9345544963444,0,0,sidebar,0.9358959505694379,287,0,1.0,0.0,43.644055611836656,39.49246668075278,0.0926000066101551,0.23669999791309237,7.74289999390021,0.1176999940071255,8.10819999605883,0,True,on_screen,0.6669444114119206
1787906935273,39,1325,1480.4895126844071,322.91675683096787,825.1720692915161,354.4292151967314,0,0,sidebar,0.5107632097080635,303,0,1.0,0.0,45.45553938043302,39.502998495237826,0.23859999782871455,0.2111000067088753,7.784400004311465,0.2849000011337921,8.29340000927914,0,True,on_screen,0.6669444114119206
1787906935305,40,1326,1755.5338819025303,229.54631658499903,1104.2806130748204,316.96434561321166,0,1,main_file,0.3356041173046629,0,1,1.2,0.0,44.06297810568147,39.493025823522785,0.09879999561235309,0.23370000417344272,9.845599997788668,0.27520000003278255,10.36759999988135,0,True,on_screen,0.6669444114119206
1787906935321,41,1327,1812.9552708868673,167.5981925448875,1316.8830104184344,272.1544996927144,0,1,main_file,0.7031150182734902,16,1,1.2,0.0,45.7854456507562,39.50570427091905,0.12660000356845558,0.25800000003073364,8.197600007406436,0.12199999764561653,8.588699987740256,0,True,on_screen,0.6669444114119206
1787906935353,42,1328,1869.1161413182658,71.91320832830755,1482.5529496883837,212.08211228339235,0,1,main_file,0.6978671564515371,47,1,1.2,0.0,44.335988456662875,39.49674567189183,0.10059999476652592,0.25639998784754425,9.16960000176914,0.1289999927394092,9.567700006300583,0,True,on_screen,0.6669444114119206
1787906935369,43,1329,1865.4964711883706,29.064896972959264,1597.4360061383798,157.1769476902624,0,1,main_file,0.49599985400225943,63,1,1.2,0.0,46.096027503855034,39.50762253500197,0.11800001084338874,0.2872000040952116,9.053499990841374,0.1247000036528334,9.47699999960605,0,True,on_screen,0.6669444114119206
1787906935402,44,1330,1857.0675435760998,-22.32853652707044,1675.3254673696956,103.32530242506255,0,1,main_file,0.3164504908614648,96,1,1.2,0.0,44.496650490452595,39.49900788888249,0.10810000821948051,0.25510000705253333,8.525899989763275,0.11870000162161887,8.910499993362464,0,True,on_screen,0.6669444114119206
1787906935434,45,1331,1845.7072761249206,-50.07571354057286,1726.440009996263,57.30499763537192,-1,-1,off_screen,0.0,0,1,1.4,0.0,43.241006235060276,39.49260658645716,0.18930000078398734,0.4523000097833574,7.79990000592079,0.11180000728927553,8.381199993891641,0,True,gaze_outside_screen,0.6669444114119206
1787906935449,46,1332,1829.4004252263435,-57.95815114146902,1757.328134565287,22.726053002319635,-1,-1,off_screen,0.0,14,1,1.4,0.0,45.27426552808089,39.50309320045853,0.2758999908110127,0.2810000005410984,8.61859999713488,0.10910000128205866,9.019000004627742,0,True,gaze_outside_screen,0.6669444114119206
1787906935481,47,1333,1804.0545654336588,-51.572285548500076,1771.3460638257984,0.4365514370737209,-1,-1,off_screen,0.0,46,1,1.4,0.0,43.90482014024132,39.495476077658004,0.0926000066101551,0.3338999958941713,8.717499993508682,0.11249999806750566,9.175799990771338,0,True,gaze_outside_screen,0.6669444114119206
1787906935497,48,1334,1790.283355785249,-53.22480904936106,1777.0272514136336,-15.661856708856712,-1,-1,off_screen,0.0,62,1,1.4,0.0,45.8810478757572,39.50683376565609,0.08949999755714089,0.23259999579750001,8.716399999684654,0.11780000932049006,9.078100003534928,0,True,gaze_outside_screen,0.6669444114119206
1787906935529,49,1335,1759.336243263537,-61.02999563345217,1771.7199489686045,-29.27229838623535,-1,-1,off_screen,0.0,95,1,1.4,0.0,44.37233915782093,39.497987034652006,0.12239998613949865,0.25430000096093863,9.103200005483814,0.11639999866019934,9.485200003837235,0,True,gaze_outside_screen,0.6669444114119206
1787906935561,50,1336,1713.4993392529348,70.12801987547711,1754.2537660539033,0.5477970922783904,-1,-1,off_screen,0.0,127,1,1.4,0.0,43.10515963948861,39.48991083176288,0.1117999927373603,0.24530000519007444,9.784299996681511,0.1340000017080456,10.175400006119162,0,True,gaze_outside_screen,0.6669444114119206
1787906935577,51,1337,1696.853978567709,202.0369840033059,1737.0338298080449,60.99455316558664,-1,-1,off_screen,0.0,142,1,1.4,0.0,44.936319862413235,39.50241411899107,0.1247000036528334,0.24530000519007444,8.137500000884756,0.10600000678095967,8.499700008542277,0,True,gaze_outside_screen,0.6669444114119206
1787906935609,52,1338,1660.5002235065263,376.4256003511832,1714.0737479175891,155.6238673212656,0,1,main_file,0.32889182710793197,0,2,1.6,0.0,43.570982361566436,39.49486900845226,0.12989999959245324,0.26590000197757035,7.933900007628836,0.10729998757597059,8.318599997437559,0,True,on_screen,0.6669444114119206
1787906935625,53,1339,1633.9261242663504,429.83356430329525,1690.0294608222175,237.8867764158745,0,1,main_file,0.453794979118585,16,2,1.6,0.0,45.49497552336531,39.5060428756092,0.10660001134965569,0.23350000265054405,7.767199989757501,0.1188000023830682,8.128399989800528,0,True,on_screen,0.6669444114119206
1787906935657,54,1340,1581.7906391705733,405.3203594510378,1657.5578143267242,288.11685132642344,0,1,main_file,0.550235622697361,48,2,1.6,0.0,44.02744599357582,39.496509927743965,0.31659999513067305,0.304599991068244,8.731499998248182,0.13269999180920422,9.181200002785772,0,True,on_screen,0.6669444114119206
1787906935673,55,1341,1562.2616047164215,392.07865470123886,1628.9689514436332,319.30539233886805,0,1,main_file,0.6205578566433985,64,2,1.6,0.0,46.026995976180686,39.506397233211004,0.09849999332800508,0.2702999918255955,9.837699995841831,0.259300009929575,10.38380000682082,0,True,on_screen,0.6669444114119206
1787906935705,56,1342,1532.0628024353296,363.9941523514851,1599.897106741142,332.71202034265315,0,1,main_file,0.681590626261948,95,2,1.6,0.0,44.52500426929245,39.498337211257315,0.2614000113680959,0.5543000006582588,9.666700003435835,0.13859999307896942,10.376499994890764,0,True,on_screen,0.6669444114119206
1787906935737,57,1343,1512.8709456050074,334.2167046600785,1573.7892584003016,333.1634256378807,0,1,main_file,0.7321458605405344,128,2,1.6,0.0,43.21793934412301,39.49041370207789,0.13100000796839595,0.28610001027118415,10.307100004865788,0.11919999087695032,10.724199994001538,0,True,on_screen,0.6669444114119206
1787906935753,58,1344,1717.9406187845764,289.95493157029864,1617.034666515584,320.2008774176061,0,1,main_file,0.6438149120544379,144,2,1.6,0.0,45.21075172810006,39.502960814519355,0.112900001113303,0.24419999681413174,9.031599998706952,0.11470000026747584,9.400399998412468,0,True,on_screen,0.6669444114119206
1787906935785,59,1345,1898.7881516928328,247.1077145407881,1701.5607120687582,298.2729285545607,0,1,main_file,0.47246324999358025,176,2,1.6,0.0,43.80753471031481,39.49559839469986,0.11010000889655203,0.25749999622348696,8.605099996202625,0.11369999265298247,8.988599991425872,0,True,on_screen,0.6669444114119206
1787906935801,60,1346,1996.2372144367891,216.94329413708678,1789.9636627791674,273.8740382293185,0,1,main_file,0.2925384341902535,192,2,1.6,0.0,45.74465894201846,39.50753487940213,0.0923999905353412,0.228599994443357,7.776300000841729,0.16789999790489674,8.183300000382587,0,True,on_screen,0.6669444114119206
1787906935833,61,1347,2015.3566155951187,188.7397053270477,1857.5815486239526,248.33373835863725,0,1,main_file,0.15150268836936087,223,2,1.6,0.00016359175877806234,44.29757767762926,39.500206207504796,0.10509999992791563,0.20709999080281705,7.520300001488067,0.10710000060498714,7.845000000088476,0,True,on_screen,0.6669444114119206
1787906935865,62,1348,2028.104751856773,174.32327232204577,1908.7385095937987,226.1305985476598,0,2,ai_agent,0.1808257427796408,0,0,1.8,0.00015865487921288765,42.96158257563333,39.49116362217169,0.18000000272877514,0.308599992422387,8.205799997085705,0.1238999975612387,8.65259999409318,0,True,on_screen,0.6669444114119206
1787906935881,63,1349,2031.1501744548661,163.731346305327,1945.462009052119,207.41082287495993,0,2,ai_agent,0.23511833782998537,16,0,1.8,0.00015982687518097116,44.9875758745716,39.50262904491674,0.0906999921426177,0.22270000772550702,7.903699995949864,0.1075999898603186,8.242500000051223,0,True,on_screen,0.6669444114119206
1787906935913,64,1350,2021.941217068499,147.16692697167596,1968.405771457033,189.33765410397473,0,2,ai_agent,0.2609540754242866,48,0,1.8,0.00015181468566605183,43.633769068310286,39.49310361625813,0.1058999914675951,0.24149999080691487,9.63640000554733,0.11490000179037452,10.003100003814325,0,True,on_screen,0.6669444114119206
1787906935929,65,1351,2015.1536509517293,101.5407834541724,1982.4301353054418,162.99859290903402,0,2,ai_agent,0.2597360765931188,63,0,1.8,0.00018459363532818268,45.436380567785896,39.50513938325335,0.09339999814983457,0.25579999783076346,8.313600003020838,0.10420000762678683,8.68379999883473,0,True,on_screen,0.6669444114119206
1787906935961,66,1352,2008.0900245938726,-5.877657592919375,1990.128102091971,112.335717758448,0,2,ai_agent,0.2151767567553714,95,0,1.8,0.00023140913924383014,44.02800068432467,39.49793635553516,0.09459999273531139,0.22089999401941895,8.005000010598451,0.10600000678095967,8.342800007085316,0,True,on_screen,0.6669444114119206
1787906935977,67,1353,2003.4490089560236,-58.99177855481329,1994.1243741511867,60.9374688644696,-1,-1,off_screen,0.0,0,2,2.0,0.00025819732177135776,45.84395139157913,39.507510989588255,0.09899999713525176,0.21869999181944877,8.921400003600866,0.13010000111535192,9.278700003051199,0,True,gaze_outside_screen,0.6669444114119206
1787906936009,68,1354,2010.943246689505,-152.12615699696946,1999.1700359126821,-2.981618893962114,-1,-1,off_screen,0.0,32,2,2.0,0.00030463607677212734,44.39344867225423,39.50004460967285,0.14439999358728528,0.3129999968223274,8.723699997062795,0.11149999045301229,9.159299996099435,0,True,gaze_outside_screen,0.6669444114119206
1787906936041,69,1355,2153.1616206815625,-222.14214627023367,2045.3675113433462,-68.72977710684358,-1,-1,off_screen,0.0,63,2,2.0,0.0003171116251280571,43.06485268649139,39.49264156052469,0.11619999713730067,0.24989999656099826,8.40059999609366,0.09869999485090375,8.759399992413819,0,True,gaze_outside_screen,0.6669444114119206
1787906936058,70,1356,2249.3298014178195,-263.8072268051512,2106.556198365688,-127.25301201633584,-1,-1,off_screen,0.0,81,2,2.0,0.0003226386846219842,44.54463429104216,39.50165366274664,0.1002000062726438,0.25740001001395285,8.588600001530722,0.109200002043508,8.964799999375828,0,True,gaze_outside_screen,0.6669444114119206
1787906936089,71,1357,2335.727490854965,-321.5664000429908,2175.307586112471,-185.54702842433232,-1,-1,off_screen,0.0,111,2,2.0,0.00033918867435544023,43.33413303826131,39.49457480024564,0.10279999696649611,0.26889999571722,9.215199999744073,0.11549999180715531,9.611100002075545,0,True,gaze_outside_screen,0.6669444114119206
1787906936105,72,1358,2368.142386414852,-350.1822992398057,2233.1580262031853,-234.93760966897432,-1,-1,off_screen,0.0,128,2,2.0,0.0003502419108845807,45.34851546096476,39.505639460581826,0.09440000576432794,0.24959999427665025,9.174500009976327,0.11249999806750566,9.547199995722622,0,True,gaze_outside_screen,0.6669444114119206
1787906936137,73,1359,2391.944284649073,-402.5060344794331,2280.7939037369515,-285.20813711211196,-1,-1,off_screen,0.0,160,2,2.0,0.0003656623268009848,43.9311429968043,39.49923388635875,0.1331999956164509,0.25499999173916876,7.985299991560169,0.10930000280495733,8.36150000395719,0,True,gaze_outside_screen,0.6669444114119206
1787906936169,74,1360,2417.930546382505,-448.6590732557386,2321.934896530617,-334.2434179551999,-1,-1,off_screen,0.0,191,2,2.0,0.00038196712483233065,42.670527114689584,39.48984165346372,0.12540000898297876,0.24710000434424728,9.578800003509969,0.10699999984353781,9.943999990355223,0,True,gaze_outside_screen,0.6669444114119206
1787906936185,75,1361,2420.1606000934676,-481.76691369672125,2351.402607599472,-378.5004666776563,-1,-1,off_screen,0.0,207,2,2.0,0.0003880527376585313,44.69749319905873,39.50178628907587,0.09800000407267362,0.23940000392030925,8.616799997980706,0.09070000669453293,8.957700003520586,0,True,gaze_outside_screen,0.6669444114119206
1787906936217,76,1362,2426.3712977312084,-523.601681569607,2373.893214638993,-422.03083114524145,-1,-1,off_screen,0.0,240,2,2.0,0.00040253047534503233,43.33633633981557,39.493624232824956,0.1632999919820577,0.2817000058712438,8.818000002065673,0.11700000322889537,9.22980000905227,0,True,gaze_outside_screen,0.6669444114119206
1787906936233,77,1363,2437.2821913468338,-546.5154996286113,2392.909907651345,-459.3762316902524,-1,-1,off_screen,0.0,256,2,2.0,0.0004066645498617145,45.14245576190641,39.504445683373575,0.20570000924635679,0.4386999935377389,8.249799997429363,0.10639999527484179,8.809099992504343,0,True,gaze_outside_screen,0.6669444114119206
1787906936266,78,1364,2423.6634868632664,-562.7958093603595,2402.135981414921,-490.4021049912845,-1,-1,off_screen,0.0,289,2,2.0,0.0004133413784726918,43.62959082066378,39.495054226048445,0.12910000805277377,0.2854000049410388,8.599599997978657,0.11729999096132815,9.014999988721684,0,True,gaze_outside_screen,0.6669444114119206
1787906936281,79,1365,2428.3521945969746,-572.8218050942495,2410.000845369537,-515.1280150221739,-1,-1,off_screen,0.0,303,2,2.0,0.0004228091250617471,46.021882256837294,39.505848917644556,0.12960001186002046,0.2825999981723726,9.675900000729598,0.11890000314451754,10.087799993925728,0,True,gaze_outside_screen,0.6669444114119206
1787906936313,80,1366,2445.1547272296207,-569.97675626526,2420.5470099275617,-531.5826373950997,-1,-1,off_screen,0.0,335,2,2.0,0.0004255745315335964,44.57491513317439,39.49970426403952,0.13690000923816115,0.2575999969849363,8.716500000446104,0.10130000009667128,9.08579998940695,0,True,gaze_outside_screen,0.6669444114119206
1787906936345,81,1367,2444.33816165409,-569.006872074616,2427.68435544552,-542.8099077989546,-1,-1,off_screen,0.0,368,2,2.0,0.0004300188260397027,43.27029699184765,39.492937264545645,0.13109999417793006,0.24959999427665025,8.246400000643916,0.10779999138321728,8.615300001110882,0,True,gaze_outside_screen,0.6669444114119206
1787906936361,82,1368,2452.763234547351,-572.195509587822,2435.2080191760692,-551.6255883356148,-1,-1,off_screen,0.0,384,2,2.0,0.00042917854304004577,45.15236486031253,39.50316089104898,0.09169999975711107,0.2395999908912927,8.509100007358938,0.10859999747481197,8.866099989973009,0,True,gaze_outside_screen,0.6669444114119206
1787906936392,83,1369,2455.663884741497,-568.0803926048853,2441.3447788456974,-556.5620296163959,-1,-1,off_screen,0.0,414,2,2.0,0.00042446867168237715,43.782187957939136,39.49514541339473,0.1024999946821481,0.2241000038338825,9.077099995920435,0.10580000525806099,9.418000001460314,0,True,gaze_outside_screen,0.6669444114119206
1787906936409,84,1370,2457.697972667798,-562.8988414829505,2446.2507369923273,-558.4630731763622,-1,-1,off_screen,0.0,431,2,2.0,0.0004265934554422979,45.497183151608546,39.50573139492301,0.16260000120382756,0.24909999046940356,8.53550000465475,0.23410000721924007,9.030900007928722,0,True,gaze_outside_screen,0.6669444114119206
1787906936441,85,1371,2462.9311435899867,-559.945361324056,2451.254858971625,-558.9077596206703,-1,-1,off_screen,0.0,463,2,2.0,0.00042622211990039037,44.0900238838555,39.49729820907234,0.13800000306218863,0.24720000510569662,9.574800002155825,0.09889999637380242,9.932099987054244,0,True,gaze_outside_screen,0.6669444114119206
1787906936473,86,1372,2460.3956174581667,-557.8317539220942,2453.9970865175874,-558.5849579110974,-1,-1,off_screen,0.0,496,2,2.0,0.0004251422261217618,42.80907134532225,39.49114746923461,0.1075999898603186,0.25260000256821513,8.309199998620898,0.11789999553002417,8.691800001543015,0,True,gaze_outside_screen,0.6669444114119206
1787906936489,87,1373,2463.0954696173344,-556.8042580118303,2456.7266014475113,-558.0507479413172,-1,-1,off_screen,0.0,512,2,2.0,0.0004263925008070567,44.74212324397297,39.501923384052404,0.1323000033153221,0.26089999300893396,8.065999994869344,0.09760000102687627,8.436599993729033,0,True,gaze_outside_screen,0.6669444114119206
1787906936521,88,1374,2465.0666577346497,-550.1087030192842,2459.228618333653,-555.6681344647074,-1,-1,off_screen,0.0,543,2,2.0,0.0004248056580744529,43.35044895795297,39.4933597506287,0.2615000121295452,0.29150000773370266,8.446700012427755,0.09820000559557229,8.853599996655248,0,True,gaze_outside_screen,0.6669444114119206
