timestamp_ms,frame_index,capture_frame_id,gaze_x_raw,gaze_y_raw,gaze_x_smooth,gaze_y_smooth,grid_row,grid_col,section,confidence,dwell_time_ms,nrevisit_count,transition_rate,iris_size_delta,fps_actual,capture_fps,capture_age_ms,preprocess_ms,inference_ms,mapping_metrics_ms,total_processing_ms,dropped_frames_total,face_detected,gaze_status,calibration_quality
1787915322355,11,3487,880.06965862025,593.1503360776593,1023.7955265390046,806.1246585937408,1,1,main_file,0.24623553267572806,111,0,0.4,0.0,50.66474777394594,29.93590120883936,0.09390000195708126,0.2606999914860353,7.949499995447695,0.1117999927373603,8.33319999219384,0,True,on_screen,0.7519578289968591
1787915322387,12,3488,887.3031273518147,572.1209843700082,982.8478067828476,735.923556326621,1,1,main_file,0.141923137237271,144,0,0.4,0.0,48.719410589958606,29.935998637251455,0.10859999747481197,0.27709999994840473,8.921200002077967,0.10900000052060932,9.318800002802163,0,True,on_screen,0.7519578289968591
1787915322419,13,3489,876.8710671095122,535.0713826790787,951.0547848808469,675.6679042323583,1,0,sidebar,0.07825292839318387,0,0,0.6,0.0,46.989732336596475,29.936552270340087,0.09810000483412296,0.2564000023994595,8.35910000023432,0.11639999866019934,8.744100006879307,0,True,on_screen,0.7519578289968591
1787915322451,14,3490,877.3437492721305,529.84018294711,928.9414741982318,631.9195878467838,1,0,sidebar,0.07622680700516093,32,0,0.6,0.0,45.37729317192565,29.936926669789155,0.15469999925699085,0.34830000367946923,7.8132999915396795,0.11570000788196921,8.291099991765805,0,True,on_screen,0.7519578289968591
1787915322483,15,3491,882.5657273479761,523.3070926484663,915.0287501431551,599.3358392872885,0,0,sidebar,0.06708818016601459,64,0,0.6,0.0,44.00198918154602,29.937543218521103,0.11930000619031489,0.22600000374950469,7.347099992330186,0.08759999764151871,7.671699990169145,0,True,on_screen,0.7519578289968591
1787915322516,16,3492,894.4164667083604,540.4056958766663,908.8450651127166,581.6567962641018,0,0,sidebar,0.09358190653880227,97,0,0.6,0.0,42.631707667963596,29.937427869455824,0.1340000017080456,0.23439999495167285,8.180499993613921,0.09420000424142927,8.519700000761077,0,True,on_screen,0.7519578289968591
1787915322547,17,3493,893.3670199402915,536.6056632189234,904.201651560989,568.1414563505482,0,0,sidebar,0.11341161922144805,128,0,0.6,0.0,41.56506930320653,29.937970556298335,0.09689999569673091,0.25850000383798033,8.132799994200468,0.11999999696854502,8.523900003638119,0,True,on_screen,0.7519578289968591
1787915322579,18,3494,896.1696171857974,535.7505317956432,901.7920412484315,558.4241789840767,0,0,sidebar,0.12609693808562328,160,0,0.6,0.0,40.53419726740733,29.9383671414219,0.09529999806545675,0.2351000002818182,7.999900000868365,0.1387999946018681,8.386899993638508,0,True,on_screen,0.7519578289968591
1787915322612,19,3495,899.3003631586657,540.3647500689341,901.0445378215018,553.0063503095339,0,0,sidebar,0.13219119459343143,193,0,0.6,0.0,39.5862808035988,29.938689598357133,0.1708999916445464,0.2607999922474846,7.953699998324737,0.10439999459777027,8.330600001499988,0,True,on_screen,0.7519578289968591
1787915322643,20,3496,899.2005906414604,546.7121502302273,900.4913536674892,551.1180902857419,0,0,sidebar,0.13474388452080654,223,0,0.6,0.0,38.81862609737696,29.93920360849951,0.08919999527279288,0.21379999816417694,8.059600004344247,0.10550000297371298,8.388999995077029,0,True,on_screen,0.7519578289968591
1787915322675,21,3497,899.3052380665634,650.4338059379558,900.1355189872114,580.912804981406,0,0,sidebar,0.10713422306505405,256,0,0.6,0.0,38.01477570726166,29.939513458659338,0.1576000067871064,0.30619998869951814,7.6646999950753525,0.10940000356640667,8.092699994449504,0,True,on_screen,0.7519578289968591
1787915322724,22,3498,1272.0546218068866,2029.664284738049,1011.7112498331139,1015.5382489083988,1,1,main_file,0.2163094676863886,0,1,0.8,0.0,36.278189409688444,29.93559654219524,0.11239999730605632,0.28449999808799475,7.939300005091354,0.1171000039903447,8.352100005140528,0,True,on_screen,0.7519578289968591
1787915322755,23,3499,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,0.8,0.0,35.8444116661959,29.936271376313233,0.12539999443106353,0.22149999858811498,7.523299995227717,0.05729999975301325,7.813900010660291,0,True,eyes_invalid_or_blink,0.7519578289968591
1787915322787,24,3500,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,0.8,0.0,35.39952034970237,29.93662654797367,0.10550000297371298,0.23359998886007816,7.674799999222159,0.05830000736750662,7.979499991051853,0,True,eyes_invalid_or_blink,0.7519578289968591
1787915322819,25,3501,-1209.5172588950902,2078.4980278986122,345.3426972146526,1334.4261826054626,2,0,terminal,0.6229621405736885,0,1,1.0,0.0,34.94696955736713,29.936932119069475,0.13309999485500157,0.2418000076431781,7.444099988788366,0.10320000001229346,7.799800005159341,0,True,on_screen,0.7519578289968591
1787915322851,26,3502,-2632.107216270692,1569.5723173504084,-547.8922768309508,1404.9700230289463,-1,-1,off_screen,0.0,0,0,1.2,0.0,34.57550602284148,29.937187617211478,0.08889999298844486,0.21610000112559646,7.85689998883754,0.10450000991113484,8.186999999452382,0,True,gaze_outside_screen,0.7519578289968591
1787915322883,27,3503,-2681.4263776571725,894.890368510914,-1187.9525070788172,1251.9461266735366,-1,-1,off_screen,0.0,31,0,1.2,0.0,34.25532843479431,29.93767012120528,0.11959999392274767,0.23940000392030925,7.491399999707937,0.0892000098247081,7.830500006093644,0,True,gaze_outside_screen,0.7519578289968591
1787915322915,28,3504,-2323.7952472254765,505.32891272053143,-1528.7053291228149,1027.960962487635,-1,-1,off_screen,0.0,63,0,1.2,0.0,33.95907879837473,29.937873018188792,0.10049999400507659,0.2499999973224476,8.115999997244217,0.1041999930748716,8.483900004648603,0,True,gaze_outside_screen,0.7519578289968591
1787915322948,29,3505,-2390.457025622307,341.3952018442317,-1787.2308380726622,821.991234294614,-1,-1,off_screen,0.0,96,0,1.2,0.0,33.61938695592506,29.938004533959404,0.25440000172238797,0.3529999958118424,8.203699995647185,0.08399999933317304,8.651600001030602,0,True,gaze_outside_screen,0.7519578289968591
1787915322979,30,3506,-2316.055773558764,337.32784760730254,-1945.8783187184927,676.5922182884204,-1,-1,off_screen,0.0,128,0,1.2,0.0,33.42446065871549,29.93832684176497,0.10150000161956996,0.24959999427665025,8.852099999785423,0.10349998774472624,9.218099992722273,0,True,gaze_outside_screen,0.7519578289968591
1787915323011,31,3507,-2338.891446016984,236.80596552562935,-2063.78225690804,544.656342459583,-1,-1,off_screen,0.0,159,0,1.2,0.0,33.24058426689942,29.939045690845678,0.08759999764151871,0.21409998589660972,7.781699998304248,0.14089999604038894,8.147600005031563,0,True,gaze_outside_screen,0.7519578289968591
1787915323043,32,3508,-1955.180290803888,434.91139031402685,-2031.2016670767941,511.73285681591614,-1,-1,off_screen,0.0,191,0,1.2,0.0,33.010882043552805,29.93939677205445,0.09929999941959977,0.2356000040890649,7.511100004194304,0.10059999476652592,7.857799995690584,0,True,gaze_outside_screen,0.7519578289968591
1787915323075,33,3509,-1529.0712889616111,605.9844655938933,-1880.5625536422392,540.0083394493092,-1,-1,off_screen,0.0,223,0,1.2,0.0,32.877849698532984,29.939930414381415,0.08280000474769622,0.23320000036619604,7.2770000115269795,0.0850000069476664,7.604500002344139,0,True,gaze_outside_screen,0.7519578289968591
1787915323123,34,3510,-1439.070911609924,669.2978466370994,-1748.1150610325446,578.7951916056463,-1,-1,off_screen,0.0,271,0,1.2,0.0,31.65808608680596,29.935862721153423,0.12940001033712178,0.2604000037536025,8.19920000503771,0.10779999138321728,8.579499990446493,0,True,gaze_outside_screen,0.7519578289968591
1787915323156,35,3511,-1474.1291391813988,741.5659982097324,-1665.9192844772008,627.626433586872,-1,-1,off_screen,0.0,304,0,1.2,0.0,31.545647330762968,29.936048781130438,0.18869999621529132,0.24619999749120325,8.135299998684786,0.11239999730605632,8.5042999999132,0,True,gaze_outside_screen,0.7519578289968591
1787915323187,36,3512,-1904.7189880381193,917.3489340890093,-1737.559195545476,714.5431837375131,-1,-1,off_screen,0.0,335,0,1.2,0.0,31.602613277004334,29.936523497421316,0.14629999350290745,0.29240000003483146,8.498299997881986,0.10659999679774046,8.910699994885363,0,True,gaze_outside_screen,0.7519578289968591
1787915323220,37,3513,-1818.7459492551643,968.0439568292613,-1761.9152216583825,790.5934156650376,-1,-1,off_screen,0.0,368,0,1.2,0.0,31.534670012191928,29.936906193410955,0.11560000712051988,0.2840999950421974,8.066399997915141,0.11379999341443181,8.4762999904342,0,True,gaze_outside_screen,0.7519578289968591
1787915323251,38,3514,-2198.580689276963,996.5609252472763,-1892.9148619439566,852.3836685397091,-1,-1,off_screen,0.0,399,0,1.2,0.0,31.556794147720588,29.937293629315185,0.09870000940281898,0.25009999808389693,8.493999994243495,0.1151999895228073,8.870999998180196,0,True,gaze_outside_screen,0.7519578289968591
1787915323283,39,3515,-2225.401484200374,1076.3884905045763,-1992.6608486208816,919.5851151291693,-1,-1,off_screen,0.0,431,0,1.2,0.0,31.50289018946883,29.9376555605071,0.09899999713525176,0.2536000101827085,8.246900004451163,0.10149998706765473,8.614999998826534,0,True,gaze_outside_screen,0.7519578289968591
1787915323316,40,3516,-2219.1478728912534,1037.0789704848426,-2060.606955901993,954.8332717358712,-1,-1,off_screen,0.0,464,0,1.2,0.0,31.43207310266923,29.937817492692258,0.14479999663308263,0.26279999292455614,8.538099995348603,0.09649999265093356,8.909299998776987,0,True,gaze_outside_screen,0.7519578289968591
1787915323347,41,3517,-2325.470688586066,1024.6422761880676,-2140.0660757072146,975.7759730715301,-1,-1,off_screen,0.0,495,0,1.2,0.0,31.463499202109453,29.938378245505834,0.09279999358113855,0.25549999554641545,8.230099992942996,0.11329998960718513,8.611700002802536,0,True,gaze_outside_screen,0.7519578289968591
1787915323380,42,3518,-2352.548859068223,935.9437230758784,-2203.810910715517,963.8262980728346,-1,-1,off_screen,0.0,529,0,1.2,0.0,31.332776259913583,29.93836893158737,0.09950000094249845,0.25290000485256314,8.508099999744445,0.11660000018309802,8.889899996574968,0,True,gaze_outside_screen,0.7519578289968591
1787915323411,43,3519,-2322.177197605434,827.2569198526849,-2239.320796782492,922.8554846067896,-1,-1,off_screen,0.0,559,0,1.2,0.0,31.441147336590713,29.939120037297688,0.12579999747686088,0.22600000374950469,8.161100005963817,0.09689999569673091,8.494099995004945,0,True,gaze_outside_screen,0.7519578289968591
1787915323444,44,3520,-2354.2624984016293,738.536042362927,-2273.803307268233,867.5596519336307,-1,-1,off_screen,0.0,592,0,1.2,0.0,31.399635687868866,29.9393379680889,0.12479998986236751,0.25939999613910913,8.406299995840527,0.12940001033712178,8.80880000477191,0,True,gaze_outside_screen,0.7519578289968591
1787915323475,45,3521,-2396.674887624841,788.7060700699996,-2310.664781375215,843.9035773745413,-1,-1,off_screen,0.0,623,0,1.2,0.0,31.428671697660853,29.939964817912248,0.09599998884368688,0.2209999947808683,7.869499997468665,0.09109999518841505,8.191500004613772,0,True,gaze_outside_screen,0.7519578289968591
1787915323523,46,3522,-1773.5101803701089,1300.758683473711,-2149.518401073683,980.9601092042922,-1,-1,off_screen,0.0,671,0,1.2,0.0,30.362863412171823,29.936074801658787,0.13980000221636146,0.2646000066306442,8.35170000209473,0.1033000007737428,8.732899994356558,0,True,gaze_outside_screen,0.7519578289968591
1787915323555,47,3523,448.5744671992056,2121.720154350065,-1370.0905405918163,1323.188122748024,-1,-1,off_screen,0.0,703,0,1.2,0.0,30.47261620844557,29.93672312307509,0.1373999984934926,0.22980000358074903,7.4764000019058585,0.08560001151636243,7.802400010405108,0,True,gaze_outside_screen,0.7519578289968591
1787915323588,48,3524,1399.741381344687,2450.5826716658294,-539.1409640108652,1661.4064874233654,-1,-1,off_screen,0.0,736,0,1.2,0.0,30.442582960902925,29.93670615760008,0.10600000678095967,0.23929998860694468,7.775899997795932,0.10340000153519213,8.130100002745166,0,True,gaze_outside_screen,0.7519578289968591
1787915323619,49,3525,1574.7301934787745,2199.267124745523,95.0203832360267,1822.7646786200125,-1,-1,off_screen,0.0,767,0,1.2,0.0,30.65209252832717,29.937469111433657,0.0847000046633184,0.20879998919554055,7.477999999537133,0.1024999946821481,7.7994000021135435,0,True,gaze_outside_screen,0.7519578289968591
1787915323651,50,3526,1433.1474717072924,1901.745318141915,496.4585097774064,1846.4588704765833,-1,-1,off_screen,0.0,799,0,1.2,0.0,30.678312288163227,29.937572324953795,0.13490000856108963,0.24179999309126288,8.090100003755651,0.10619999375194311,8.44879999931436,0,True,gaze_outside_screen,0.7519578289968591
1787915323683,51,3527,1435.1876765118943,1537.1982587778293,778.0772597977527,1753.6806869669572,2,0,terminal,0.3085055181411699,0,2,1.4,0.0,30.756906249191328,29.937908302838753,0.09849999332800508,0.23600000713486224,8.401400002185255,0.09919999865815043,8.747200001380406,0,True,on_screen,0.7519578289968591
1787915323715,52,3528,1262.7543788842493,1565.4276695285075,923.4803955237016,1697.204781735422,2,0,terminal,0.1425501125623514,31,2,1.4,0.0,30.766016807937017,29.93822125846446,0.13830000534653664,0.2680000034160912,8.111100003588945,0.10889999975915998,8.500999989337288,0,True,on_screen,0.7519578289968591
1787915323747,53,3529,1135.9093722988462,1716.7327717577207,987.209088556245,1703.0631787421116,2,1,terminal,0.12331086162771399,63,2,1.4,0.0,30.85310107481123,29.93883862611065,0.11779999476857483,0.22329999774228781,7.531600000220351,0.09799998952075839,7.8635999961989,0,True,on_screen,0.7519578289968591
1787915323780,54,3530,1084.3715210954772,1699.01111506776,1016.3578183180146,1701.8475596398061,2,1,terminal,0.1709564807673981,96,2,1.4,0.0,30.818636355987806,29.938617344766858,0.18780000391416252,0.2779000060399994,8.950500006903894,0.11760000779759139,9.358899988001212,0,True,on_screen,0.7519578289968591
1787915323812,55,3531,1328.3209581710537,1356.1151067718697,1109.9467602739262,1598.1278237794252,2,1,terminal,0.39168215900553327,128,2,1.4,0.0,30.852746134968037,29.939148159910594,0.32279999868478626,0.27430000773165375,8.14070001069922,0.10240000847261399,8.576699998229742,0,True,on_screen,0.7519578289968591
1787915323843,56,3532,1286.1027957546833,1581.56518443609,1162.7935709181534,1593.1590319764246,2,1,terminal,0.48335444780641434,159,2,1.4,0.0,30.95044136040132,29.93944904096723,0.11559999256860465,0.2452000044286251,8.957199999713339,0.15969999367371202,9.375199995702133,0,True,on_screen,0.7519578289968591
1787915323876,57,3533,1349.4513186550532,1563.4167753229394,1218.7908952392233,1584.236354980379,2,1,terminal,0.5818220981657012,192,2,1.4,0.0,30.962222297116178,29.940037350793535,0.10220000694971532,0.25549999554641545,7.909100007964298,0.0931999966269359,8.26960000267718,0,True,on_screen,0.7519578289968591
1787915323907,58,3534,1194.9122633273284,1711.2115676435153,1211.6273056656548,1622.3289187793198,2,1,terminal,0.5423065348810112,223,2,1.4,0.0,31.009349369380406,29.94055911981229,0.10479999764356762,0.24870000197552145,7.4539999914122745,0.08650000381749123,7.799500002874993,0,True,on_screen,0.7519578289968591
1787915323955,59,3535,1219.1061336466762,1492.0143724402706,1213.8709540599612,1583.234554877605,2,1,terminal,0.5743025970837479,271,2,1.4,0.0,30.002124717255796,29.936782593586173,0.13050000416114926,0.2734000008786097,7.950399987748824,0.09339999814983457,8.331199991516769,0,True,on_screen,0.7519578289968591
1787915323988,60,3536,1161.3024240520306,1693.1791533363892,1198.1003950575819,1616.21793441524,2,1,terminal,0.5258820294120183,304,2,1.4,0.0,30.00767730333187,29.936579534046416,0.1517999917268753,0.2761000068858266,8.81340001069475,0.16589999722782522,9.26679999975022,0,True,on_screen,0.7519578289968591
1787915324020,61,3537,1437.3583624073299,1577.9161952408147,1269.8777852625062,1604.7274126629125,2,1,terminal,0.6470677541908488,336,2,1.4,5.161528047799985e-05,30.186024061822117,29.93734646619916,0.23119999968912452,0.2572999947005883,7.823599997209385,0.09780000254977494,8.188799998606555,0,True,on_screen,0.7519578289968591
1787915324051,62,3538,1159.1217583310092,1598.6368669592102,1236.6509771830572,1602.9002489518016,2,1,terminal,0.5973740753624706,368,2,1.4,-3.638800676691867e-05,30.365773865438463,29.937426463234335,0.0990999978967011,0.2511999919079244,9.63650000630878,0.11130000348202884,10.009899997385219,0,True,on_screen,0.7519578289968591
1787915324083,63,3539,1167.1367816161624,1622.1550340835543,1215.7967185129887,1608.6766844913273,2,1,terminal,0.5598287517537264,399,2,1.4,-4.5881939041182707e-05,30.419202164395486,29.93823508619035,0.11389999417588115,0.272599994787015,7.478800005628727,0.09159999899566174,7.857500007958151,0,True,on_screen,0.7519578289968591
1787915324115,64,3540,1497.3784886575427,1399.286813204402,1300.2712495563549,1545.8597231052495,2,1,terminal,0.7401909498856414,431,2,1.4,8.911693523941736e-06,30.54525751609154,29.938412448548615,0.10960000508930534,0.22539999918080866,8.619999993243255,0.1373999984934926,8.993499999633059,0,True,on_screen,0.7519578289968591
1787915324147,65,3541,1460.7097215048211,1406.0711484011858,1348.4027911408946,1503.9231506940303,2,1,terminal,0.8380302294839959,463,2,1.4,-4.2939096822593864e-05,30.59767267078227,29.939014641469555,0.1041999930748716,0.22960000205785036,7.496499994886108,0.09349999891128391,7.830200003809296,0,True,on_screen,0.7519578289968591
1787915324179,66,3542,1410.773907614936,1301.6009980943868,1367.1141260831068,1443.226504914137,2,1,terminal,0.8367811648656481,495,2,1.4,6.651186319648825e-06,30.67272129594246,29.93931817508742,0.11720000475179404,0.2133999951183796,7.789900002535433,0.11850000009872019,8.132300004945137,0,True,on_screen,0.7519578289968591
1787915324212,67,3543,1365.0735265508895,1355.3136015237685,1366.5019462234416,1416.8526338970264,2,1,terminal,0.8039445764970892,528,2,1.4,7.713727728035982e-05,30.69015519362514,29.93954263284871,0.12409999908413738,0.2552999940235168,7.859999997890554,0.1002000062726438,8.227800004533492,0,True,on_screen,0.7519578289968591
1787915324244,68,3544,1202.7588951237885,1467.8798762831418,1317.3790308935456,1432.1608066128608,2,1,terminal,0.7524271489957327,560,2,1.4,2.078005752295664e-05,30.69008349684053,29.939490035039373,0.20450000010896474,0.22420000459533185,8.883999995305203,0.13390000094659626,9.252099989680573,0,True,on_screen,0.7519578289968591
1787915324275,69,3545,1227.9519104056583,1621.5455228887436,1290.5508947471794,1488.9762214956256,2,1,terminal,0.7352564737600524,592,2,1.4,7.1935113647707966e-06,30.82437582795288,29.940321523800886,0.12320000678300858,0.25179999647662044,7.780100000672974,0.10299999848939478,8.14659999741707,0,True,on_screen,0.7519578289968591
1787915324307,70,3546,1193.299655761995,1557.507966740148,1261.375523051624,1509.5357450689824,2,1,terminal,0.6839813737182632,623,2,1.4,-5.814898549094498e-05,30.854991902166695,29.94045004068074,0.0788000033935532,0.21660000493284315,8.596100000431761,0.09380000119563192,8.915099999285303,0,True,on_screen,0.7519578289968591
1787915324355,71,3547,1226.9711292128304,1502.7388461465034,1251.054204899986,1507.4966753922386,2,1,terminal,0.6659337942862547,671,2,1.4,-2.567970942817313e-05,29.852574339771742,29.93653305605004,0.15789999451953918,0.2506000018911436,9.446100011700764,0.10140000085812062,9.809800001676194,0,True,on_screen,0.7519578289968591
1787915324387,72,3548,1165.4550150231591,1491.682177196075,1225.374447936938,1502.7523259333896,2,1,terminal,0.6207977734235928,703,2,1.4,4.149305109884746e-05,30.02036921739867,29.93688807857371,0.09710001177154481,0.2518999972380698,9.734100007335655,0.09599998884368688,10.092899989103898,0,True,on_screen,0.7519578289968591
1787915324419,73,3549,1141.379330758163,1487.4636025527077,1200.1759127833054,1498.165708919185,2,1,terminal,0.5762992340641951,735,2,1.4,8.817110301576059e-05,30.180817629670962,29.93796024573759,0.11240001185797155,0.2238000015495345,7.2976999945240095,0.09719999798107892,7.630299995071255,0,True,on_screen,0.7519578289968591
1787915324453,74,3550,1102.0863809537684,1395.3413653747336,1170.7490532344443,1467.3184058558495,2,1,terminal,0.5208330192805097,769,2,1.4,0.00014330667502582967,30.08360371536167,29.937650844806402,0.14370000280905515,0.2720000047702342,7.62070000928361,0.11420001101214439,8.021899993764237,0,True,on_screen,0.7519578289968591
1787915324483,75,3551,1046.246806000757,1342.9138496249311,1133.398379064338,1429.997038986574,2,1,terminal,0.44439927880248253,799,2,1.4,8.462741099781942e-05,30.402587457469803,29.938360717648397,0.11180000728927553,0.23740000324323773,8.212700005969964,0.09770000178832561,8.558100002119318,0,True,on_screen,0.7519578289968591
1787915324515,76,3552,1090.826135505225,1303.540374968101,1120.6267059966042,1392.060039781032,2,1,terminal,0.4044213675663617,832,2,1.4,6.206259238821475e-05,30.454140049131833,29.93858236372166,0.09970000246539712,0.25660000392235816,8.341699998709373,0.1286999904550612,8.738299991819076,0,True,on_screen,0.7519578289968591
1787915324547,77,3553,1145.0471571397009,1302.870516781468,1127.9528413395333,1365.3031828811627,2,1,terminal,0.39955108925631033,863,2,1.4,6.538130071801103e-05,30.57775575098835,29.93929439402832,0.08589999924879521,0.22440000611823052,7.425200004945509,0.10239999392069876,7.76209999457933,0,True,on_screen,0.7519578289968591
1787915324579,78,3554,1169.2846753607278,1274.0291868423974,1140.3523915458916,1337.920984069533,2,1,terminal,0.3981450421272351,895,2,1.4,1.9717289921729678e-05,30.63937501394853,29.93959256723044,0.0788999896030873,0.20309998944867402,7.625700003700331,0.08739999611862004,7.923199998913333,0,True,on_screen,0.7519578289968591
1787915324612,79,3555,1123.8271596502545,1396.5940804943648,1135.3948219772005,1355.5229129969825,2,1,terminal,0.404401435300509,928,2,1.4,-2.928743907794004e-06,30.64007375519769,29.93954906910776,0.11680000170599669,0.24649999977555126,8.50900000659749,0.09929999941959977,8.866200005286373,0,True,on_screen,0.7519578289968591
1787915324643,80,3556,1128.3256318913398,1607.3700297899861,1133.2740649514421,1431.0770480348835,2,1,terminal,0.44460659268563685,959,2,1.4,-4.854045561318923e-06,30.73902184451577,29.9402346860243,0.07850000110920519,0.20260000019334257,7.627500002854504,0.09169999975711107,7.930899999337271,0,True,on_screen,0.7519578289968591
1787915324676,81,3557,1123.133511430544,1672.113492304007,1130.2318988951727,1503.3879813156204,2,1,terminal,0.45271138513263587,993,2,1.4,-9.204762089764715e-05,30.68569278449162,29.94018049577302,0.13269999180920422,0.25830000231508166,8.057899991399609,0.11199999426025897,8.439500001259148,0,True,on_screen,0.7519578289968591
1787915324707,82,3558,1019.236990044194,1647.7340020138076,1096.933426239879,1546.6917875250765,2,1,terminal,0.38832928428562763,1023,2,1.4,-9.623159470798295e-05,30.88399772770179,29.94101713033252,0.08860000525601208,0.20900000527035445,7.6102999883005396,0.0816000101622194,7.908400002634153,0,True,on_screen,0.7519578289968591
1787915324755,83,3559,925.3118215190558,1664.720322459357,1045.4469448236318,1582.1003480053605,2,1,terminal,0.2880269092628175,1072,2,1.4,-0.00012036474961125282,29.86677606170344,29.93711452958004,0.11850000009872019,0.2297000028192997,8.191100001567975,0.09110000974033028,8.521299998392351,0,True,on_screen,0.7519578289968591
1787915324787,84,3560,1084.9442632718847,1893.7450388441086,1057.2961403581076,1675.5937552569849,2,1,terminal,0.25612066568972836,1103,2,1.4,-0.00022962667839907143,30.031382131243422,29.937742219724203,0.07199999527074397,0.21009999909438193,7.4031999974977225,0.07849998655728996,7.698300003539771,0,True,on_screen,0.7519578289968591
1787915324819,85,3561,1579.1741647343129,2645.7403186471415,1213.859547670969,1966.6377242740318,-1,-1,off_screen,0.0,0,1,1.6,-0.000608268042004069,30.109300350381677,29.93771799520275,0.1689000055193901,0.29599999834317714,8.323200003360398,0.10959999053739011,8.740899997064844,0,True,gaze_outside_screen,0.7519578289968591
1787915324851,86,3562,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,1.6,-0.0009923695496954887,30.28220154675564,29.938612748872472,0.07029999687802047,0.17869999282993376,6.938599995919503,0.05539999983739108,7.178799991379492,0,True,eyes_invalid_or_blink,0.7519578289968591
1787915324885,87,3563,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,1.6,-0.0010915813840669426,30.2115899879064,29.938118681715522,0.18180000188294798,0.2888000017264858,8.32139998965431,0.11150000500492752,8.733599999686703,0,True,eyes_invalid_or_blink,0.7519578289968591
1787915324915,88,3564,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,1.6,-0.0010179965013758455,30.490194726634027,29.939110829326157,0.0720999960321933,0.19979999342467636,7.627800005138852,0.05099999543745071,7.885400002123788,0,True,eyes_invalid_or_blink,0.7519578289968591
