timestamp_ms,frame_index,capture_frame_id,gaze_x_raw,gaze_y_raw,gaze_x_smooth,gaze_y_smooth,grid_row,grid_col,section,confidence,dwell_time_ms,nrevisit_count,transition_rate,iris_size_delta,fps_actual,capture_fps,capture_age_ms,preprocess_ms,inference_ms,mapping_metrics_ms,total_processing_ms,dropped_frames_total,face_detected,gaze_status,calibration_quality,head_pitch,head_yaw,head_pose_shifted,is_blinking,total_blinks,blink_rate_bpm
1789479316359,461,1897,-288.0,1238.8431058138185,-287.93422253031787,1326.6985208322403,-1,-1,off_screen,0.0,175,5,2.8,0.002180625482994575,43.92530976287259,39.60947628803761,0.07059999916236848,0.20729999232571572,7.132999991881661,0.5548000044655055,7.904800004325807,0,True,gaze_outside_screen,0.3188469903487545,2.057902806864206,48.9817731498582,True,False,0,0.0
1789479316375,462,1898,-288.0,809.5808429523041,-287.98026675909534,964.716146316285,-1,-1,off_screen,0.0,191,5,2.8,0.0021870801371545578,45.678267078533004,39.616454113535795,0.0990999978967011,0.2702000056160614,7.554399999207817,0.6007000047247857,8.4391999989748,0,True,gaze_outside_screen,0.3188469903487545,2.056077268506897,49.89590244953281,True,False,0,0.0
1789479316407,463,1899,-43.49529006909992,726.9276521577602,-116.84078307609856,798.2642004053176,-1,-1,off_screen,0.0,223,5,2.8,0.0022088406682134465,44.27107654257736,39.611555032282524,0.07740000728517771,0.22640000679530203,7.077099988237023,0.6564000068465248,7.970699996803887,0,True,gaze_outside_screen,0.3188469903487545,2.708531153395029,50.7287878809247,True,False,0,0.0
1789479316439,464,1900,-21.94760385219639,1603.1258686023,-50.41555761936705,1361.6673681432053,-1,-1,off_screen,0.0,255,5,2.8,0.002411908492750024,42.948228554383064,39.60286381565385,0.12659998901654035,0.29960001120343804,10.684100008802488,0.5311999993864447,11.528600007295609,0,True,gaze_outside_screen,0.3188469903487545,4.233825770113157,50.537696213786894,True,False,0,0.0
1789479316455,465,1901,162.0639075818049,1505.6167545240428,98.3200680214533,1462.4319386097916,2,0,terminal,0.322441663968435,0,5,3.0,0.0025442230441247177,44.98079760648791,39.613629537477415,0.06560000474564731,0.1956000050995499,7.161200002883561,0.5647000070894137,7.92949998867698,0,True,on_screen,0.3188469903487545,5.130975337220349,51.56263985817361,True,False,0,0.0
1789479316487,466,1902,-181.27817668014333,1627.098804914054,-97.39870326966434,1577.6987450227753,-1,-1,off_screen,0.0,0,6,3.2,0.002732877108731194,43.58578305391718,39.60756153330587,0.10230000771116465,0.22250000620260835,7.494399993447587,0.5742999928770587,8.30359999963548,0,True,gaze_outside_screen,0.3188469903487545,3.3510243573271055,51.132468874108234,True,False,0,0.0
1789479316503,467,1903,-288.0,1564.1793181727799,-230.8196109808993,1568.2351462277784,-1,-1,off_screen,0.0,16,6,3.2,0.0027303024977487662,45.561610709895795,39.61533167378127,0.07270000060088933,0.21290000586304814,7.538999998359941,0.577799990423955,8.340600004885346,0,True,gaze_outside_screen,0.3188469903487545,4.327663327771347,51.547876742292836,True,False,0,0.0
1789479316535,468,1904,-288.0,1042.9775724942385,-270.8458832942698,1200.5548446143007,-1,-1,off_screen,0.0,48,6,3.2,0.0027206317510383767,44.13672196892502,39.609878479021276,0.08589999924879521,0.225499999942258,7.4031999974977225,0.6201999931363389,8.264000003691763,0,True,gaze_outside_screen,0.3188469903487545,3.653198416929655,52.23310747440139,True,False,0,0.0
1789479316567,469,1905,533.5432370276932,1980.0000000000002,292.2265009311043,1746.1664533842902,2,0,terminal,0.4530278277716622,0,6,3.4,0.0029643134031674,42.84613688159833,39.604316166947314,0.07569999434053898,0.21519999427255243,7.294800001545809,0.7235000084619969,8.24520000605844,0,True,on_screen,0.3188469903487545,4.282434621006047,53.33462318792943,True,False,0,0.0
1789479316583,470,1906,-34.414814875546554,1980.0000000000002,63.57757986644871,1909.849936015287,-1,-1,off_screen,0.0,0,7,3.6,0.0030739298842010036,44.74550914009745,39.61129597363592,0.1520000078016892,0.27430000773165375,7.95030000153929,0.6064000044716522,8.84379999479279,0,True,gaze_outside_screen,0.3188469903487545,3.812425090472061,53.87282249023453,True,False,0,0.0
