timestamp_ms,frame_index,capture_frame_id,gaze_x_raw,gaze_y_raw,gaze_x_smooth,gaze_y_smooth,grid_row,grid_col,section,confidence,dwell_time_ms,nrevisit_count,transition_rate,iris_size_delta,fps_actual,capture_fps,capture_age_ms,preprocess_ms,inference_ms,mapping_metrics_ms,total_processing_ms,dropped_frames_total,face_detected,gaze_status,calibration_quality,head_pitch,head_yaw,head_pose_shifted,is_blinking,total_blinks,blink_rate_bpm
1789397347503,144,890,-288.0,1556.094881966903,192.06675245772797,1622.1871927967163,2,0,terminal,0.44741198744246313,128,1,1.0,-0.0015333221518962215,15.225745653290256,15.007841867180534,0.14709999959450215,0.30220000189729035,7.958700007293373,0.6965999928070232,8.968599999207072,0,True,on_screen,0.5154208007592227,-0.9265435822380823,6.615048915972135,False,False,1,1.0
1789397347582,145,891,-288.0,1175.3360059393979,-143.9799742626816,1309.3913619965933,-1,-1,off_screen,0.0,0,2,1.2,-0.0009486685261804392,14.965433971776651,15.004702104836102,0.12260000221431255,0.25019999884534627,7.782999993651174,0.7550000009359792,8.800899988273159,0,True,gaze_outside_screen,0.5154208007592227,-0.8453620237386872,5.409729632494671,False,False,1,1.0
1789397347646,146,892,-288.0,758.9047914947466,-244.79399227880447,924.0507626453007,-1,-1,off_screen,0.0,63,2,1.2,-0.0006054115777754318,15.032465532427864,15.005392874272367,0.12460000289138407,0.25260000256821513,7.782199987559579,0.7074000022839755,8.753499991144054,0,True,gaze_outside_screen,0.5154208007592227,-0.7430450011944743,4.591197989653411,False,False,1,1.0
1789397347710,147,893,-288.0,327.00161273708676,-275.03819768364133,506.116357709551,-1,-1,off_screen,0.0,128,2,1.2,-0.00029266332878385634,15.092789047458716,15.006165626794866,0.11310000263620168,0.21399999968707561,7.3967000062111765,0.7535999902756885,8.375899997190572,0,True,gaze_outside_screen,0.5154208007592227,-0.5971538318419789,3.4480503778521636,False,False,1,1.0
1789397347775,148,894,-288.0,80.83989247662015,-284.1114593050924,208.42283204649942,-1,-1,off_screen,0.0,193,2,1.2,-7.089471975136805e-05,15.110388546635818,15.006247130893108,0.22280000848695636,0.304899993352592,8.192799999960698,0.6900000007590279,9.198199986713007,0,True,gaze_outside_screen,0.5154208007592227,-0.48263154033540445,2.073780250420155,False,False,1,1.0
1789397347838,149,895,-288.0,-71.51621227190864,-286.83343779152773,12.46550102361379,-1,-1,off_screen,0.0,256,2,1.2,1.2610611643294745e-05,15.19914747785475,15.007142855045403,0.10159998782910407,0.20760000916197896,8.72749999689404,0.8254999993368983,9.769399999640882,0,True,gaze_outside_screen,0.5154208007592227,-0.31770833574259427,1.2053530550047908,False,False,1,1.0
1789397347902,150,896,-288.0,-180.0,-287.65003133745836,-122.26034969291585,-1,-1,off_screen,0.0,319,2,1.2,-3.1655448505342465e-05,15.239847799558483,15.00808163420932,0.08719999459572136,0.20599999697878957,7.494599994970486,0.8819999929983169,8.592500002123415,0,True,gaze_outside_screen,0.5154208007592227,-0.19117893646154016,0.7848571183249644,False,False,1,1.0
1789397347983,151,897,-288.0,-180.0,-287.8285648261222,-151.71573329409233,-1,-1,off_screen,0.0,401,2,1.2,9.513867808477044e-06,14.954876071293858,15.00459670085431,0.10370000381954014,0.2173000102629885,7.467600007657893,0.69860000803601,8.395099997869693,0,True,gaze_outside_screen,0.5154208007592227,0.03839531381518668,0.44495736646370393,False,False,1,1.0
1789397348046,152,898,-288.0,-180.0,-287.8729493321931,-159.0385199715483,-1,-1,off_screen,0.0,463,2,1.2,8.771854635999249e-05,15.04386816880425,15.005365078050882,0.08919999527279288,0.2182000025641173,7.960799994179979,0.6753000052412972,8.864800009177998,0,True,gaze_outside_screen,0.5154208007592227,-0.021076923058501507,0.567548397035811,False,False,1,1.0
1789397348110,153,899,-288.0,-180.0,-287.89790709388427,-163.15618131308253,-1,-1,off_screen,0.0,527,2,1.2,9.371006538169344e-05,15.099344208599753,15.006125061249508,0.11680000170599669,0.24029999622143805,7.289400004083291,0.8251000108430162,8.365000001504086,0,True,gaze_outside_screen,0.5154208007592227,0.09152442348386103,0.9377017490394368,False,False,1,1.0
