timestamp_ms,frame_index,capture_frame_id,gaze_x_raw,gaze_y_raw,gaze_x_smooth,gaze_y_smooth,grid_row,grid_col,section,confidence,dwell_time_ms,nrevisit_count,transition_rate,iris_size_delta,fps_actual,capture_fps,capture_age_ms,preprocess_ms,inference_ms,mapping_metrics_ms,total_processing_ms,dropped_frames_total,face_detected,gaze_status,calibration_quality
1787910417932,1198,2276,999.602982212248,695.515957172218,965.5143746528654,732.2755844056021,1,1,main_file,0.11091356864444923,0,9,2.8,0.0012191104350150403,45.33198555773399,39.49619781505113,0.14150000060908496,0.3015999973285943,10.350099997594953,0.1416000013705343,10.803700002725236,0,True,on_screen,0.7593817515001096
1787910417965,1199,2277,1023.6762263142456,659.4016794959294,982.9629301512795,710.4134129327002,1,1,main_file,0.125857014649141,32,9,2.8,0.0011938121593610927,43.914440041875494,39.49170988534177,0.13770000077784061,0.27040000713896006,10.17800001136493,0.12029999925289303,10.577999986708164,0,True,on_screen,0.7593817515001096
1787910417996,1200,2278,1042.853848850643,646.2133246979104,1000.9302057610885,691.1533864622631,1,1,main_file,0.14103248365856214,64,9,2.8,0.001172850970637969,42.66130442750116,39.48662341923021,0.16490000416524708,0.33510000503156334,10.975500001222827,0.14260000898502767,11.46609999705106,0,True,on_screen,0.7593817515001096
1787910418012,1201,2279,1337.2136324389683,625.4528719442701,1101.8152337644524,671.4432321068651,1,1,main_file,0.2788916227716167,80,9,2.8,0.001136137750809462,44.604271552400675,39.49353682464126,0.11300000187475234,0.2474999928381294,10.213800007477403,0.11249999806750566,10.582299990346655,0,True,on_screen,0.7593817515001096
1787910418044,1202,2280,1655.6807619340925,615.5480244362888,1267.9748922153444,654.6746698056922,1,1,main_file,0.470657619066451,111,9,2.8,0.001097381981041267,43.28512013250601,39.48909240863095,0.15100000018719584,0.3782999992836267,10.064400004921481,0.11340000492054969,10.566400000243448,0,True,on_screen,0.7593817515001096
1787910418060,1203,2281,1760.890151942969,611.9400198979364,1415.8494701336317,641.8542748333655,1,1,main_file,0.5419520346513576,128,9,2.8,0.001074526652177426,45.183956142644256,39.495586882417946,0.15659999917261302,0.2555999963078648,9.945500001776963,0.12299999070819467,10.333300000638701,0,True,on_screen,0.7593817515001096
1787910418093,1204,2282,1870.319491427146,617.1786376989704,1552.190476521686,634.4515836930469,1,1,main_file,0.49071460671419664,161,9,2.8,0.0010395780803020664,43.764817325856605,39.4902164009895,0.1640999980736524,0.41360000614076853,10.683600004995242,0.1314999972237274,11.244299996178597,0,True,on_screen,0.7593817515001096
1787910418108,1205,2283,1910.9437992201865,611.2473634205694,1659.816473331236,627.4903176113037,1,1,main_file,0.3814639909795364,176,9,2.8,0.0010192968975609867,45.77248247792754,39.497478648259914,0.1145000132964924,0.24619999749120325,9.891699999570847,0.1272000081371516,10.273799998685718,0,True,on_screen,0.7593817515001096
1787910418140,1206,2284,1947.8660777101952,598.1211972734171,1746.2313546449236,618.6795815099377,1,1,main_file,0.26535948044744917,208,9,2.8,0.0010128590236774572,44.31047961818479,39.4929669501407,0.11470000026747584,0.2555000100983307,9.715500011225231,0.11770000855904073,10.097599995788187,0,True,on_screen,0.7593817515001096
1787910418172,1207,2285,1967.6204615774186,594.135560914706,1812.6480867246719,611.3163753313681,1,1,main_file,0.16721959974927703,240,9,2.8,0.001023232312709281,42.997144004336846,39.48757917246422,0.12749999586958438,0.3090000100200996,10.760899996967055,0.15400000847876072,11.238299994147383,0,True,on_screen,0.7593817515001096
1787910418188,1208,2286,1970.719174560044,590.3018814779334,1860.0694130752831,605.0120271753377,1,1,main_file,0.0931729736838699,256,9,2.8,0.001021774369139531,44.982508195956804,39.494408340715914,0.1002000062726438,0.26200000138487667,10.224799989373423,0.14609999198000878,10.64169999153819,0,True,on_screen,0.7593817515001096
1787910418220,1209,2287,1976.2275371563187,594.7073295112551,1894.9168502995935,601.9206178761129,1,1,main_file,0.03915504385144375,288,9,2.6,0.0010328146997795988,43.61240507555401,39.49001936295349,0.14519999967887998,0.2786999975796789,10.006899989093654,0.1331999956164509,10.429699992528185,0,True,on_screen,0.7593817515001096
1787910418236,1210,2288,1983.9630600441833,590.247681121487,1921.6307132229704,598.4187368497252,0,2,ai_agent,0.003923243619140315,0,13,2.8,0.001031376502956264,45.51149410940847,39.49626048179982,0.1036000030580908,0.23770000552758574,10.215099988272414,0.1621999981580302,10.623599999235012,0,True,on_screen,0.7593817515001096
1787910418269,1211,2289,2006.0804512001455,598.9716419682406,1946.9656346161228,598.5846083852798,0,2,ai_agent,0.041444164270934336,32,13,2.8,0.00103613440483322,44.062197125571835,39.49120593039526,0.1475000026402995,0.3195000026607886,10.650299998815171,0.139000010676682,11.121400006231852,0,True,on_screen,0.7593817515001096
1787910418284,1212,2290,2005.5831581619857,598.2024838689485,1964.5508916798815,598.4699710303804,0,2,ai_agent,0.0673419886602058,47,13,2.8,0.0010316824489957702,45.9627382613727,39.49828239907943,0.09549999958835542,0.24649999977555126,9.831699993810616,0.11150000500492752,10.198500007390976,0,True,on_screen,0.7593817515001096
1787910418316,1213,2291,1962.4931373245936,563.1147849046903,1963.933565373295,587.8634151926733,0,2,ai_agent,0.07689648269247196,79,13,2.8,0.0010244762513146738,44.50214534775589,39.49334584786358,0.12150000839028507,0.265800001216121,10.453099996084347,0.14619999274145812,10.875099993427284,0,True,on_screen,0.7593817515001096
1787910418348,1214,2292,1900.5300677282394,533.8942662503074,1944.9125160797785,571.6726705099635,0,2,ai_agent,0.06365077632697613,111,13,2.8,0.0010259548119620036,43.16096785175398,39.48831686803411,0.12589999823831022,0.3277999931015074,10.9461999963969,0.13399998715613037,11.422700001276098,0,True,on_screen,0.7593817515001096
