timestamp_ms,frame_index,capture_frame_id,gaze_x_raw,gaze_y_raw,gaze_x_smooth,gaze_y_smooth,grid_row,grid_col,section,confidence,dwell_time_ms,nrevisit_count,transition_rate,iris_size_delta,fps_actual,capture_fps,capture_age_ms,preprocess_ms,inference_ms,mapping_metrics_ms,total_processing_ms,dropped_frames_total,face_detected,gaze_status,calibration_quality
1787907659082,20,1523,2480.8299443247006,1618.4579090074815,2470.5543480515785,1620.5208014716027,2,2,terminal,0.5178622920899962,463,0,0.2,0.0,48.55334733656582,39.50222189363397,0.12670000432990491,0.382099999114871,13.13579999259673,0.2859999949578196,13.816599996061996,0,True,on_screen,0.7030024494402419
1787907659114,21,1524,2480.3473595174446,1617.4237500777338,2473.4922514913383,1619.5916860534421,2,2,terminal,0.5152611982205355,496,0,0.2,0.0,46.84710314505115,39.49541569141649,0.24540000595152378,0.4408999957377091,13.295600001583807,0.2710000117076561,14.024799995240755,0,True,on_screen,0.7030024494402419
1787907659130,22,1525,2481.3489428775974,1616.9098567997373,2475.8492589072157,1618.7871372773307,2,2,terminal,0.5132138300277966,512,0,0.2,0.0,48.22928639952394,39.501710657185996,0.20360000780783594,0.3539000026648864,16.046200005803257,0.29399999766610563,16.708399998606183,0,True,on_screen,0.7030024494402419
1787907659161,23,1526,2480.7553544570846,1616.350451076972,2477.321087572176,1618.056131417223,2,2,terminal,0.512236532671442,542,0,0.2,0.0,46.597035874726096,39.500163379507335,0.40299999818671495,0.39700001070741564,11.474800005089492,0.3020000003743917,12.195699993753806,0,True,on_screen,0.7030024494402419
1787907659193,24,1527,2307.1009150447526,1635.9999647208592,2426.255035813949,1623.439281408314,2,2,terminal,0.5672743120214971,575,0,0.2,0.0,45.106884302649036,39.49454391281014,0.13800000306218863,0.31540000054519624,10.94829999783542,0.18489999638404697,11.462199996458367,0,True,on_screen,0.7030024494402419
1787907659210,25,1528,1868.9207211732883,1644.8668982218683,2259.0547414217504,1629.8675664523803,2,2,terminal,0.6169977211650597,592,0,0.2,0.0,46.38390278312363,39.50120372033161,0.5367999983718619,0.4096000047866255,12.371300006634556,0.1841999910539016,12.98109999333974,0,True,on_screen,0.7030024494402419
1787907659242,26,1529,1290.1318451603477,1582.6944514732832,1968.3778725433294,1615.715631958651,2,2,terminal,0.25635661368007734,624,0,0.2,0.0,44.882196653156974,39.49069963029584,0.18289999570697546,0.41259999852627516,16.090100005385466,0.19020000763703138,16.71199999691453,0,True,on_screen,0.7030024494402419
1787907659259,27,1530,1131.9377155918987,1518.2764108870538,1717.4458254579,1586.483865637172,2,1,terminal,0.38413834942539127,641,0,0.2,0.0,46.22009079339181,39.5019685780157,0.32070001179818064,0.3922000032616779,13.235299993539229,0.17860000662039965,13.817699989886023,0,True,on_screen,0.7030024494402419
1787907659290,28,1531,982.6659562443383,1462.4266107182489,1497.0118646938313,1549.266689161495,2,1,terminal,0.7580732655125673,671,0,0.2,0.0,44.85243196689392,39.51646181898733,0.28360000578686595,0.44100001105107367,18.80469999741763,0.22950000129640102,19.495699991239235,0,True,on_screen,0.7030024494402419
1787907659310,29,1532,959.1663306870664,1423.4106189253957,1335.6582044918016,1511.509868090665,2,1,terminal,0.7516963772669508,691,0,0.2,0.0,45.44492897249258,39.50045069188679,3.81290000223089,0.46910000673960894,14.821100005065091,0.21640000340994447,15.516399987973273,0,True,on_screen,0.7030024494402419
1787907659339,30,1533,982.993215235467,1385.3931293177507,1229.8587077149011,1473.6748464587906,2,1,terminal,0.5822384201191391,720,0,0.2,0.0,44.362560434824665,39.49420409157861,0.2719000040087849,0.6025000038789585,17.3237999988487,0.14509999891743064,18.086700001731515,0,True,on_screen,0.7030024494402419
1787907659369,31,1534,1006.8126926117978,1362.161365129422,1162.9449031839702,1440.22080205998,2,1,terminal,0.45615202123303433,750,0,0.2,0.0,43.161827851315294,39.49400741127466,0.13079999189358205,0.35400000342633575,12.162300001364201,0.16370000957977027,12.693399999989197,0,True,on_screen,0.7030024494402419
1787907659386,32,1535,1015.4196652112183,1342.180331184056,1118.6873317921445,1410.8086607972027,2,1,terminal,0.36667881949167225,767,0,0.2,0.0,45.08106976212483,39.50338312892213,0.18829999316949397,0.31519999902229756,12.273499989532866,0.15169999096542597,12.751800008118153,0,True,on_screen,0.7030024494402419
1787907659417,33,1536,1030.8832148916813,1298.9563996225972,1092.3460967220055,1377.252982444821,2,1,terminal,0.3065434279119058,799,0,0.2,0.0,43.711192383834224,39.494029035054524,0.2505000011296943,0.3887999919243157,14.674799997010268,0.3288000007160008,15.41099998576101,0,True,on_screen,0.7030024494402419
1787907659434,34,1537,1100.398253092068,1296.383534376668,1094.7617436330243,1352.9921480243752,2,1,terminal,0.30112091508842787,815,0,0.2,0.0,45.52176544699694,39.503112730905094,0.1568000006955117,0.35859999479725957,15.062599995872006,0.16170000890269876,15.604899992467836,0,True,on_screen,0.7030024494402419
1787907659465,35,1538,1253.9358320557901,1256.3836240571588,1142.513970159854,1324.00959083421,2,1,terminal,0.37322956795122775,846,0,0.2,0.0,44.125238145836946,39.500301664927555,0.1613000058569014,0.32070001179818064,11.517599996295758,0.1475000026402995,12.000799993984401,0,True,on_screen,0.7030024494402419
1787907659497,36,1539,1373.2393867062303,1242.9255250637052,1211.7315951237667,1299.6843711030585,2,1,terminal,0.474033412062726,878,0,0.2,0.0,42.87426981678428,39.49522637058007,0.13010000111535192,0.28219999512657523,10.281900002155453,0.1179000100819394,10.693799995351583,0,True,on_screen,0.7030024494402419
1787907659513,37,1540,1395.8644246887247,1188.6576939635277,1266.971443993254,1266.3763679611993,2,1,terminal,0.5188385503073616,894,0,0.2,0.0,44.73119832198144,39.50412746691266,0.20500000391621143,0.40689999877940863,10.41560000157915,0.1154000055976212,10.952399999951012,0,True,on_screen,0.7030024494402419
1787907659545,38,1541,1435.7832778484483,1094.2185676490221,1317.6149941498122,1214.7290278675462,2,1,terminal,0.49675801534860886,927,0,0.2,0.0,43.36938872457537,39.49723105698685,0.1576000067871064,0.32810000993777066,10.481799996341579,0.11539999104570597,10.936599996057339,0,True,on_screen,0.7030024494402419
1787907659561,39,1542,1455.611697894535,991.1469455320764,1359.014005273229,1147.6544031669052,1,1,main_file,0.48853169032006605,0,0,0.4,0.0,45.29791772847297,39.5066049317197,0.14609999198000878,0.29549999453593045,10.588599994662218,0.13529999705497175,11.031000001821667,0,True,on_screen,0.7030024494402419
1787907659593,40,1543,1471.1077566369868,997.4081582034776,1392.6421306823563,1102.580529677877,1,1,main_file,0.5916212974679171,31,0,0.4,0.0,43.88694679096216,39.4984424801629,0.13500000932253897,0.33319999056402594,11.86849999066908,0.13729999773204327,12.351099998340942,0,True,on_screen,0.7030024494402419
1787907659609,41,1544,1479.4135665693393,955.448084634769,1418.6735614484512,1058.4407961649445,1,1,main_file,0.6861824388006268,47,0,0.4,0.0,45.756818525985665,39.50859556834925,0.16999999934341758,0.29969999741297215,11.196999999810942,0.13800000306218863,11.64480000443291,0,True,on_screen,0.7030024494402419
1787907659642,42,1545,1506.6808800704182,985.1445146821006,1445.075757035041,1036.4519117200912,1,1,main_file,0.7319652389440859,80,0,0.4,0.0,44.25389970175998,39.500342198238926,0.519900000654161,0.3576000017346814,12.062199995853007,0.14449999434873462,12.582499999552965,0,True,on_screen,0.7030024494402419
1787907659673,43,1546,1528.3057977094381,1001.2502480743987,1470.04476923736,1025.8914126263835,1,1,main_file,0.745940194724753,111,0,0.4,0.0,43.017417435207676,39.49489271513935,0.1277999981539324,0.27180000324733555,11.524200002895668,0.1320000010309741,11.94029999896884,0,True,on_screen,0.7030024494402419
1787907659690,44,1547,1541.595146890762,1024.1974611409685,1491.5098825333805,1025.383227180759,1,1,main_file,0.73391786754809,128,0,0.4,0.0,44.84312667389037,39.503876660705984,0.21559999731834978,0.2640000020619482,11.64009999774862,0.11909999011550099,12.03220000024885,0,True,on_screen,0.7030024494402419
1787907659721,45,1548,1535.7741488699633,908.4874964009672,1504.7891624343551,990.3145079468213,1,1,main_file,0.7818168962757421,159,0,0.4,0.0,43.52559573213654,39.49676276443208,0.1680999994277954,0.4028999974252656,12.246300000697374,0.16429999959655106,12.826499994844198,0,True,on_screen,0.7030024494402419
1787907659737,46,1549,1552.2686660862223,939.9041401156065,1519.0330135299153,975.1913975974568,1,1,main_file,0.7858667781159564,175,0,0.4,0.0,45.30747859980119,39.50615520690561,0.1103000104194507,0.3218000056222081,12.026299998979084,0.1601999974809587,12.519500000053085,0,True,on_screen,0.7030024494402419
1787907659770,47,1550,1394.9383979583092,965.4108430759142,1481.8046288584333,972.257231240994,1,1,main_file,0.83613424813055,208,0,0.4,0.0,43.8886896873974,39.49873596526819,0.18149999959859997,0.35289999505039304,12.473299997509457,0.22390000231098384,13.067499996395782,0,True,on_screen,0.7030024494402419
1787907659802,48,1551,1006.8209225546818,913.0696680889081,1339.309516967308,954.5009622953683,1,1,main_file,0.7752525202932098,240,0,0.4,0.0,42.62851649101023,39.49123133490331,0.15829999756533653,0.3862000012304634,13.342599995667115,0.14139999984763563,13.884600004530512,0,True,on_screen,0.7030024494402419
1787907659817,49,1552,758.1414669331978,906.6017794107287,1164.9591019570748,940.1312074299764,1,1,main_file,0.4543891552568613,255,0,0.4,0.0,44.73229351597967,39.50214670750565,0.145800004247576,0.3466000052867457,12.141299986978993,0.14180000289343297,12.64039998932276,0,True,on_screen,0.7030024494402419
1787907659849,50,1553,529.4815620792293,970.8420138806715,974.315839993721,949.3444493651849,1,0,sidebar,0.21214545634442905,0,0,0.6,0.0,43.37568823796529,39.49642018485325,0.1664000010350719,0.3119000029982999,11.075900009018369,0.16760001017246395,11.569499998586252,0,True,on_screen,0.7030024494402419
1787907659865,51,1554,494.97231802353787,948.623610051149,830.5127834026661,949.1281975709741,1,0,sidebar,0.49117944704301264,16,0,0.6,0.0,45.2674070324886,39.50572089360795,0.11340000492054969,0.3012999950442463,11.127300007501617,0.1323000033153221,11.571900002309121,0,True,on_screen,0.7030024494402419
1787907659897,52,1555,437.1149325444559,956.5075652377383,712.493428145203,951.3420078710033,1,0,sidebar,0.7137412205893218,48,0,0.6,0.0,43.8657249238979,39.498353535899795,0.24750000739004463,0.3112999984296039,11.683400007314049,0.21720000950153917,12.227400002302602,0,True,on_screen,0.7030024494402419
1787907659914,53,1556,371.71158169779653,964.5155162512393,610.258874210981,955.2940603850741,1,0,sidebar,0.8723155337774559,65,0,0.6,0.0,45.655804687961705,39.507740058852235,0.1508999994257465,0.331600007484667,11.522800006787293,0.12870000500697643,11.99510000878945,0,True,on_screen,0.7030024494402419
1787907659946,54,1557,142.72938598364507,962.8767458422291,470.0000277427803,957.5688660222205,1,0,sidebar,0.7632198738865207,97,0,0.6,0.0,44.20385944977349,39.50069447776865,0.16870000399649143,0.35700001171790063,11.614100003498606,0.23320000036619604,12.219500000355765,0,True,on_screen,0.7030024494402419
1787907659978,55,1558,-97.02654114028408,1033.1677442494413,299.89205707786095,980.2485294903867,1,0,sidebar,0.43558382831754494,128,0,0.6,0.0,42.91317784265513,39.4950786901081,0.13139999646227807,0.3043000033358112,10.747399996034801,0.126199985970743,11.191700003109872,0,True,on_screen,0.7030024494402419
1787907659993,56,1559,-154.1829508138096,1035.2826743693192,163.66955471035976,996.7587729540664,1,0,sidebar,0.16862565242408156,144,0,0.6,0.0,45.046737180557095,39.504031571394066,0.16680000408086926,0.29129999165888876,11.559699996723793,0.1370999962091446,12.0009999955073,0,True,on_screen,0.7030024494402419
1787907660026,57,1560,-298.8872549721912,1014.1336703839646,24.902511805594457,1001.9712421830359,-1,-1,off_screen,0.0,0,0,0.8,0.0,43.63617073432168,39.49777485486881,0.17220000154338777,0.32550000469200313,10.785699996631593,0.12570001126732677,11.250899988226593,0,True,gaze_outside_screen,0.7030024494402419
1787907660041,58,1561,-297.5937413277672,999.5312668063888,-71.84636413441403,1001.2392495700417,-1,-1,off_screen,0.0,14,0,0.8,0.0,45.69009151037686,39.507943721262535,0.12910000805277377,0.27520000003278255,10.40389999980107,0.1244999875780195,10.814199995365925,0,True,gaze_outside_screen,0.7030024494402419
1787907660073,59,1562,-272.8529436587591,1016.1118299517867,-132.14833799171754,1005.7010236845651,-1,-1,off_screen,0.0,46,0,0.8,0.0,44.22646989589666,39.499926579953375,0.1576000067871064,0.29969999741297215,11.46550000703428,0.12149999383836985,11.947999999392778,0,True,gaze_outside_screen,0.7030024494402419
1787907660105,60,1563,-279.2257170500596,1003.3397474301674,-176.27155170922015,1004.9926408082458,-1,-1,off_screen,0.0,78,0,0.8,0.0,42.932440370125434,39.49333422887938,0.1306000049225986,0.2877000079024583,11.37199999357108,0.23459999647457153,11.90679999126587,0,True,gaze_outside_screen,0.7030024494402419
1787907660122,61,1564,-277.7176996514618,1004.3424202824174,-206.70539609189262,1004.7975746504972,-1,-1,off_screen,0.0,95,0,0.8,0.0005073605012270443,44.75020899097772,39.50200958139,0.13250000483822078,0.3065000055357814,11.725100004696287,0.122799989185296,12.166100001195446,0,True,gaze_outside_screen,0.7030024494402419
1787907660153,62,1565,-267.6546933516717,999.0186680067933,-224.99018526982633,1003.063902657386,-1,-1,off_screen,0.0,127,0,0.8,0.00042338748938866924,43.45291855737731,39.49705794112287,0.12620000052265823,0.2707999956328422,10.577299995929934,0.12060000153724104,10.979099999531172,0,True,gaze_outside_screen,0.7030024494402419
1787907660169,63,1566,-210.5888264136526,981.0231187014791,-220.6697776129742,996.4516674706139,-1,-1,off_screen,0.0,142,0,0.8,0.0003910062980707514,45.33044077811442,39.50675657996811,0.12040000001434237,0.2623999898787588,10.111700001289137,0.1109000004362315,10.49419998889789,0,True,gaze_outside_screen,0.7030024494402419
1787907660201,64,1567,-47.312682290765125,1014.8110231785171,-168.66264901631146,1001.9594741829849,-1,-1,off_screen,0.0,174,0,0.8,0.00029555118262708513,43.89678798013665,39.4978020078025,0.14479999663308263,0.298700004350394,12.061399989761412,0.16080000204965472,12.534399997093715,0,True,gaze_outside_screen,0.7030024494402419
1787907660233,65,1568,158.96192241469845,1085.8961267656562,-70.37527758700847,1027.1404699577863,-1,-1,off_screen,0.0,207,0,0.8,0.0003066140060558123,42.63084992385507,39.492674086290975,0.17010000010486692,0.3282999969087541,10.54229999135714,0.1109000004362315,10.993899995810352,0,True,gaze_outside_screen,0.7030024494402419
1787907660249,66,1569,552.7558870536285,1333.0275471422622,116.56407180518262,1118.906593113129,-1,-1,off_screen,0.0,223,0,0.8,0.00010027767406840457,44.7721096421815,39.50267457024024,0.10789999214466661,0.2607000060379505,10.252399995806627,0.12139999307692051,10.642900000675581,0,True,gaze_outside_screen,0.7030024494402419
1787907660281,67,1570,915.3632673181162,1318.7845931972947,356.2038304590627,1178.8699931383787,2,0,terminal,0.33000312562504386,0,1,1.0,8.931275503635747e-05,43.40468985500897,39.49533822812769,0.1221999991685152,0.2865999995265156,10.753199996543117,0.13089999265503138,11.183399998117238,0,True,on_screen,0.7030024494402419
1787907660297,68,1571,1192.3252253974636,1347.4723152053973,607.040248940583,1229.4506897584843,2,0,terminal,0.5822331116343507,16,1,1.0,4.820081552726202e-05,45.318403356178656,39.50363876540551,0.145500001963228,0.30169999809004366,11.673000000882894,0.16880000475794077,12.15589999628719,0,True,on_screen,0.7030024494402419
1787907660329,69,1572,1572.5108850621673,1276.0968438558607,896.6814397770581,1243.4445359876972,2,0,terminal,0.2616804127001481,48,1,1.0,3.5409768330847e-05,43.899839587777635,39.496748411344974,0.2097000106004998,0.3786999877775088,11.76389999454841,0.13519999629352242,12.29139999486506,0,True,on_screen,0.7030024494402419
1787907660346,70,1573,1727.3097692212714,1254.149665144301,1145.8699386103222,1246.6560747346782,2,1,terminal,0.3090652806511781,65,1,1.0,4.9267353479810067e-05,45.54074585189482,39.5065262659086,0.37989999691490084,0.3671000013127923,10.652599987224676,0.13980000221636146,11.171699996339157,0,True,on_screen,0.7030024494402419
1787907660377,71,1574,1823.1158183912155,1208.2622993202253,1349.04370254459,1235.1379421103422,2,1,terminal,0.5600102268416962,96,1,1.0,8.172974059433499e-05,44.170603868454776,39.500225579166205,0.1303000026382506,0.3437999985180795,10.93340000079479,0.1424999936716631,11.431499995524064,0,True,on_screen,0.7030024494402419
1787907660409,72,1575,1821.9856767800768,1198.369715498688,1490.926294815236,1224.107474126846,2,1,terminal,0.5645810376742828,128,1,1.0,6.972674412670382e-05,42.8759772310735,39.49343597655043,0.1816000003600493,0.32110000029206276,11.111900006653741,0.1303000026382506,11.576399992918596,0,True,on_screen,0.7030024494402419
1787907660425,73,1576,1818.0372356352573,1206.949367084177,1589.0595770612422,1218.9600420140453,2,1,terminal,0.4766682712476912,144,1,1.0,7.19736807619463e-05,44.821938500060526,39.50344153932002,0.1320000010309741,0.27350000164005905,10.334799997508526,0.1303000026382506,10.747399996034801,0,True,on_screen,0.7030024494402419
1787907660457,74,1577,1799.7170509136906,1209.9035234887285,1652.2568192169765,1216.24308645645,2,1,terminal,0.3945930293141082,176,1,1.0,8.71919138926737e-05,43.49704780779854,39.49692498656778,0.11379999341443181,0.2720000047702342,10.559899994404987,0.1328999933321029,10.975700002745725,0,True,on_screen,0.7030024494402419
1787907660473,75,1578,1769.911638810545,1202.1513383273493,1687.553265095047,1212.0155620177197,2,1,terminal,0.33938474079325553,192,1,1.0,9.145324212865916e-05,45.40493035123567,39.50575021841581,0.12179999612271786,0.3301999968243763,10.901699992245995,0.14609999198000878,11.38840000203345,0,True,on_screen,0.7030024494402419
1787907660505,76,1579,1715.1051098104297,1200.1294429718137,1695.8188185096617,1208.449726303948,2,1,terminal,0.32268299059945316,224,1,1.0,8.090995996653735e-05,43.955703869605614,39.49895809302315,0.23910000163596123,0.32330000249203295,10.758599994005635,0.13019998732488602,11.224799993215129,0,True,on_screen,0.7030024494402419
1787907660537,77,1580,1674.2982688261936,1170.97393652183,1689.362653604621,1197.2069893693124,2,1,terminal,0.31681642525845155,256,1,1.0,0.00010825976982624386,42.69131757210781,39.49204077409743,0.11850000009872019,0.28229999588802457,11.203399990336038,0.11649999942164868,11.611500012804754,0,True,on_screen,0.7030024494402419
1787907660553,78,1581,1659.822693798235,1179.355608833512,1680.5006656627052,1191.8515752085723,2,1,terminal,0.32166142137049425,272,1,1.0,0.00012452595703851474,44.62123735982489,39.501388143987676,0.11449999874457717,0.255300008575432,10.942799999611452,0.12110000534448773,11.328400010825135,0,True,on_screen,0.7030024494402419
1787907660586,79,1582,1640.0502340117105,1210.4319578882894,1668.3655361674068,1197.4256900124874,2,1,terminal,0.34602784859175273,305,1,1.0,0.0001100025956893777,43.249720958002456,39.492741547397635,0.179300011950545,0.37910000537522137,12.505000006058253,0.15669999993406236,13.056299998424947,0,True,on_screen,0.7030024494402419
1787907660601,80,1583,1560.0569714165592,1216.8250013485103,1635.8729667421524,1203.2454834132943,2,1,terminal,0.3968285850084131,320,1,1.0,4.007728970748317e-05,45.30579969792256,39.50354470447511,0.126499988255091,0.30669999250676483,11.302799990517087,0.1247000036528334,11.744500006898306,0,True,on_screen,0.7030024494402419
1787907660633,81,1584,1380.2611418830004,1201.1651115790794,1559.1894192844068,1202.6213718630297,2,1,terminal,0.47859606272743516,351,1,1.0,-3.0156003381180685e-06,43.937575049422264,39.49733467670736,0.12229999992996454,0.2960999991046265,11.299299992970191,0.13299999409355223,11.740799993276596,0,True,on_screen,0.7030024494402419
1787907660649,82,1585,1330.6572056333764,1184.832084341793,1490.6297551890978,1197.2845856066585,2,1,terminal,0.5133043286664536,368,1,1.0,1.374861760255336e-06,45.65408340385186,39.50637568720725,0.20280000171624124,0.40820000867825,10.949000003165565,0.14089999604038894,11.509599993587472,0,True,on_screen,0.7030024494402419
1787907660681,83,1586,1232.0336533393715,1120.9849872456311,1413.0509246341796,1174.3947060983503,2,1,terminal,0.4759508702675347,400,1,1.0,3.922933810711002e-05,44.220584838688225,39.499429360252016,0.17920001118909568,0.33710000570863485,11.453099999926053,0.14769998961128294,11.95269999152515,0,True,on_screen,0.7030024494402419
1787907660713,84,1587,1165.0549473111735,1058.5399679236764,1338.6521314372776,1139.638284645948,1,1,main_file,0.4892612270932549,0,1,1.2,0.00010147049491822727,42.94335845244481,39.49395782137404,0.14730000111740083,0.27540000155568123,10.625800001434982,0.12709999282378703,11.037399992346764,0,True,on_screen,0.7030024494402419
1787907660729,85,1588,1121.3869247045354,1011.9593364117741,1273.472569417455,1101.3346001756959,1,1,main_file,0.48711893442591714,16,1,1.2,0.0001446513899621693,44.84431047593583,39.502379962421344,0.09879999561235309,0.26190000062342733,11.25579999643378,0.11829999857582152,11.643800011370331,0,True,on_screen,0.7030024494402419
1787907660762,86,1589,1085.4511329916368,967.34584075087,1217.0661384897094,1061.137972348248,1,1,main_file,0.4600436916525342,49,1,1.2,0.00018974184440920944,43.45586424510982,39.49581428131783,0.2066000015474856,0.35039999056607485,10.82989999849815,0.15119998715817928,11.345799997798167,0,True,on_screen,0.7030024494402419
1787907660777,87,1590,1051.873696466055,959.9119298469457,1167.508405882613,1030.7701595978574,1,1,main_file,0.40670394078864314,63,1,1.2,0.0001730417552186156,45.555030179624296,39.5055956694643,0.10689999908208847,0.2673999988473952,10.77860000077635,0.12440000136848539,11.18079999287147,0,True,on_screen,0.7030024494402419
1787907660809,88,1591,917.2294968952446,964.0293457488445,1092.4247331864024,1010.7479154431535,1,1,main_file,0.28392699960266476,95,1,1.2,0.0001547635274410271,44.13661475238538,39.49899308351994,0.14810000720899552,0.3037999995285645,10.89190000493545,0.14050000754650682,11.348999993060715,0,True,on_screen,0.7030024494402419
