timestamp_ms,frame_index,capture_frame_id,gaze_x_raw,gaze_y_raw,gaze_x_smooth,gaze_y_smooth,grid_row,grid_col,section,confidence,dwell_time_ms,nrevisit_count,transition_rate,iris_size_delta,fps_actual,capture_fps,capture_age_ms,preprocess_ms,inference_ms,mapping_metrics_ms,total_processing_ms,dropped_frames_total,face_detected,gaze_status,calibration_quality,head_pitch,head_yaw,head_pose_shifted,is_blinking,total_blinks,blink_rate_bpm
1789812492511,1055,2448,912.4688551553868,1184.3802377902532,935.9542095022769,1171.5883893694252,2,0,terminal,0.0072855484096018275,0,10,4.6,-6.605952445142178e-05,30.23831714951606,30.01328940414657,10.162600025068969,0.48429996240884066,29.072500008624047,2.0841999794356525,31.655300001148134,1,True,on_screen,0.6577763963274916,-6.761998377935612,-6.0532773255235695,False,False,0,0.0
1789812492543,1056,2449,823.9948803230266,1306.4116419352292,857.5826790768017,1265.964666165488,2,0,terminal,0.21519339870164922,32,10,4.6,4.351339777171857e-05,30.34192875055618,30.001450592803884,9.957100031897426,0.48940000124275684,28.878299985080957,2.496599976439029,31.879100017249584,1,True,on_screen,0.6577763963274916,-6.007826976815636,-6.938839177443487,False,False,0,0.0
1789812492581,1057,2450,787.1546025020989,1333.0498408865126,808.2830254745097,1312.9242884702053,2,0,terminal,0.3324746479046644,70,10,4.6,0.0001487114628140416,29.9751351867989,30.01154110896295,0.23820000933483243,0.49489998491480947,30.9154000133276,2.1572000114247203,33.58489996753633,1,True,on_screen,0.6577763963274916,-4.918742817038208,-6.952286844503728,False,False,0,0.0
1789812492615,1058,2451,924.1812310316861,1340.6544905815758,889.4117693645331,1332.3354299481646,2,0,terminal,0.2184049789171666,104,10,4.6,0.00013102518527864822,29.929398491336595,30.011296107443382,1.636300003156066,0.5034999921917915,31.21599997393787,1.9611000316217542,33.694599987939,1,True,on_screen,0.6577763963274916,-4.728346454311776,-6.704978282241648,False,False,0,0.0
1789812492649,1059,2452,975.3997681596019,1309.1721313159735,949.6033685210812,1316.1211209056307,2,0,terminal,0.10903626730279559,138,10,4.6,4.0581377190594334e-05,29.87708158587474,30.012216525974047,2.3996999952942133,0.4797999863512814,27.91370003251359,2.0948000019416213,30.502300010994077,1,True,on_screen,0.6577763963274916,-5.233102805360488,-6.9690803420263085,False,False,0,0.0
1789812492679,1060,2453,991.3345199266541,1298.413121303914,966.4756539834711,1308.9616150165084,2,0,terminal,0.07666837968535523,167,10,4.6,-4.544706154404471e-06,30.133861852909707,30.012399193455384,2.1802999544888735,0.49430003855377436,29.740499972831458,2.254099992569536,32.5029999949038,1,True,on_screen,0.6577763963274916,-6.011461154239015,-6.946212533443344,False,False,0,0.0
1789812492712,1061,2454,1005.1980558591558,1289.8955165488924,981.4144382490285,1301.6060709903916,2,0,terminal,0.04734979369027825,200,10,4.6,-6.220343227272655e-05,30.162263748942507,30.01177131352995,2.348800015170127,0.4998999647796154,31.924700015224516,2.2193999611772597,34.658399992622435,1,True,on_screen,0.6577763963274916,-6.540154764784461,-6.851130539150958,False,False,0,0.0
1789812492747,1062,2455,1023.9054363917203,1285.980491332743,998.5722623399005,1295.296476986892,2,0,terminal,0.015062370710611006,236,10,4.6,-0.00011015103946804793,30.005974798207525,30.012673132299977,6.0125000309199095,0.484699965454638,27.844600030221045,2.211200015153736,30.55379999568686,1,True,on_screen,0.6577763963274916,-6.858194693926663,-6.8621550734546615,False,False,0,0.0
1789812492778,1063,2456,1051.7070475949918,1247.1919946553246,1031.9937811901673,1265.0389939593726,2,1,terminal,0.16821164012999468,267,10,4.6,-0.00017212704522032683,30.246091055370425,30.013173254477824,5.063400021754205,0.4901000065729022,28.93249999033287,2.2149999858811498,31.65159997297451,1,True,on_screen,0.6577763963274916,-7.0847034639983235,-6.9018494873723615,False,False,0,0.0
1789812492810,1064,2457,1049.884409216958,1244.7025628054193,1036.4427098451345,1259.9818583929127,2,1,terminal,0.17048215285518598,299,10,4.6,-0.00018634565931403488,30.349463306369042,30.01305338268874,4.660699982196093,0.46959996689110994,30.55359999416396,2.291700046043843,33.327899989672005,1,True,on_screen,0.6577763963274916,-7.37364814877148,-6.825621703627775,False,False,0,0.0
