timestamp_ms,frame_index,capture_frame_id,gaze_x_raw,gaze_y_raw,gaze_x_smooth,gaze_y_smooth,grid_row,grid_col,section,confidence,dwell_time_ms,nrevisit_count,transition_rate,iris_size_delta,fps_actual,capture_fps,capture_age_ms,preprocess_ms,inference_ms,mapping_metrics_ms,total_processing_ms,dropped_frames_total,face_detected,gaze_status,calibration_quality,head_pitch,head_yaw,head_pose_shifted,is_blinking,total_blinks,blink_rate_bpm
1789486945905,21,812,1365.1668187145087,228.75890943220907,1335.4243240372718,196.47032269188176,0,1,main_file,0.7400274545935273,79,1,1.2,0.0,20.23553213161515,14.999421848023317,0.29090000316500664,0.24359999952139333,7.991300000867341,0.924300002225209,9.168499997031176,0,True,on_screen,0.6163728660947785,-0.7013091150807043,-6.971098480675921,False,False,0,0.0
1789486945970,22,813,831.4635332785725,291.7726083097576,982.6517705061823,263.1819226243948,0,0,sidebar,0.10960463197157244,0,3,1.4,0.0,19.743313859706625,15.00007234352226,0.1281000004382804,0.27720000070985407,7.071899999573361,0.8258000016212463,8.184599999367492,0,True,on_screen,0.6163728660947785,-0.46522233087890186,-11.156923800928272,False,False,0,0.0
1789486946034,23,814,415.8210121788806,195.02451294741067,585.8702396770711,215.47173585050592,0,0,sidebar,0.7606609242874377,63,3,1.4,0.0,19.351664137945022,15.00087947723793,0.1362999973935075,0.2831999991030898,7.575100000394741,0.8774999987508636,8.747300002141856,0,True,on_screen,0.6163728660947785,-0.4813259846847586,-11.480463981190624,False,False,0,0.0
1789486946097,24,815,360.97450515588577,161.58697791881417,428.4432255122414,177.75240529832172,0,0,sidebar,0.7656085028715516,126,3,1.4,0.0,18.990963665256245,15.001897565172511,0.27210000189370476,0.2373000024817884,7.150500001444016,0.8132000002660789,8.20939999903203,0,True,on_screen,0.6163728660947785,-0.39345173904899866,-11.856563285127253,False,False,0,0.0
1789486946161,25,816,121.29019306226556,25.01547564078769,213.43610279725834,70.8365545380479,0,0,sidebar,0.3789677855996073,190,3,1.4,0.0,18.663574062265567,15.002876139607837,0.08420000085607171,0.2144999998563435,6.652200001553865,0.8196999988285825,7.694600000831997,0,True,on_screen,0.6163728660947785,-0.3238131510285882,-11.357103061987042,False,False,0,0.0
1789486946226,26,817,96.8956144245962,22.191079704895316,131.85776093639487,36.78472215484109,0,0,sidebar,0.22894655716464507,256,3,1.4,0.0,18.334044428337837,15.003222176100925,0.28560000282595865,0.22430000171880238,6.950999999389751,0.820700002805097,8.023599999432918,0,True,on_screen,0.6163728660947785,-0.38294829110080286,-11.960580820580217,False,False,0,0.0
1789486946305,27,818,96.6881401957829,19.996239628892074,119.54668537058376,30.90793779777835,0,0,sidebar,0.205321361507946,335,3,1.4,0.0,17.770736080969375,14.999932922060395,0.0850000033096876,0.27910000062547624,6.743999998434447,0.8642000029794872,7.897499999671709,0,True,on_screen,0.6163728660947785,-0.31603599273998384,-11.485693902736742,False,False,0,0.0
1789486946369,28,819,113.57034480999329,31.75242841626114,118.82952450331291,31.009276671996282,0,0,sidebar,0.20441268169631543,398,3,1.4,0.0,17.55426292953664,15.000484466195406,0.1083999995898921,0.24250000205938704,7.35279999935301,0.8741999990888871,8.478899999317946,0,True,on_screen,0.6163728660947785,-0.22947296825699937,-11.720137010210879,False,False,0,0.0
1789486946434,29,820,164.73966148590964,25.23587758858169,137.75908568359293,28.62880215480856,0,0,sidebar,0.22836819783328188,463,3,1.4,0.0,17.325351435348686,15.000326412590825,0.222100003156811,0.4436999988683965,8.686799999850336,1.0645000002114102,10.210799999185838,0,True,on_screen,0.6163728660947785,-0.32446815336689383,-11.001695375961281,False,False,0,0.0
1789486946497,30,821,120.25168857423168,-2.0883270499449194,132.170488997339,18.823481271721402,0,0,sidebar,0.2098341578636943,526,3,1.4,0.0,17.176460415391453,15.001774841525924,0.14879999798722565,0.3155999984301161,7.170100001530955,0.9477999992668629,8.446100000583101,0,True,on_screen,0.6163728660947785,-0.44854076312378766,-10.721106121730845,False,False,0,0.0
1789486946561,31,822,487.19156031332847,380.06818198311623,380.68523891853164,271.69477176969775,0,0,sidebar,0.8175574268704449,591,3,1.4,0.0,17.02423731195327,15.002250200648326,0.13179999950807542,0.25550000282237306,8.239099999627797,0.9806000016396865,9.488399999099784,0,True,on_screen,0.6163728660947785,-0.3145254601235479,-10.388836200667173,False,False,0,0.0
1789486946626,32,823,548.7457087673099,437.42467153614484,498.3275678126764,387.7057016062107,0,0,sidebar,0.8417066891094962,655,3,1.4,0.0,16.86621751032484,15.003101914107232,0.12630000128410757,0.24850000045262277,7.17120000263094,0.8503999997628853,8.280499998363666,0,True,on_screen,0.6163728660947785,-0.36645859743401843,-9.910272277623065,False,False,0,0.0
1789486946705,33,824,526.9071834061828,293.2822982404896,518.3332987281309,321.6093192502059,0,0,sidebar,0.922258702534769,734,3,1.4,0.0,16.45005975819113,14.999790057549868,0.10539999857428484,0.21909999850322492,7.261400001880247,0.8597000014560763,8.348500003194204,0,True,on_screen,0.6163728660947785,-0.1398104568466465,-8.596136885733246,False,False,0,0.0
1789486946769,34,825,754.8059832058199,288.614451945627,683.8641778625131,298.5129121370007,0,0,sidebar,0.6398310908900049,799,3,1.4,0.0,16.35845425364996,15.000353271956374,0.10269999984302558,0.22360000002663583,7.4445000027481,0.8961999992607161,8.576000000175554,0,True,on_screen,0.6163728660947785,-0.3482155631461694,-7.673740973097007,False,False,0,0.0
1789486946833,35,826,92.68053687155461,-153.6051859951695,270.03562916884215,-17.96975655551843,-1,-1,off_screen,0.0,0,1,1.6,0.0,16.287757353062595,15.001151964974515,0.11799999992945231,0.24309999935212545,7.255500000610482,0.9076999995158985,8.417799999733688,0,True,gaze_outside_screen,0.6163728660947785,0.16679660171635646,6.2752248296251585,False,False,0,0.0
1789486946898,36,827,2500.828565720428,1108.0816845985762,1831.590684754952,770.2662522523477,1,1,main_file,0.2712132135796691,0,2,1.8,0.0,16.204325881763925,15.001732110510352,0.136500002554385,0.2573000019765459,7.113600000593578,0.8562999973946717,8.236699999542907,0,True,on_screen,0.6163728660947785,0.5178371831248683,12.467338083792292,True,False,0,0.0
1789486946961,37,828,1751.3112280788869,1007.364390553312,1775.3950650817064,936.2349490630227,1,1,main_file,0.4040219559330489,62,2,1.8,0.0,16.161568557614217,15.002457766771816,0.13169999874662608,0.2195999986724928,7.906200000434183,0.7066999969538301,8.841600003506755,0,True,on_screen,0.6163728660947785,0.21036105756945744,11.92861552042626,True,False,0,0.0
1789486947025,38,829,1967.081979663878,1092.318160820086,1909.5759052892263,1045.493197292967,1,2,second_file,0.09626233337706247,0,0,2.0,0.0,16.10245960126107,15.003182448275766,0.08960000195656903,0.2282999994349666,7.5453000026755035,0.8209000006900169,8.604200000263518,0,True,on_screen,0.6163728660947785,0.1327448820228767,13.186249200519386,True,False,0,0.0
1789486947106,39,830,2097.8988271755525,1395.8596190667574,2041.4019506096547,1290.7496925346204,2,2,terminal,0.26650867338455275,0,0,2.2,0.0,15.737309519742986,14.999727167613267,0.1083999995898921,0.2206999997724779,6.897500003105961,0.5577999982051551,7.685399999900255,0,True,on_screen,0.6163728660947785,-1.0349440760193431,13.073843990114794,True,False,0,0.0
1789486947169,40,831,1836.9824535104053,1127.777593474182,1898.30830264018,1176.6692231923134,2,2,terminal,0.0,62,0,2.2,0.0,15.747418333890794,15.000648954067684,0.1336999994236976,0.24019999909796752,7.022099998721387,0.5393999999796506,7.810999999492196,0,True,on_screen,0.6163728660947785,0.08648153677742698,19.175291647594385,True,False,0,0.0
1789486947233,41,832,801.8968384055861,264.75462453888383,1130.8202776759645,538.3290041349128,0,1,main_file,0.31033848495671834,0,3,2.4,0.0,15.730988536851793,15.001155449573949,0.15690000145696104,0.23549999968963675,7.687100001930958,0.4976999989594333,8.430399997450877,0,True,on_screen,0.6163728660947785,0.2676310077816879,21.793484238758754,True,False,0,0.0
1789486947297,42,833,392.0737093301935,85.04146374807655,613.6976798339248,221.02772586412743,0,0,sidebar,0.7256736222435441,0,4,2.6,0.0,15.717149346681877,15.001891030686815,0.0932000002649147,0.24890000349842012,7.51010000021779,0.4638999998860527,8.236199999373639,0,True,on_screen,0.6163728660947785,0.3650325192671744,22.344299785056958,True,False,0,0.0
1789486947363,43,834,849.8932185871824,235.0551534318857,779.0345569612051,230.84692516155823,0,0,sidebar,0.4577644473490675,65,4,2.6,0.0,15.669267156156451,15.002021711299236,0.12870000136899762,0.2640000020619482,8.026499999687076,0.4833000020880718,8.785999998508487,0,True,on_screen,0.6163728660947785,0.3726585333521939,22.865986856683875,True,False,0,0.0
1789486947425,44,835,945.9541754177236,75.07395929212299,895.8782898807681,121.80584905295356,0,0,sidebar,0.2006793079464425,128,4,2.6,0.0,15.70752067821967,15.003120056033511,0.13480000052368268,0.27580000096349977,8.251299997937167,0.5328000006556977,9.071100001165178,0,True,on_screen,0.6163728660947785,1.153784482970707,22.41131139370925,True,False,0,0.0
1789486947505,45,836,839.8531245728477,157.1277652283044,863.2406710606084,142.38273141988088,0,0,sidebar,0.26791770119244795,208,4,2.6,0.0,15.383550355036586,14.999312660085382,0.16399999731220305,0.2820999980031047,8.697500001289882,0.6694000003335532,9.661399999458808,0,True,on_screen,0.6163728660947785,1.4482089391329964,22.162776853335693,True,False,0,0.0
1789486947570,46,837,1079.2055006829764,-32.736762952781014,1014.4160517962661,19.799085359017564,0,1,main_file,0.0998088538148314,0,4,2.8,0.0,15.38251214823761,14.999944220637424,0.22959999841987155,0.45540000064647757,7.946199999423698,0.5187000024307054,8.933500001148786,0,True,on_screen,0.6163728660947785,1.6759895927220327,23.352956679781276,True,False,0,0.0
1789486947633,47,838,1630.4293420050542,281.8752635188422,1445.6253549424177,203.2524100708948,0,1,main_file,0.8287909195272491,62,4,2.8,0.0,15.433098396924578,15.001047522431957,0.11549999908311293,0.25019999884534627,7.716000000073109,0.5748999974457547,8.552400002372451,0,True,on_screen,0.6163728660947785,2.264790540034795,23.805051140776715,True,False,0,0.0
1789486947697,48,839,2359.081583498963,566.7222267892872,2085.0447149319994,457.68128177376946,0,2,ai_agent,0.37774267646082205,0,0,3.0,0.0,15.458728565606913,15.00191393309352,0.10029999975813553,0.23180000061984174,7.25360000069486,0.747800000681309,8.246899997175205,0,True,on_screen,0.6163728660947785,3.2865461186963216,23.18430361889354,True,False,0,0.0
1789486947761,49,840,1817.265895582963,297.23673220184406,1897.599541387674,345.3700970734217,0,2,ai_agent,0.10881577593028824,63,0,3.0,0.0,15.471172602209567,15.00261490219618,0.08779999916441739,0.23489999875891954,7.341299999097828,0.5297999996400904,8.116900000459282,0,True,on_screen,0.6163728660947785,2.873092163910826,22.743258916840915,True,False,0,0.0
1789486947827,50,841,1843.5760346136994,241.2291801130729,1859.7830866458917,272.47145520117755,0,1,main_file,0.25679175778215435,0,5,3.2,0.0,15.441547473739725,15.002591898438947,0.10900000052060932,0.27400000180932693,8.158999997249339,0.5144999995536637,8.959799997683149,0,True,on_screen,0.6163728660947785,2.734529372290069,22.763042017601478,True,False,0,0.0
1789486947905,51,842,1874.7423593990231,298.98814842928124,1863.9317022416176,279.8252596867709,0,1,main_file,0.2502078766815897,78,5,3.2,0.0,15.185020426883138,14.999930077523274,0.09449999924981967,0.23950000104377978,7.087299996783258,0.5732999998144805,7.912100001703948,0,True,on_screen,0.6163728660947785,2.874466013063852,23.3742146224097,True,False,0,0.0
1789486947969,52,843,2417.5599205658455,443.0447209498946,2251.471455068577,394.0788825709575,0,2,ai_agent,0.6893908525762422,0,1,3.4,0.0,15.223980966081585,15.000584569043664,0.12140000035287812,0.25459999960730784,6.990699999732897,0.6627000002481509,7.920099997136276,0,True,on_screen,0.6163728660947785,2.8276138055397553,23.59449664522974,True,False,0,0.0
1789486948033,53,844,1782.4131676425495,208.49888595040446,1923.1306538703577,264.17288493657037,0,2,ai_agent,0.15515820196471497,63,1,3.4,0.0,15.266601571446984,15.001352752316306,0.1213000032294076,0.25430000096093863,6.99489999897196,0.5442000001494307,7.805899997038068,0,True,on_screen,0.6163728660947785,2.70703584514402,23.082358584172525,True,False,0,0.0
1789486948099,54,845,1917.838391750921,207.39156367047653,1920.463050014073,235.55184006842728,0,2,ai_agent,0.1452029106003564,129,1,3.4,0.0,15.253620532487528,15.001199421343625,0.22670000180369243,0.2679999997781124,8.200500000384636,0.49899999794433825,8.977999998023733,0,True,on_screen,0.6163728660947785,2.85258918539688,23.248932199446067,True,False,0,0.0
1789486948161,55,846,2007.8369895424748,175.08049357191956,1981.6248076839543,193.2218975208719,0,2,ai_agent,0.23717915263383094,191,1,3.4,0.0,15.330414340167668,15.002673694575902,0.1064000025507994,0.24330000087502412,6.949200000235578,0.47989999802666716,7.681799997953931,0,True,on_screen,0.6163728660947785,3.060838109465209,22.97379275738093,True,False,0,0.0
1789486948225,56,847,2131.8342401490527,241.02004576279498,2086.771410409523,226.68060129021805,0,2,ai_agent,0.4316727252071928,255,1,3.4,0.0,15.353672026902409,15.002414175382135,0.1807000007829629,0.334399999701418,10.22739999825717,0.4852999991271645,11.058100000809645,0,True,on_screen,0.6163728660947785,3.143153578483009,23.02171799804059,True,False,0,0.0
1789486948306,57,848,2087.6805542945913,110.26847678577438,2087.407811129071,145.1921141371075,0,2,ai_agent,0.38374252347965887,336,1,3.4,0.0,15.062387655253376,14.9995662861258,0.16119999781949446,0.22199999875738285,7.349700001213932,0.48440000318805687,8.065400001214584,0,True,on_screen,0.6163728660947785,3.108907241611149,23.428849465491265,True,False,0,0.0
1789486948369,58,849,1901.559705166734,-64.00954373237205,1957.314136955435,-1.2490463715281805,-1,-1,off_screen,0.0,0,2,3.6,0.0,15.134954996543351,15.000401724539524,0.10639999891282059,0.25939999977708794,7.489300001907395,0.4841999980271794,8.24280000233557,0,True,gaze_outside_screen,0.6163728660947785,3.1077392914456823,23.499192258030757,True,False,0,0.0
1789486948433,59,850,1843.7104900153388,-80.50167814943146,1877.7915840973678,-56.72588861606047,-1,-1,off_screen,0.0,64,2,3.6,0.0,15.17675168959944,15.000655325687529,0.11749999976018444,0.28759999986505136,8.900500000891043,0.4551999991235789,9.653199998865603,0,True,gaze_outside_screen,0.6163728660947785,3.0234480358930966,23.526228436488825,True,False,0,0.0
1789486948500,60,851,1839.9933675732632,-50.606492204011026,1864.7798745091136,-54.61933925233015,-1,-1,off_screen,0.0,131,2,3.6,0.0,15.165856276131272,15.00091143316826,0.1737000020511914,0.31039999885251746,8.055199999944307,0.6040000007487833,8.981699997093529,0,True,gaze_outside_screen,0.6163728660947785,2.940828819294552,23.600726644971115,True,False,0,0.0
1789486948562,61,852,1814.966381441007,6.284519983090232,1830.4709419290439,-12.671941636242504,-1,-1,off_screen,0.0,193,2,3.6,0.0029929234209964736,15.24870508856936,15.001976853805685,0.15449999773409218,0.2535999992687721,8.31319999997504,0.5114000014145859,9.088300001167227,0,True,gaze_outside_screen,0.6163728660947785,3.0388384292881767,23.368725758451273,True,False,0,0.0
1789486948627,62,853,2113.2180979849704,163.2100157520992,2028.3939511681924,110.44542853559668,0,2,ai_agent,0.26301981206141856,0,2,3.8,0.0028667179753096832,15.274299098846141,15.002534584122065,0.16179999875021167,0.20489999951678328,8.414500000071712,0.5066000012448058,9.135699998296332,0,True,on_screen,0.6163728660947785,2.8581856815936817,23.06678490685054,True,False,0,0.0
1789486948708,63,854,2095.9218243578525,215.30700661831597,2075.6634624009544,183.84853319350017,0,2,ai_agent,0.3913714664656238,80,2,3.8,0.0028450428264835386,14.97887725123348,14.996670010496507,0.2077999997709412,0.46909999946365133,15.792499998497078,0.6051000018487684,16.88339999964228,0,True,on_screen,0.6163728660947785,2.8954586955644004,23.26270344018317,True,False,0,0.0
1789486948770,64,855,2045.994637712993,205.30110097497914,2065.8749033468603,190.92632372950914,0,2,ai_agent,0.3790571205697948,142,2,3.8,0.0027523318031751186,15.096905653550554,15.00010665865248,0.22259999968810007,0.3314000023237895,7.7338999981293455,0.531300000147894,8.61819999772706,0,True,on_screen,0.6163728660947785,2.5284588701958626,24.23238775217494,True,False,0,0.0
1789486948833,65,856,2092.392385890091,247.9186944995078,2080.5603109230888,222.48875399145015,0,2,ai_agent,0.41928165525096084,205,2,3.8,0.002722515765182317,15.170801531439471,15.000999415298924,0.12450000212993473,0.2789000027405564,7.934400000522146,0.5088999969302677,8.740400000533555,0,True,on_screen,0.6163728660947785,2.1877471436639553,24.24315197059665,True,False,0,0.0
1789486948897,66,857,2196.5048611011675,344.22525638288494,2161.721496047744,307.7043056654545,0,2,ai_agent,0.5788221669209921,269,2,3.8,0.002692161991942348,15.222309460820346,15.00173885382598,0.09370000043418258,0.23710000095888972,8.051500000874512,0.5349000020942185,8.835299999191193,0,True,on_screen,0.6163728660947785,2.298650528925407,24.229730774755975,True,False,0,0.0
1789486948961,67,858,2214.1116196276776,307.19138906257245,2186.0580397083886,307.46604286996285,0,2,ai_agent,0.6218065472932311,333,2,3.8,0.002715282675827475,15.254195993577378,15.002356104289575,0.13179999950807542,0.2601000014692545,8.011400001123548,0.5122000002302229,8.796000001893844,0,True,on_screen,0.6163728660947785,2.333947484010025,24.200895858625092,True,False,0,0.0
1789486949042,68,859,1933.7996072384226,277.7002806951403,2009.4771369794125,286.6300093475871,0,2,ai_agent,0.309673440301096,414,2,3.8,0.002627594987587306,14.966421600943825,14.998745099173329,0.09850000060396269,0.28170000223326497,7.5593000001390465,0.5854000010003801,8.438500000920612,0,True,on_screen,0.6163728660947785,2.055048732369414,23.857557775914355,True,False,0,0.0
1789486949105,69,860,2411.713195572501,332.63611293564304,2291.0423779945745,318.8342818592263,0,2,ai_agent,0.804653916652727,477,2,3.8,0.002605908315669916,15.05547519657024,14.999407078670565,0.10240000119665638,0.31709999893791974,8.638699997391086,0.548999996681232,9.516699999949196,0,True,on_screen,0.6163728660947785,1.684668698051496,24.222620798825968,True,False,0,0.0
1789486949169,70,861,3168.0000000000005,771.0968203830026,2904.912713398373,635.4180588258697,-1,-1,off_screen,0.0,0,3,4.0,0.002628486894091604,15.115343263434951,15.000404566660313,0.09440000212634914,0.24950000079115853,7.709400000749156,0.5178999999770895,8.487700000841869,0,True,gaze_outside_screen,0.6163728660947785,1.21930685141146,24.617530378472672,True,False,0,0.0
1789486949233,71,862,3168.0000000000005,879.3203815282292,3089.0738140195126,806.1496847175214,-1,-1,off_screen,0.0,64,3,4.0,0.0026676484085057846,15.170082677900428,15.001242893000327,0.11059999815188348,0.23879999935161322,7.387000001472188,0.4597000006469898,8.09550000121817,0,True,gaze_outside_screen,0.6163728660947785,0.9007547816954968,25.023652144466794,True,False,0,0.0
1789486949297,72,863,3168.0000000000005,945.0398417151903,3144.3221442058543,903.3727946158896,-1,-1,off_screen,0.0,128,3,4.0,0.0021767230031937614,15.196100933180702,15.001736437955294,0.11910000102943741,0.2725000013015233,7.305400002223905,0.46859999929438345,8.056300001044292,0,True,gaze_outside_screen,0.6163728660947785,0.9262474992812031,23.650582226147048,True,False,0,0.0
1789486949361,73,864,2514.2629493251025,1297.6514148735314,2703.280707789328,1179.3678287962389,2,2,terminal,0.22029452540320693,0,1,4.2,0.001389450069365519,15.253820200411687,15.002689779116142,0.24290000146720558,0.2210000020568259,6.984899999224581,0.44179999895277433,7.656999998289393,0,True,on_screen,0.6163728660947785,-0.42803317894600923,20.773871154316026,True,False,0,0.0
1789486949441,74,865,3096.1530821031956,1794.5930796499279,2978.291369809035,1610.0255043938212,-1,-1,off_screen,0.0,0,4,4.4,0.0011767892806285648,14.973820923889672,14.998826545564315,0.11279999671387486,0.23779999901307747,7.720000001427252,0.8971999995992519,8.865700001479127,0,True,gaze_outside_screen,0.6163728660947785,-0.26801365275102285,18.603760624222847,True,False,0,0.0
1789486949506,75,866,3163.181614250674,1715.9172897655367,3107.714540918182,1684.149754154022,-1,-1,off_screen,0.0,65,4,4.4,0.001227594059471154,15.029137421634719,14.999267183608561,0.09859999772743322,0.24739999935263768,8.66880000103265,0.5100999987917021,9.437299999262905,0,True,gaze_outside_screen,0.6163728660947785,0.31047046824156155,20.432502336902086,True,False,0,0.0
