timestamp_ms,frame_index,capture_frame_id,gaze_x_raw,gaze_y_raw,gaze_x_smooth,gaze_y_smooth,grid_row,grid_col,section,confidence,dwell_time_ms,nrevisit_count,transition_rate,iris_size_delta,fps_actual,capture_fps,capture_age_ms,preprocess_ms,inference_ms,mapping_metrics_ms,total_processing_ms,dropped_frames_total,face_detected,gaze_status,calibration_quality,head_pitch,head_yaw,head_pose_shifted,is_blinking,total_blinks,blink_rate_bpm
1789398209570,28,747,2547.0606501216944,512.0107683067075,2510.514133175164,547.3640867107514,0,2,ai_agent,0.5213602391364991,64,2,1.6,0.0,15.100188378659375,14.91088866686843,0.09390000195708126,0.23259999579750001,7.425200004945509,0.9328999876743183,8.602200003224425,0,True,on_screen,0.7583351837153133,-3.8571252936189637,7.94113007607311,False,False,0,0.0
1789398209633,29,748,2605.1309055418105,466.2709455332389,2576.7458738318164,490.59888788649266,0,2,ai_agent,0.5407795783141592,127,2,1.6,0.0,15.175561108968415,14.912068912322647,0.09089999366551638,0.20969999604858458,7.52440000360366,0.8769999985815957,8.620800013886765,0,True,on_screen,0.7583351837153133,-3.8400108368675205,8.066475586316901,False,False,0,0.0
1789398209697,30,749,2611.2259538469643,405.9543281733693,2600.88192984242,431.3476960873063,0,2,ai_agent,0.5759796227901354,191,2,1.6,0.0,15.228998179657093,14.91316501055592,0.08770001295488328,0.28619999648071826,7.179699998232536,0.8589999924879521,8.335199992870912,0,True,on_screen,0.7583351837153133,-3.8628708812381944,8.276387827615329,False,False,0,0.0
1789398209763,31,750,2646.3252236356407,370.55381599905866,2631.1035133426963,390.9173669885197,0,2,ai_agent,0.5612596003751272,257,2,1.6,0.0,15.210728862085798,14.913334793699873,0.13190000026952475,0.22519999765791,7.1347000048263,0.9862000006251037,8.355899990419857,0,True,on_screen,0.7583351837153133,-3.970721019594208,7.3553523685142785,False,False,0,0.0
1789398209841,32,751,2671.9978486636787,336.22055729582155,2655.64648509371,358.0907604519007,0,2,ai_agent,0.5368455408511217,335,2,1.6,0.0,14.969336567791295,14.909760984539615,0.2849999873433262,0.21909999486524612,8.205999998608604,0.8999000128824264,9.336000002804212,0,True,on_screen,0.7583351837153133,-3.884908108671141,7.364626777650065,False,False,0,0.0
1789398209905,33,752,2747.6431997532104,186.90645522653494,2720.0441853553602,238.2617467941447,0,2,ai_agent,0.4241656639718684,399,2,1.6,0.0,15.035281420372051,14.910998332940814,0.13970000145491213,0.21529999503400177,7.070399995427579,0.942300001042895,8.23629999649711,0,True,on_screen,0.7583351837153133,-3.859507945003088,7.32448987420854,False,False,0,0.0
1789398209969,34,753,2854.591120216249,82.46469734525779,2814.2270397579823,129.2038121799239,0,2,ai_agent,0.2084336191243995,463,2,1.6,0.0,15.095922540163093,14.912074221938752,0.10200000542681664,0.2094999945256859,6.667100009508431,0.8267999946838245,7.725599993136711,0,True,on_screen,0.7583351837153133,-3.675493182071051,7.384581616288025,False,False,0,0.0
1789398210034,35,754,2933.3339742893054,-35.87505882111363,2897.6018939299083,13.648602479197631,-1,-1,off_screen,0.0,0,1,1.8,0.0,15.124354079429809,14.912383231761762,0.09320001117885113,0.23609999334439635,7.61169999896083,0.861099993926473,8.719199991901405,0,True,gaze_outside_screen,0.7583351837153133,-3.577007712437421,7.362364154199927,False,False,0,0.0
1789398210097,36,755,3037.2451233163515,-104.06499281625284,2995.3521545004187,-68.75091422761768,-1,-1,off_screen,0.0,62,1,1.8,0.0,15.2005870181732,14.913647501942219,0.09199998748954386,0.26279999292455614,7.335900008911267,0.9288000001106411,8.53990000905469,0,True,gaze_outside_screen,0.7583351837153133,-3.445141552157537,7.299250021863032,False,False,0,0.0
1789398210177,37,756,3081.2291612756026,-172.79341513096784,3055.4660592430473,-141.58066485996278,-1,-1,off_screen,0.0,143,1,1.8,0.0,14.932392028275,14.909713490391466,0.08570001227781177,0.2108999906340614,7.972999999765307,0.8925000001909211,9.086799997021444,0,True,gaze_outside_screen,0.7583351837153133,-3.389454301219047,7.472239128289616,False,False,0,0.0
1789398210241,38,757,3093.911833476803,-180.0,3073.9675617863813,-160.0694439513847,-1,-1,off_screen,0.0,207,1,1.8,0.0,14.990293146552006,14.910640296340828,0.3271999885328114,0.3183999942848459,7.33320000290405,0.8711000118637457,8.532700012438,0,True,gaze_outside_screen,0.7583351837153133,-3.3550600951782883,7.340491862134988,False,False,0,0.0
1789398210305,39,758,3100.8724824977267,-180.0,3082.126106284877,-166.11310898005792,-1,-1,off_screen,0.0,271,1,1.8,0.0,15.069539187225505,14.911749668691115,0.09079999290406704,0.2641000028233975,7.288799999514595,0.8923999994294718,8.456399998976849,0,True,gaze_outside_screen,0.7583351837153133,-3.370778023831633,7.372957878269477,False,False,0,0.0
1789398210369,40,759,3103.57964106084,-180.0,3087.1810560284543,-169.38518218074046,-1,-1,off_screen,0.0,335,1,1.8,0.0,15.121179042916946,14.912574794494656,0.1142999972216785,0.23499999952036887,7.469399992260151,0.8263999916380271,8.541000002878718,0,True,gaze_outside_screen,0.7583351837153133,-3.401338038429799,7.16006356173032,False,False,0,0.0
1789398210433,41,760,3093.7017955625874,-180.0,3087.9890014146104,-170.70040003863357,-1,-1,off_screen,0.0,399,1,1.8,0.0,15.177435189394807,14.913693591762705,0.11229999654460698,0.24540000595152378,6.899899992276914,0.8591999940108508,8.014799997908995,0,True,gaze_outside_screen,0.7583351837153133,-3.4793219849179593,7.1112902725091205,False,False,0,0.0
1789398210514,42,761,3090.4399265247716,-180.0,3088.2831124278296,-171.81635203399753,-1,-1,off_screen,0.0,480,1,1.8,0.0,14.893528409067143,14.909606503981024,0.16260000120382756,0.33150000672321767,6.817800007411279,0.8471999899484217,8.007199998246506,0,True,gaze_outside_screen,0.7583351837153133,-3.4325464216140062,7.418503397676461,False,False,0,0.0
1789398210577,43,762,3076.41811210291,-180.0,3086.615057912855,-172.96685945623364,-1,-1,off_screen,0.0,542,1,1.8,0.0,14.989951790004001,14.910643332269204,0.0940000027185306,0.24229999689850956,7.2909000009531155,0.9174000006169081,8.463899997877888,0,True,gaze_outside_screen,0.7583351837153133,-3.4203518319289685,7.105320768711399,False,False,0,0.0
1789398210641,44,763,3098.1803722239288,-180.0,3088.15440853196,-173.9029748923645,-1,-1,off_screen,0.0,607,1,1.8,0.0,15.055157679496,14.911382406765181,0.1677999971434474,0.21510000806301832,7.125299991457723,1.7128999897977337,9.063099991180934,0,True,gaze_outside_screen,0.7583351837153133,-3.465183094651792,6.94281931048852,False,False,0,0.0
1789398210705,45,764,3129.6734018469833,-180.0,3103.748014655075,-176.19288128122702,-1,-1,off_screen,0.0,671,1,1.8,0.0,15.111756264507415,14.912593687125165,0.08370001160074025,0.2195999986724928,6.876300001749769,0.8431000023847446,7.9483999870717525,0,True,gaze_outside_screen,0.7583351837153133,-3.4513660828298214,6.6959614386912065,False,False,0,0.0
1789398210770,46,765,3140.27962487434,-180.0,3115.8373358573826,-177.45276226567626,-1,-1,off_screen,0.0,736,1,1.8,0.0,15.125221890150343,14.912787736539446,0.10580000525806099,0.24459999985992908,7.663099997444078,0.829399999929592,8.749100001296028,0,True,gaze_outside_screen,0.7583351837153133,-3.427849393631817,6.658251582316502,False,False,0,0.0
1789398210849,47,766,3156.3287319297383,-180.0,3130.5639577629863,-178.37918641143898,-1,-1,off_screen,0.0,815,1,1.8,0.0,14.88507764830722,14.909642592764845,0.1134999911300838,0.22229999012779444,6.960300001082942,0.8557999972254038,8.048000003327616,0,True,gaze_outside_screen,0.7583351837153133,-3.392407552230594,7.1239406833071275,False,False,0,0.0
1789398210913,48,767,3168.0000000000005,-180.0,3143.1893981232165,-178.9258116440923,-1,-1,off_screen,0.0,879,1,1.8,0.0,14.957889135713192,14.910284062644417,0.17780000052880496,0.2708999963942915,7.662099989829585,0.9123999916482717,8.857299995725043,0,True,gaze_outside_screen,0.7583351837153133,-3.403575182019779,6.6421486733054405,False,False,0,0.0
1789398210978,49,768,3168.0000000000005,-180.0,3148.882566519525,-179.17230043263152,-1,-1,off_screen,0.0,944,1,1.8,0.0,15.008682507428734,14.910835678075832,0.0881999876582995,0.20810001296922565,8.18430000799708,0.9594999864930287,9.3607000017073,0,True,gaze_outside_screen,0.7583351837153133,-3.3994129798111317,6.47362021491606,False,False,0,0.0
1789398211041,50,769,3168.0000000000005,-180.0,3152.340150853885,-179.3219984065051,-1,-1,off_screen,0.0,1006,1,1.8,0.0,15.087610557661854,14.911986643078766,0.12280000373721123,0.2657000004546717,7.978699999512173,0.8918999956222251,9.146299998974428,0,True,gaze_outside_screen,0.7583351837153133,-3.4336030690325856,5.995656228058843,False,False,0,0.0
1789398211105,51,770,3168.0000000000005,-180.0,3154.7101357540364,-179.4246081777659,-1,-1,off_screen,0.0,1071,1,1.8,0.0,15.132344087957575,14.91284859621383,0.2845999988494441,0.23969999165274203,7.546699998783879,1.0551000013947487,8.850800004438497,0,True,gaze_outside_screen,0.7583351837153133,-3.5057237759916973,5.74157343497261,False,False,0,0.0
1789398211186,52,771,3168.0000000000005,-180.0,3156.4525429493747,-179.50004663467143,-1,-1,off_screen,0.0,1152,1,1.8,0.0,14.862652582526646,14.909275665271474,0.1112000027205795,0.21340000967029482,6.712899994454347,0.944799990975298,7.881300000008196,0,True,gaze_outside_screen,0.7583351837153133,-3.5737538718894655,5.51950783936874,False,False,0,0.0
1789398211249,53,772,3168.0000000000005,-180.0,3157.8382377954495,-179.56004103851086,-1,-1,off_screen,0.0,1215,1,1.8,0.0,14.9660456432035,14.91003629809631,0.12430000060703605,0.27709999994840473,8.215100009692833,0.9021000005304813,9.405499993590638,0,True,gaze_outside_screen,0.7583351837153133,-3.624114192078764,5.550452444940165,False,False,0,0.0
1789398211313,54,773,3168.0000000000005,-180.0,3159.0576492599953,-179.61283611388956,-1,-1,off_screen,0.0,1279,1,1.8,0.0,15.013930880050276,14.910945698165273,0.09189998672809452,0.4341000021668151,7.202399996458553,0.9191000135615468,8.566900010919198,0,True,gaze_outside_screen,0.7583351837153133,-3.6374928431062017,5.48395273504347,False,False,0,0.0
1789398211377,55,774,3149.6733641425317,-180.0,3157.9315350458996,-179.6592957802228,-1,-1,off_screen,0.0,1343,1,1.8,0.0,15.07752710294453,14.911757967204636,0.14770000416319817,0.2229999954579398,7.805000001098961,0.8664000051794574,8.905499998945743,0,True,gaze_outside_screen,0.7583351837153133,-3.6692910384536788,5.64127552161769,False,False,0,0.0
1789398211443,56,775,3135.2083318406894,-180.0,3153.1259320453773,-179.7313494077887,-1,-1,off_screen,0.0,1409,1,1.8,0.0,15.09671341440098,14.912331184258061,0.22250000620260835,0.27150000096298754,7.344800003920682,0.8522000134689733,8.478300005663186,0,True,gaze_outside_screen,0.7583351837153133,-3.6919046961932622,6.369022222814016,False,False,0,0.0
1789398211521,57,776,3110.294387355969,-180.0,3136.7222159937437,-179.8342377827865,-1,-1,off_screen,0.0,1486,1,1.8,0.0,14.862004238569419,14.90894433334938,0.11559999256860465,0.2212999970652163,7.842699997127056,0.8511000050930306,8.92440001189243,0,True,gaze_outside_screen,0.7583351837153133,-3.6660131923347308,6.564779297202428,False,False,0,0.0
1789398211585,58,777,3084.020059444263,-180.0,3112.101471977823,-179.91167653263523,-1,-1,off_screen,0.0,1551,1,1.8,0.0,14.936723383364043,14.909902939353332,0.08779999916441739,0.22529999841935933,7.42799999716226,0.9194000012939796,8.582900001783855,0,True,gaze_outside_screen,0.7583351837153133,-3.6751368188099036,6.263262870799409,False,False,0,0.0
1789398211650,59,778,3085.209092391235,-180.0,3105.458396035194,-179.9334945907707,-1,-1,off_screen,0.0,1616,1,1.8,0.0,14.98789635980128,14.910652476394251,0.12959999730810523,0.2690999972401187,7.131799997296184,0.8857999928295612,8.297899999888614,0,True,gaze_outside_screen,0.7583351837153133,-3.6684550159671687,6.736379109108997,False,False,0,0.0
1789398211713,60,779,3125.144178050023,-180.0,3109.111214107632,-179.94583507897505,-1,-1,off_screen,0.0,1679,1,1.8,0.0,15.083042118271957,14.911268496522311,0.09320001117885113,0.24059999850578606,9.227399990777485,0.9873999952105805,10.468199994647875,0,True,gaze_outside_screen,0.7583351837153133,-3.4856571001394627,6.88747168792209,False,False,0,0.0
1789398211777,61,780,3139.9984887022906,-180.0,3117.7935574138073,-179.96106071625326,-1,-1,off_screen,0.0,1743,1,1.8,9.961333723973627e-05,15.138440002732995,14.912707719729251,0.0931999966269359,0.21810000180266798,7.442400004947558,0.8608000061940402,8.532200008630753,0,True,gaze_outside_screen,0.7583351837153133,-3.3951070691121004,6.656112720367792,False,False,0,0.0
1789398211841,62,781,3168.0000000000005,-180.0,3140.179536231076,-179.97842290995214,-1,-1,off_screen,0.0,1807,1,1.8,8.513917120324746e-05,15.169458023023234,14.913502724894101,0.13719999697059393,0.2702000056160614,6.926400004886091,0.8603000023867935,8.06649999867659,0,True,gaze_outside_screen,0.7583351837153133,-3.2494779611356535,6.94681912027333,False,False,0,0.0
1789398211921,63,782,3168.0000000000005,-180.0,3147.2720663787622,-179.9839237586416,-1,-1,off_screen,0.0,1887,1,1.8,9.917040157080351e-05,14.912551584213963,14.909976678186728,0.09800000407267362,0.21720000950153917,7.0792999904369935,0.8501999982399866,8.157699994626455,0,True,gaze_outside_screen,0.7583351837153133,-3.2103866313262017,6.7118973884183175,False,False,0,0.0
1789398211985,64,783,3168.0000000000005,-180.0,3151.3024927019155,-179.98704969041714,-1,-1,off_screen,0.0,1950,1,1.8,0.00010021404722720603,14.986748771168418,14.910992827434848,0.09519999730400741,0.22220000391826034,6.697099990560673,0.8394000033149496,7.76880000194069,0,True,gaze_outside_screen,0.7583351837153133,-3.224563814610491,6.984980567545889,False,False,0,0.0
1789398212049,65,784,3168.0000000000005,-180.0,3153.975212883917,-179.9891226078393,-1,-1,off_screen,0.0,2015,1,1.8,0.00012851366556421856,15.032909662623332,14.911444951102103,0.09349999891128391,0.25299999106209725,7.308000000193715,0.9350000036647543,8.507499995175749,0,True,gaze_outside_screen,0.7583351837153133,-3.316605449063104,7.127956444855918,False,False,0,0.0
1789398212113,66,785,3168.0000000000005,-180.0,3155.9003993246415,-179.99061575049626,-1,-1,off_screen,0.0,2078,1,1.8,0.00012319343534441043,15.08873249620823,14.912157835173975,0.2066999877570197,0.4639999970095232,7.52440000360366,0.9159000037470832,8.914300007745624,0,True,gaze_outside_screen,0.7583351837153133,-3.1822840861321993,7.433325431199933,False,False,0,0.0
1789398212177,67,786,3168.0000000000005,-180.0,3157.3626308175953,-179.991749832978,-1,-1,off_screen,0.0,2143,1,1.8,0.00019978482340532455,15.15317084696779,14.912986565478336,0.14250000822357833,0.23499999952036887,8.321000001160428,0.9186999959638342,9.48459999926854,0,True,gaze_outside_screen,0.7583351837153133,-3.2103671151476476,6.536796740358041,False,False,0,0.0
1789398212257,68,787,3168.0000000000005,-180.0,3158.639115119484,-179.99273985302062,-1,-1,off_screen,0.0,2223,1,1.8,0.0001974408971636768,14.890948907342468,14.909506720544728,0.1033000007737428,0.21059998834971339,7.874600007198751,0.9591000125510618,9.055200003786013,0,True,gaze_outside_screen,0.7583351837153133,-3.068295363685934,6.87115508528847,False,False,0,0.0
1789398212321,69,788,3168.0000000000005,-180.0,3159.762421305146,-179.99361107065815,-1,-1,off_screen,0.0,2287,1,1.8,0.00021037286518247808,14.955162797287738,14.910625041763618,0.11870000162161887,0.225499999942258,6.714100003591739,0.8343999943463132,7.783299995935522,0,True,gaze_outside_screen,0.7583351837153133,-3.116333520339765,6.240019977733221,False,False,0,0.0
1789398212385,70,789,3167.3086544930748,-180.0,3160.6679692876974,-179.99437774217915,-1,-1,off_screen,0.0,2351,1,1.8,0.0002189102145874998,15.03458607911394,14.911572447655999,0.09630000567995012,0.22459999308921397,6.895600003190339,0.8628000068711117,7.993199993507005,0,True,gaze_outside_screen,0.7583351837153133,-3.1321910472563843,6.315723146444681,False,False,0,0.0
1789398212449,71,790,3168.0000000000005,-180.0,3161.5478129731737,-179.99505241311766,-1,-1,off_screen,0.0,2414,1,1.8,0.000218580127508642,15.092327284558959,14.912429860826979,0.112900001113303,0.22440000611823052,6.853699989733286,0.8681000035721809,7.955799999763258,0,True,gaze_outside_screen,0.7583351837153133,-3.0924531873908734,6.754426247258457,False,False,0,0.0
1789398212513,72,791,3134.905520681391,-180.0,3155.0233781759057,-179.996264028382,-1,-1,off_screen,0.0,2479,1,1.8,0.00021201521064942788,15.1411662242562,14.91316275544762,0.09860000864136964,0.21939999714959413,7.055499998386949,0.9403000003658235,8.225199999287724,0,True,gaze_outside_screen,0.7583351837153133,-2.9443680992579573,7.347373240443736,False,False,0,0.0
1789398212593,73,792,3121.769028932998,-180.0,3145.004271787533,-179.99738962843003,-1,-1,off_screen,0.0,2559,1,1.8,0.0001807933902703146,14.872885395680392,14.909293552266424,0.08789999992586672,0.21830000332556665,7.70360000024084,0.8628000068711117,8.79480000003241,0,True,gaze_outside_screen,0.7583351837153133,-2.8081499076583043,7.3928079975134064,False,False,0,0.0
1789398212657,74,793,3041.60352869819,-180.0,3072.623751624993,-179.99921688852902,-1,-1,off_screen,0.0,2623,1,1.8,0.0002553011075706168,14.962513322212569,14.910485548701462,0.08140000863932073,0.20419999782461673,7.1094000013545156,0.8780999924056232,8.200299998861738,0,True,gaze_outside_screen,0.7583351837153133,-2.651970919933973,7.488035735272555,False,False,0,0.0
1789398212721,75,794,2895.5111802471206,-180.0,2948.6449516604825,-179.9997650665587,-1,-1,off_screen,0.0,2687,1,1.8,0.00021243490267130669,15.018524334827816,14.911325128898506,0.09289999434258789,0.22030000400263816,6.730199995217845,0.8857999928295612,7.846900000004098,0,True,gaze_outside_screen,0.7583351837153133,-2.915709100261381,7.715228324254024,False,False,0,0.0
