timestamp_ms,frame_index,capture_frame_id,gaze_x_raw,gaze_y_raw,gaze_x_smooth,gaze_y_smooth,grid_row,grid_col,section,confidence,dwell_time_ms,nrevisit_count,transition_rate,iris_size_delta,fps_actual,capture_fps,capture_age_ms,preprocess_ms,inference_ms,mapping_metrics_ms,total_processing_ms,dropped_frames_total,face_detected,gaze_status,calibration_quality,head_pitch,head_yaw,head_pose_shifted,is_blinking,total_blinks,blink_rate_bpm
1789487074992,11,755,1485.6040614767642,743.1875312413836,1513.3054165551691,741.248773188581,1,1,main_file,0.6910832217646063,600,0,0.2,0.0,47.336078234523505,14.985213682776442,0.09420000060345046,0.21570000171777792,7.256500000949018,0.7904000012786128,8.27229999777046,0,True,on_screen,0.726694797361591,-4.802543858617355,4.253792560794772,False,False,0,0.0
1789487075057,12,756,1497.0241265973345,735.4222839242875,1510.6167019445422,740.2865787399754,1,1,main_file,0.6914903554799622,664,0,0.2,0.0,44.133242762259,14.98551061682401,0.10340000153519213,0.24979999943752773,7.5433999991219025,0.8755000017117709,8.679099999426398,0,True,on_screen,0.726694797361591,-4.800059592043937,4.230200577440223,False,False,0,0.0
1789487075136,13,757,1785.8684974769321,679.6191624693465,1703.292958817215,697.8193873505352,1,1,main_file,0.41353121342919086,743,0,0.2,0.0,40.99110761994426,14.9818107755105,0.1233000002685003,0.25739999910001643,8.051100001466693,0.8985000022221357,9.218499999406049,0,True,on_screen,0.726694797361591,-4.738783256120399,5.4831273705683845,False,False,0,0.0
1789487075200,14,758,1890.0650720299418,657.9258748683923,1834.0334380661238,669.8939286130351,1,1,main_file,0.19386877738461006,808,0,0.2,0.0,38.45046432336588,14.982825748206979,0.12010000136797316,0.2615000012156088,7.128099998226389,0.9711000020615757,8.373000000574393,0,True,on_screen,0.726694797361591,-4.628337116751311,6.703482617759716,False,False,0,0.0
1789487075264,15,759,2050.3589299907185,603.7098138731884,1985.46128241334,623.5650482951424,0,2,ai_agent,0.07096917175629402,0,0,0.4,0.0,36.152883297436105,14.983314923991628,0.1512000017100945,0.22790000002714805,7.747900002868846,0.8558999979868531,8.840400001645321,0,True,on_screen,0.726694797361591,-4.641949958938511,6.768506870618544,False,False,0,0.0
1789487075328,16,760,2311.3590033622854,547.5387717515503,2213.589687077602,570.3466547146279,0,2,ai_agent,0.4198559133319274,64,0,0.4,0.0,34.1127007360881,14.98435283600447,0.1322999996773433,0.2596000012999866,7.46150000122725,0.8469999993394595,8.580200003052596,0,True,on_screen,0.726694797361591,-4.568188386632642,6.794565513978402,False,False,0,0.0
1789487075392,17,761,2703.2649215654465,459.71144271506006,2556.362351219093,492.9020063149304,0,2,ai_agent,0.5613109384128593,128,0,0.4,0.0,32.26441665335301,14.984419423185518,0.13250000120024197,0.22090000129537657,9.969799997634254,0.9107000005315058,11.110699997516349,0,True,on_screen,0.726694797361591,-4.450114185348639,6.9255942571409275,False,False,0,0.0
1789487075456,18,762,2627.502671597582,442.60613260992164,2606.1605754840352,457.69489472142425,0,2,ai_agent,0.5414501270624928,192,0,0.4,0.0,30.60880036253664,14.98593844026313,0.09030000001075678,0.2879999992728699,7.858799999667099,0.8723000028112438,9.031199999299133,0,True,on_screen,0.726694797361591,-4.476829410675322,6.296567979951597,False,False,0,0.0
1789487075536,19,763,2712.909311545885,368.8917871170878,2680.88469072733,395.53271939838874,0,2,ai_agent,0.47585540241453905,272,0,0.4,0.0,28.788342714894565,14.98212520538897,0.13080000280751847,0.2413000001979526,6.9998999970266595,0.8501000011165161,8.101699997496326,0,True,on_screen,0.726694797361591,-4.214689072820448,6.259949119930374,False,False,0,0.0
1789487075600,20,764,2748.9194039838385,287.60100299458094,2728.508990006886,319.9805179157233,0,2,ai_agent,0.4185627991666905,335,0,0.4,0.0,27.484701050153753,14.982883428460385,0.143599998409627,0.27829999817186035,7.65519999913522,0.8374999997613486,8.78270000248449,0,True,on_screen,0.726694797361591,-4.064521532604033,6.418172170552423,False,False,0,0.0
1789487075664,21,765,2656.8451372635877,275.7236017984134,2678.344293086577,289.0006766336064,0,2,ai_agent,0.5078755999548457,400,0,0.4,0.0,26.29183766285505,14.983573772489656,0.1407999989169184,0.25630000163801014,7.758899999316782,0.8625000009487849,8.889600001566578,0,True,on_screen,0.726694797361591,-3.85168139326899,6.414654559345817,False,False,0,0.0
1789487075728,22,766,2708.9237976044856,218.8701879640983,2698.8390040291715,241.99847315765678,0,2,ai_agent,0.46219997937106405,463,0,0.4,0.0,25.227900415022397,14.984514140402275,0.09470000077271834,0.2494000000297092,7.423899998684647,0.849300002300879,8.53339999957825,0,True,on_screen,0.726694797361591,-3.5248735201129193,6.8065575146182855,False,False,0,0.0
1789487075792,23,767,2668.0858768014978,248.07774938975086,2690.073466489678,243.731244060299,0,2,ai_agent,0.47798530576255527,528,0,0.4,0.0,24.26194495517035,14.98532390714177,0.14990000272518955,0.24729999859118834,7.21730000077514,0.7975000007718336,8.26999999844702,0,True,on_screen,0.726694797361591,-3.532660867490705,5.417192835603152,False,False,0,0.0
1789487075856,24,768,2698.1780925676358,225.2696687428741,2691.610256391941,240.23058132092237,0,2,ai_agent,0.47411294533514925,592,0,0.4,0.0,23.403706456584477,14.98609299351095,0.16260000120382756,0.22850000095786527,7.540100003097905,0.8164999999280553,8.594400002039038,0,True,on_screen,0.726694797361591,-3.5191927720576643,5.550844150685032,False,False,0,0.0
1789487075936,25,769,2697.6746910596967,210.89896848461228,2693.2665735582973,232.2195371726537,0,2,ai_agent,0.4682388742649094,672,0,0.4,0.0,22.318426773627316,14.982387978877203,0.12730000162264332,0.22840000019641593,7.264800002303673,0.8332999968843069,8.337200000823941,0,True,on_screen,0.726694797361591,-3.372743648105029,5.5844958263636295,False,False,0,0.0
1789487076000,26,770,2692.838505328203,181.87811980155303,2693.0752076852395,209.7146451743634,0,2,ai_agent,0.4582230804924958,736,0,0.4,0.0,21.6353412960295,14.982849511599623,0.16180000238819048,0.2452000007906463,7.630899999639951,1.0442000020702835,8.931000000302447,0,True,on_screen,0.726694797361591,-3.2120029972710995,5.037389144814626,False,False,0,0.0
1789487076064,27,771,2677.760857407378,173.48349943780627,2687.666950555549,196.91962947396786,0,2,ai_agent,0.4601468352010675,799,0,0.4,0.0,21.03510591445695,14.983812177296118,0.17499999739811756,0.4107000022486318,7.08669999949052,0.886099998751888,8.400700000493089,0,True,on_screen,0.726694797361591,-3.1935549176576217,4.6125156813803665,False,False,0,0.0
1789487076128,28,772,2673.078183093989,159.6959652966304,2682.4345949818044,183.56912215752118,0,2,ai_agent,0.46029829250178766,864,0,0.4,0.0,20.506708534192732,14.984931341325359,0.10560000009718351,0.21349999951780774,6.7086999988532625,0.8718999997654464,7.8038999999989755,0,True,on_screen,0.726694797361591,-3.1935760428410163,4.970050349110415,False,False,0,0.0
1789487076192,29,773,2685.0035184002018,142.2577622881971,2683.386867340074,168.25544413802245,0,2,ai_agent,0.4478937600537847,927,0,0.4,0.0,20.013218933634015,14.985560162371653,0.11299999823677354,0.22080000053392723,7.110599999577971,0.8132000002660789,8.154300001478987,0,True,on_screen,0.726694797361591,-3.23742976450896,5.233670733724423,False,False,0,0.0
1789487076257,30,774,2666.389113386789,129.83158558924382,2676.995439705634,153.80745812614055,0,2,ai_agent,0.44666843521204047,993,0,0.4,0.0,19.546750492423666,14.985814126308187,0.0943000013648998,0.31880000096862204,7.658099999389378,0.8692999981576577,8.857199998601573,0,True,on_screen,0.726694797361591,-3.2685812932305396,5.455387130885881,False,False,0,0.0
1789487076335,31,775,2687.460173892306,120.2527242088973,2680.317414737166,143.15568367354632,0,2,ai_agent,0.43252428165252244,1071,0,0.4,0.0,18.864984626208745,14.982559595001037,0.14419999934034422,0.27240000054007396,7.160199998907046,0.8173999995051417,8.260499998868909,0,True,on_screen,0.726694797361591,-3.2488504856561065,5.502983615184055,False,False,0,0.0
1789487076400,32,776,2689.378997942076,123.63535604424517,2682.1406862310496,139.22801936666428,0,2,ai_agent,0.4263076080134386,1136,0,0.4,0.0,18.535999686659217,14.983493625403122,0.09230000068782829,0.2330999996047467,6.53759999840986,0.7905999991635326,7.571099999040598,0,True,on_screen,0.726694797361591,-3.350544178242899,5.142728648612291,False,False,0,0.0
1789487076465,33,777,2694.0427236046185,113.32438514124286,2685.2446917973393,132.4724511980247,0,2,ai_agent,0.41558416704201395,1200,0,0.4,0.0,18.217792832409817,14.98367502572577,0.11670000094454736,0.21209999977145344,7.500900002924027,0.8305000010295771,8.553499999834457,0,True,on_screen,0.726694797361591,-3.273853980437167,5.262483107833686,False,False,0,0.0
1789487076528,34,778,2698.837242990344,102.08781013147079,2689.343666948899,123.30964673605045,0,2,ai_agent,0.4010536755576778,1264,0,0.4,0.0,17.982791247954523,14.984827217209668,0.21829999968758784,0.2733000001171604,7.0777999972051475,0.9143000024778303,8.279900001070928,0,True,on_screen,0.726694797361591,-3.228379125370111,5.420033774938965,False,False,0,0.0
1789487076592,35,779,2684.326060120587,110.10804900857858,2688.6506964610603,121.48640351861835,0,2,ai_agent,0.40041022998207176,1328,0,0.4,0.0,17.753432439228185,14.985267087503585,0.12590000187628902,0.25119999918388203,8.598599997640122,0.8870999990904238,9.749999997438863,0,True,on_screen,0.726694797361591,-3.274789025369415,4.912877393850849,False,False,0,0.0
1789487076656,36,780,2680.1974677796234,114.46864733947143,2687.636309019288,120.6442727771207,0,2,ai_agent,0.401147781267326,1391,0,0.4,0.0,17.519305955162427,14.986367045998241,0.1201999984914437,0.22059999901102856,6.670700000540819,0.8766999999352265,7.777700000588084,0,True,on_screen,0.726694797361591,-3.3057718557737132,4.511514242647189,False,False,0,0.0
1789487076735,37,781,2679.737934274374,100.10871229826091,2686.0146758902697,116.42807054932389,0,2,ai_agent,0.3995864718147144,1470,0,0.4,0.0,17.036398009133887,14.982807966448187,0.08499999967170879,0.20940000104019418,7.035599999653641,0.8295000006910414,8.08369999867864,0,True,on_screen,0.726694797361591,-3.3504894066197153,4.527805682256802,False,False,0,0.0
1789487076800,38,782,2696.727164695848,90.61816185582606,2688.7570655276404,109.82075198618315,0,2,ai_agent,0.3891615909198247,1536,0,0.4,0.0,16.886873271851655,14.983495363709062,0.1680999994277954,0.32300000020768493,6.917599999724189,0.8349999989150092,8.087199999863515,0,True,on_screen,0.726694797361591,-3.3361324222147744,5.089044022627794,False,False,0,0.0
1789487076864,39,783,2704.7096965798287,87.1708219891157,2692.8081561309295,104.06891592377443,0,2,ai_agent,0.3775787130570647,1600,0,0.4,0.0,16.761631340502497,14.983436585859943,0.130899999930989,0.23539999892818742,9.233299999323208,1.5902999984973576,11.071000000811182,0,True,on_screen,0.726694797361591,-3.3529893810223825,4.828464018059434,False,False,0,0.0
1789487076928,40,784,2685.4896951759774,81.15018814339444,2691.1772016696964,98.96136646094429,0,2,ai_agent,0.3748890361988222,1664,0,0.4,0.0,16.629164061378184,14.984657182752146,0.1885999990918208,0.2803999996103812,7.6122999998915475,0.8653000004414935,8.769400003075134,0,True,on_screen,0.726694797361591,-3.387777099716118,5.001954037273869,False,False,0,0.0
1789487076992,41,785,2684.6794757776242,75.96108803020579,2689.7379284280246,93.86670936918331,0,2,ai_agent,0.37180529182947963,1728,0,0.4,0.0,16.549097164202394,14.985957804365361,0.10480000128154643,0.21019999985583127,6.711200003337581,0.8495000001857989,7.780500000080792,0,True,on_screen,0.726694797361591,-3.4338352936865704,5.1306149504037855,False,False,0,0.0
1789487077056,42,786,2683.5326654243177,70.10386414145022,2688.328547391207,88.46953225923691,0,2,ai_agent,0.3682394602395074,1792,0,0.4,0.0,16.45352734801087,14.98644284624063,0.12860000060754828,0.22190000163391232,7.607799998368137,0.8430999987467658,8.682499999849824,0,True,on_screen,0.726694797361591,-3.444719098439208,5.370963675482479,False,False,0,0.0
1789487077137,43,787,2689.848623463246,51.96698316414714,2688.8290509399726,76.45062366831257,0,2,ai_agent,0.35475293778116734,1873,0,0.4,0.0,16.043741645785737,14.982305183681692,0.13480000052368268,0.256800001807278,7.828500001778593,0.8815000001050066,8.977899997262284,0,True,on_screen,0.726694797361591,-3.478706476328341,5.85682799692201,False,False,0,0.0
1789487077200,44,788,2675.9606297416135,44.408693174897586,2684.812008676343,66.44832524985999,0,2,ai_agent,0.34929150044861423,1936,0,0.4,0.0,16.00938147007835,14.983261206360618,0.12509999942267314,0.25129999994533136,7.5176999998802785,0.8941999985836446,8.67360000120243,0,True,on_screen,0.726694797361591,-3.446111495844576,6.250378365707679,False,False,0,0.0
1789487077264,45,789,288.10196293545397,322.457300875949,1007.1149766577207,245.65460818812227,0,0,sidebar,0.06382918574074503,0,0,0.6,0.0,15.978176358542528,14.984392928629777,0.094600000011269,0.23910000163596123,6.626099999266444,0.8551999999326654,7.732499998382991,0,True,on_screen,0.726694797361591,-3.525636721483721,3.9527768884372523,False,False,0,0.0
1789487077328,46,790,-129.5918205741342,220.16483355331363,211.42021859542234,227.8117659437562,0,0,sidebar,0.5086699237720655,64,0,0.6,0.0,15.952643740234329,14.985338866094903,0.10590000238153152,0.21240000205580145,6.512299998576054,0.8051999975577928,7.53890000123647,0,True,on_screen,0.726694797361591,-3.642504685997693,1.5471665707099653,False,False,0,0.0
1789487077393,47,791,-219.5738271062956,94.12824020771303,-90.2756133957802,134.23329792852599,-1,-1,off_screen,0.0,0,0,0.8,0.0,15.885730275609083,14.985272148683613,0.1747999995131977,0.2578000021458138,7.929399998829467,0.8768999978201464,9.075900001334958,0,True,gaze_outside_screen,0.726694797361591,-3.8012185701995236,0.8075975339853539,False,False,0,0.0
1789487077455,48,792,-161.13291927057705,-4.061810570202576,-139.875727508138,37.426721979416,-1,-1,off_screen,0.0,62,0,0.8,0.0,15.903079890702816,14.986745699396284,0.0943000013648998,0.20599999697878957,7.196500002464745,0.9301000027335249,8.342199998878641,0,True,gaze_outside_screen,0.726694797361591,-3.9838217412190886,-0.18067477033931456,False,False,0,0.0
1789487077536,49,793,-143.35554572303832,-25.930072951379668,-141.82045082883164,2.0192871603382354,-1,-1,off_screen,0.0,143,0,0.8,0.0,15.556888783965762,14.982751961747008,0.09789999967324547,0.24809999740682542,7.404500000120606,1.1296000011498109,8.793500001047505,0,True,gaze_outside_screen,0.726694797361591,-4.131926933752737,-0.7449243521990604,False,False,0,0.0
1789487077600,50,794,-71.28533952356591,-34.90805772418224,-92.67643040000677,-23.709150178239508,-1,-1,off_screen,0.0,207,0,0.8,0.0,15.554173383860242,14.98366001681361,0.2961999998660758,0.2934000003733672,6.723499998770421,0.9065000012924429,7.932699998491444,0,True,gaze_outside_screen,0.726694797361591,-4.051049422263986,-1.307058029599204,False,False,0,0.0
1789487077663,51,795,-83.20072153256659,-56.44015974970839,-89.75519189866675,-33.799697142641264,-1,-1,off_screen,0.0,270,0,0.8,0.0,15.574946739324227,14.98446424882946,0.08959999831859022,0.21149999884073623,7.296600000699982,0.8625000009487849,8.380399998713983,0,True,gaze_outside_screen,0.726694797361591,-4.132430947930203,-1.9866710825852874,False,False,0,0.0
1789487077728,52,796,-103.46965209153257,-87.4170069745972,-96.47108773454687,-60.05579929814881,-1,-1,off_screen,0.0,335,0,0.8,0.0,15.575103874179387,14.985223750466288,0.10769999789772555,0.23099999816622585,7.138900000427384,0.8451999965473078,8.224500001233537,0,True,gaze_outside_screen,0.726694797361591,-4.173343572124708,-2.282723739489508,False,False,0,0.0
1789487077793,53,797,-91.11170267970073,-117.15984469934581,-93.75467594279095,-88.99906437377791,-1,-1,off_screen,0.0,400,0,0.8,0.0,15.55163697992318,14.985538729497396,0.09080000018002465,0.2553000012994744,7.378300000709714,1.00880000172765,8.65219999832334,0,True,gaze_outside_screen,0.726694797361591,-4.20880263176204,-1.5161617894251798,False,False,0,0.0
1789487077856,54,798,-73.6179522026471,-115.27425006087205,-87.71356870356642,-96.88173766833341,-1,-1,off_screen,0.0,463,0,0.8,0.0,15.577968522452613,14.986598544125037,0.13649999891640618,0.23839999994379468,7.183100002293941,0.9548999987600837,8.38579999981448,0,True,gaze_outside_screen,0.726694797361591,-4.0795594316136885,-2.2180001957043802,False,False,0,0.0
1789487077935,55,799,-50.872399051046884,-175.04134045341647,-61.92474994680275,-151.59345961789154,-1,-1,off_screen,0.0,542,0,0.8,0.0,15.280188806423286,14.982960904306333,0.09499999941908754,0.24080000002868474,7.561000002169749,0.8788999984972179,8.691999999427935,0,True,gaze_outside_screen,0.726694797361591,-4.001575870854424,-2.1213959909833053,False,False,0,0.0
1789487077999,56,800,-52.938959386965436,-169.30884135543894,-60.24372921132862,-154.90757247633726,-1,-1,off_screen,0.0,606,0,0.8,0.0,15.314130561263177,14.983404138096173,0.16169999798876233,0.23440000222763047,8.508499999152264,1.0794000008900184,9.83270000142511,0,True,gaze_outside_screen,0.726694797361591,-3.9588000917524653,-1.9852825181409655,False,False,0,0.0
1789487078063,57,801,-26.766084757755095,-180.0,-47.706453316203906,-164.30461016753003,-1,-1,off_screen,0.0,670,0,0.8,0.0,15.348721438951376,14.984575792468165,0.12479999713832512,0.2285999980813358,7.450799999787705,0.8473000016238075,8.536500001355307,0,True,gaze_outside_screen,0.726694797361591,-3.928714870695188,-1.733074850260642,False,False,0,0.0
1789487078128,58,802,-36.841729238581834,-180.0,-45.745756783230235,-167.1370701737237,-1,-1,off_screen,0.0,735,0,0.8,0.0,15.358673131041543,14.9850731481591,0.20669999867095612,0.2587000017229002,7.522300002165139,0.9466000010434072,8.76340000104392,0,True,gaze_outside_screen,0.726694797361591,-3.944818734896131,-1.8252887718321908,False,False,0,0.0
1789487078192,59,803,-39.48490670592064,-180.0,-44.87132694990753,-168.9335881297751,-1,-1,off_screen,0.0,799,0,0.8,0.0,15.392363924529908,14.98607600381249,0.1260999997612089,0.2213000007031951,7.115599997632671,0.8496999980707187,8.197999999538297,0,True,gaze_outside_screen,0.726694797361591,-3.7862462980840803,-1.926733899423349,False,False,0,0.0
1789487078256,60,804,-35.430549565151814,-180.0,-43.53339772454178,-170.50189921875557,-1,-1,off_screen,0.0,863,0,0.8,0.0,15.419577924180452,14.986114554050111,0.09750000026542693,0.24470000062137842,9.740400000737282,0.9528000009595416,10.950100000627572,0,True,gaze_outside_screen,0.726694797361591,-3.8439076644037016,-1.7939604286901014,False,False,0,0.0
1789487078337,61,805,-27.439564016726596,-180.0,-40.68412822061015,-172.18345312272857,-1,-1,off_screen,0.0,944,0,0.8,9.210236548705571e-05,15.109497673290933,14.982532070589583,0.09649999992689118,0.23979999969014898,8.196999999199761,0.8971999995992519,9.345800001028692,0,True,gaze_outside_screen,0.726694797361591,-3.832371697491709,-1.260159761443546,False,False,0,0.0
1789487078399,62,806,-23.632676446312846,-180.0,-37.65512534418117,-173.57197670936452,-1,-1,off_screen,0.0,1006,0,0.8,9.315153284343916e-05,15.203419010744,14.984015095454449,0.08259999958681874,0.2103000006172806,7.407699999021133,0.8288999997603241,8.455400002276292,0,True,gaze_outside_screen,0.726694797361591,-3.8172337421120517,-1.8777453758721834,False,False,0,0.0
1789487078463,63,807,-31.740877768320935,-180.0,-36.94541563507794,-174.34333950424076,-1,-1,off_screen,0.0,1070,0,0.8,8.326239780067322e-05,15.2396717785756,14.984929005138712,0.09060000229510479,0.21829999968758784,6.621699998504482,0.816099996882258,7.665999997698236,0,True,gaze_outside_screen,0.726694797361591,-3.910577844347216,-1.1648120341347696,False,False,0,0.0
1789487078527,64,808,-11.69471044227726,-180.0,-30.926687287132445,-175.69165443725248,-1,-1,off_screen,0.0,1134,0,0.8,9.903117797286677e-05,15.280498001111727,14.98554495817103,0.08940000043367036,0.24050000138231553,7.141499998397194,0.8855000014591496,8.27700000081677,0,True,gaze_outside_screen,0.726694797361591,-3.943575657136307,-0.7877746127407016,False,False,0,0.0
1789487078592,65,809,86.55555256377073,-180.0,51.31088060849977,-178.70749633117575,-1,-1,off_screen,0.0,1199,0,0.8,7.27570876352928e-05,15.294625199750524,14.986169460563103,0.11479999739094637,0.2227000004495494,6.8469999969238415,0.8355999998457264,7.914900001196656,0,True,gaze_outside_screen,0.726694797361591,-3.997064251431766,-1.2178508568675634,False,False,0,0.0
1789487078671,66,810,772.516924663231,-180.0,556.1551114468116,-179.61224889935272,-1,-1,off_screen,0.0,1278,0,0.8,3.0422950110393573e-05,15.025046468044133,14.982710423849486,0.08250000246334821,0.20960000256309286,6.963600000744918,0.565999998798361,7.7489999966928735,0,True,gaze_outside_screen,0.726694797361591,-3.9766659349007796,-0.07092528660753099,False,False,0,0.0
1789487078736,67,811,957.5997821604159,-180.0,837.1663809463346,-179.88367466980583,-1,-1,off_screen,0.0,1343,0,0.8,2.196955297936211e-05,15.068060435516227,14.982974795858471,0.12549999883049168,0.22950000129640102,7.837400000425987,0.7585999992443249,8.834399999614106,0,True,gaze_outside_screen,0.726694797361591,-3.8953080006390337,0.6322341541024561,False,False,0,0.0
1789487078800,68,812,1040.233131976985,-180.0,979.31310666779,-179.96510240094176,-1,-1,off_screen,0.0,1407,0,0.8,1.9020565115551377e-05,15.120535937392946,14.983694280717648,0.20420000146259554,0.26929999876301736,7.809899998392211,0.7523999993281905,8.842300001560943,0,True,gaze_outside_screen,0.726694797361591,-3.943117230038496,1.0084287521362831,False,False,0,0.0
1789487078864,69,813,1411.027001834464,1186.5944084080254,1281.5128332844617,776.6265551653352,1,1,main_file,0.6451724544362494,0,1,1.0,-0.0010317711014596106,15.187505338977832,14.98493729033257,0.11480000102892518,0.21919999926467426,6.719000000884989,0.8032000005187001,7.750500000838656,0,True,on_screen,0.726694797361591,-4.493949458244259,-0.01949474432677433,False,False,0,0.0
1789487078927,70,814,1749.4025425154075,1568.2923947880402,1609.0356297461237,1330.7926429012286,2,1,terminal,0.5774602168409209,0,0,1.2,-0.0013122079098574092,15.237507756238754,14.985703739887057,0.16510000205016695,0.21400000332505442,6.924600002093939,0.8127999972202815,7.9609999993408564,0,True,on_screen,0.726694797361591,-4.757571044709067,0.06130418234559912,False,True,0,0.0
1789487078992,71,815,1189.475644442374,1380.686694230239,1315.343640033499,1365.718478831536,2,1,terminal,0.6763063563652996,65,0,1.2,-0.001042794042312641,15.272851333958293,14.986443722715888,0.15299999722628854,0.2749999985098839,6.811200000811368,0.7689000012760516,7.866300002206117,0,True,on_screen,0.726694797361591,-4.7781106137779545,-1.0774573888141783,False,False,1,1.0
1789487079073,72,816,336.59243703676117,1349.0311859802114,630.2177979357825,1354.0373738356088,2,0,terminal,0.6299674616431334,145,0,1.2,-0.0010825537315955428,14.973243949883248,14.982089132766577,0.2167999991797842,0.39010000182315707,7.768300001771422,0.7900999989942648,8.964300002844539,0,True,on_screen,0.726694797361591,-4.808305984492705,-2.7624209998235423,False,False,1,1.0
1789487079136,73,817,122.33335446713575,1219.9616948384767,274.6986875077298,1260.1843985376163,2,0,terminal,0.44228218394381147,208,0,1.2,-0.0008547487183794885,15.074658469621525,14.98333198764524,0.09610000051907264,0.24639999901410192,7.641899999725865,0.738000002456829,8.637999999336898,0,True,on_screen,0.726694797361591,-4.8428219553725,-2.573813536943523,False,False,1,1.0
1789487079199,74,818,121.49027892952437,841.848816364927,167.452801502986,967.3494910167337,1,0,sidebar,0.4351601786263284,0,1,1.4,-0.00055351569855582,15.131550297352565,14.984126433772616,0.12250000145286322,0.24729999859118834,7.434600000124192,0.865699999849312,8.56039999780478,0,True,on_screen,0.726694797361591,-4.8701592358832215,-2.4045296377090226,False,False,1,1.0
1789487079263,75,819,127.41479673142364,684.6976905447128,139.42619816289235,769.4932306863191,1,0,sidebar,0.3556581343181253,64,1,1.4,-0.00035607759182373043,15.182535170623336,14.984911045369032,0.11169999925186858,0.21120000019436702,7.458899999619462,0.8226000027207192,8.502700002281927,0,True,on_screen,0.726694797361591,-4.764979434760875,-2.1067259955329245,False,False,1,1.0
