timestamp_ms,frame_index,capture_frame_id,gaze_x_raw,gaze_y_raw,gaze_x_smooth,gaze_y_smooth,grid_row,grid_col,section,confidence,dwell_time_ms,nrevisit_count,transition_rate,iris_size_delta,fps_actual,capture_fps,capture_age_ms,preprocess_ms,inference_ms,mapping_metrics_ms,total_processing_ms,dropped_frames_total,face_detected,gaze_status,calibration_quality,head_pitch,head_yaw,head_pose_shifted,is_blinking,total_blinks,blink_rate_bpm
1789803363338,18,1520,1486.3055732832304,1497.8120315220924,1712.6103870924892,1494.2530429778133,2,1,terminal,0.5182822731412626,367,0,0.4,0.0,35.0754423858748,30.092275071062907,0.18900001305155456,0.7245000160764903,17.157600028440356,1.0278999980073422,18.92760000191629,0,True,on_screen,0.3022936218313471,-8.908119844611605,5.798186812198274,False,False,0,0.0
1789803363370,19,1521,1542.2117232702378,1593.8587768973032,1593.3313224169133,1563.9770567214564,2,1,terminal,0.7064809586149179,398,0,0.4,0.0,34.73087362243448,30.096057652518926,0.13460000627674162,0.3887000202666968,12.148500012699515,1.6341999871656299,14.190999994752929,0,True,on_screen,0.3022936218313471,-8.703580131444397,5.696548348494545,False,False,0,0.0
1789803363403,20,1522,1246.9501913735571,1369.2280012462277,1350.864530686564,1427.6527178887964,2,1,terminal,0.7971853708964358,432,0,0.4,0.0,34.27840500496483,30.096136353327275,0.3638999769464135,0.3664999967440963,12.78770001954399,1.009799976600334,14.179200021317229,0,True,on_screen,0.3022936218313471,-8.555465110539075,5.872868675694258,False,False,0,0.0
1789803363434,21,1523,889.8489096111617,1208.4215598056362,1028.1535959337825,1274.1909072305843,2,1,terminal,0.17021879356024594,463,0,0.4,0.0,34.099374627257596,30.096685870147795,0.14869999722577631,0.3192000149283558,13.948499981779605,1.4171999937389046,15.702200005762279,0,True,on_screen,0.3022936218313471,-8.366869728731245,6.153436606800741,False,False,0,0.0
1789803363467,22,1524,605.6019963573023,1120.2547389523936,732.3674762302464,1166.4355894358507,1,0,sidebar,0.351662872311987,0,0,0.6,0.0,33.71294188955379,30.09534976964284,0.1564999984111637,0.32389999250881374,15.445900004124269,2.3166000028140843,18.10210000257939,0,True,on_screen,0.3022936218313471,-8.028507288622535,6.673749094994454,False,False,0,0.0
1789803363500,23,1525,407.7458435968483,1078.065883518201,505.13233338686774,1104.576795293496,1,0,sidebar,0.6358646305668183,32,0,0.6,0.0,33.38764221678606,30.09500121596352,0.2631000243127346,0.6812999781686813,16.809900000225753,1.574499998241663,19.086699991021305,0,True,on_screen,0.3022936218313471,-7.60755226536196,6.764984752905882,False,False,0,0.0
1789803363546,24,1526,350.78650647988513,1039.3395129770015,397.0902545519799,1058.9106976719497,1,0,sidebar,0.6833449848149775,78,0,0.6,0.0,32.2112037933283,30.089861339937567,0.16170000890269876,0.32029999420046806,13.243399997008964,1.1457999935373664,14.729599992278963,0,True,on_screen,0.3022936218313471,-7.371532283834881,7.256005595211314,False,False,0,0.0
1789803363579,25,1527,668.4273481844484,1049.193165656728,587.0262200947078,1052.1084252612945,1,0,sidebar,0.6714216259585253,111,0,0.6,0.0,32.044749722263006,30.088337407916597,0.22429999080486596,0.3763999848160893,14.294799999333918,3.107800002908334,17.7972000092268,0,True,on_screen,0.3022936218313471,-6.935095775139786,7.763514484183882,False,False,0,0.0
1789803363612,26,1528,839.5603380960283,1103.7856842219915,763.8001026956321,1088.2825065337825,1,0,sidebar,0.3983148908885029,144,0,0.6,0.0,31.889640939595456,30.089050040177796,0.1765000051818788,0.31189998844638467,15.764899988425896,0.9365000005345792,17.035800003213808,0,True,on_screen,0.3022936218313471,-6.703469909802095,7.836940306422022,False,False,0,0.0
1789803363642,27,1529,928.8289303334311,1111.7466276383018,879.3202820420913,1104.707391306946,1,0,sidebar,0.2072389710514455,174,0,0.6,0.0,31.96320249628787,30.09270136364975,0.14980000560171902,0.34180001239292324,12.131399998907,0.9657000191509724,13.453599996864796,0,True,on_screen,0.3022936218313471,-6.745657652764947,8.050764124513732,False,False,0,0.0
1789803363675,28,1530,992.2882671447283,1075.5266487364847,958.3978716139372,1084.280871507623,1,0,sidebar,0.09429612426965639,207,0,0.6,0.0,31.85475062963466,30.090366089420844,0.16039999900385737,0.4343999898992479,16.591899999184534,1.1961999989580363,18.246599996928126,0,True,on_screen,0.3022936218313471,-6.732607526871789,8.466030339744792,False,False,0,0.0
1789803363708,29,1531,892.5741963510071,1049.1904476275802,915.3570712305777,1061.3359368233246,1,0,sidebar,0.17975624040193405,240,0,0.6,0.0,31.68155058862621,30.091953383363983,0.21219998598098755,0.5031999899074435,13.902300008339807,1.1696000001393259,15.597100020386279,0,True,on_screen,0.3022936218313471,-6.795009142025464,8.193594154924211,False,False,0,0.0
1789803363739,30,1532,877.903129920429,1053.4192437311701,902.4667142097652,1058.6112836409793,1,0,sidebar,0.20277544506535372,272,0,0.6,0.0,31.778531065854267,30.092109176626966,0.1981999957934022,0.39969998761080205,16.111600009026006,1.4076999796088785,17.938700009835884,0,True,on_screen,0.3022936218313471,-6.859161300074618,8.3700090480325,False,False,0,0.0
1789803363773,31,1533,944.4826354409507,1062.373728819339,918.325713857738,1060.0314266489313,1,0,sidebar,0.17562968277255386,305,0,0.6,0.0,31.5184436488789,30.08811832435677,2.339900005608797,0.5792999872937799,21.197599999140948,1.855600014096126,23.654499993426725,0,True,on_screen,0.3022936218313471,-6.968218773588006,8.16238729898787,False,False,0,0.0
1789803363804,32,1534,941.1179642514304,1072.287546695364,923.758835594155,1062.9529895081582,1,0,sidebar,0.1648417342615649,336,0,0.6,0.0,31.616486351967364,30.092873650694155,0.2820999943651259,0.5435000057332218,16.11979998415336,1.378899993142113,18.063099996652454,0,True,on_screen,0.3022936218313471,-6.934738735269605,8.31412947068258,False,False,0,0.0
1789803363834,33,1535,757.5274870414594,1084.3006851164082,807.3968916072681,1077.8963764339333,1,0,sidebar,0.3417292605909592,367,0,0.6,0.0,31.69073808897951,30.097337711660007,0.20490001770667732,0.41210002382285893,11.3936000270769,0.9864000021480024,12.82469998113811,0,True,on_screen,0.3022936218313471,-6.984995007764411,8.23783744096723,False,False,0,0.0
1789803363866,34,1536,766.1982302997569,1090.6704816064134,791.5126943935754,1082.8214492238865,1,0,sidebar,0.3618851865196153,398,0,0.6,0.0,31.663433474478914,30.096429901925838,0.15589999384246767,0.3433000238146633,13.793100020848215,1.6076000174507499,15.760600013891235,0,True,on_screen,0.3022936218313471,-7.017753573542649,8.096947231692399,False,False,0,0.0
1789803363898,35,1537,683.252409515057,1108.1346845855855,715.7304949786126,1100.540713977076,1,0,sidebar,0.4532314763713856,430,0,0.6,0.0,31.60323968182731,30.098006629194433,0.13770000077784061,0.3381999849807471,12.137600017013028,1.6278999974019825,14.117400016402826,0,True,on_screen,0.3022936218313471,-7.092868640555793,7.93116004923672,False,False,0,0.0
1789803363951,36,1538,631.209818439068,1180.6531873051424,656.5660214009315,1156.6194453067224,1,0,sidebar,0.4496933676716842,483,0,0.6,0.0,30.348272815261385,30.086404632940702,0.2353000163566321,0.46740000834688544,13.029399997321889,1.052199979312718,14.563899982022122,0,True,on_screen,0.3022936218313471,-7.190125733179315,7.896847399142449,False,False,0,0.0
1789803363978,37,1539,643.8700158020287,1225.2492127052412,648.7839955824817,1198.6861108929154,2,0,terminal,0.38985353845416515,0,1,0.8,0.0,31.012805916883547,30.090930627725005,0.14159997226670384,0.25729998014867306,11.739700014004484,1.0673999786376953,13.075500028207898,0,True,on_screen,0.3022936218313471,-7.229767698549438,7.841268455001572,False,False,0,0.0
1789803364012,38,1540,709.6141216123208,1291.543912589938,691.3650838033691,1263.6865720808312,2,0,terminal,0.43988354255634443,34,1,0.8,0.0,30.819947824273225,30.083330943934623,0.23030000738799572,0.6655000033788383,22.42419999674894,1.7436999769415706,24.854599992977455,0,True,on_screen,0.3022936218313471,-7.266224556315706,7.819032874022133,False,False,0,0.0
1789803364044,39,1541,771.5638910030433,1346.4758343159037,747.5042488431411,1321.639055645382,2,0,terminal,0.43199335116414683,65,1,0.8,0.0,30.934618282068925,30.087364490892075,0.22899999748915434,0.7600999961141497,17.928300017956644,1.2365000147838145,19.945100008044392,0,True,on_screen,0.3022936218313471,-7.299854071762724,7.750582698562361,False,False,0,0.0
1789803364074,40,1542,790.0590629623321,1384.0131966257518,775.662138777532,1362.9111004852016,2,0,terminal,0.4242481258485573,95,1,0.8,0.0,31.105375391093663,30.09263637559003,0.1168999879155308,0.29620001441799104,11.964300007093698,1.2645999959204346,13.567999994847924,0,True,on_screen,0.3022936218313471,-7.3823139953574355,7.681171271883545,False,False,0,0.0
1789803364106,41,1543,871.5943040321151,1474.0011004168466,842.8146544557402,1440.674100437353,2,0,terminal,0.35051630068452444,128,1,0.8,0.0,31.139333725495735,30.093642815476077,0.135600013891235,0.3195999888703227,11.93290000082925,1.0060000058729202,13.2826000044588,0,True,on_screen,0.3022936218313471,-7.58738244012531,7.4790324740879175,False,False,0,0.0
1789803364140,42,1544,927.2622060170994,1462.4987234969644,901.9279405486916,1455.951336579081,2,0,terminal,0.2505443678346515,162,1,0.8,0.0,30.989935619118288,30.09203113707305,0.2841999812517315,0.7462999783456326,13.548799994168803,1.208100002259016,15.528200019616634,0,True,on_screen,0.3022936218313471,-7.628876855130045,7.167439925037393,False,False,0,0.0
1789803364172,43,1545,928.0720618497121,1490.646611422256,912.0767908653722,1469.4196473716006,2,0,terminal,0.2347564274990318,194,1,0.8,0.0,30.968622717207456,30.092995243764083,0.12959999730810523,0.31010000384412706,13.267600006656721,1.0257000103592873,14.62210001773201,0,True,on_screen,0.3022936218313471,-7.750611024584174,6.888688217065266,False,False,0,0.0
1789803364202,44,1546,975.366578541645,1529.0736513496083,956.3796422387632,1511.177450156206,2,0,terminal,0.15816601779565365,223,1,0.8,0.0,31.22202377521564,30.091450682527213,0.13149998267181218,0.302100001135841,19.326900015585124,0.9930000232998282,20.641000010073185,0,True,on_screen,0.3022936218313471,-7.745991399640872,6.927634673324521,False,False,0,0.0
1789803364234,45,1547,1273.7322967801072,1551.9152853860774,1178.526500417704,1539.6939348171159,2,1,terminal,0.5327718751882534,256,1,0.8,0.0,31.208365540598273,30.096442932729236,0.13860000763088465,0.3015999973285943,11.489199998322874,1.3528999988920987,13.176099979318678,0,True,on_screen,0.3022936218313471,-7.769614235528763,6.8923861502817925,False,False,0,0.0
1789803364267,46,1548,1286.746793672877,1530.4554269979606,1254.280705696325,1533.2269793437072,2,1,terminal,0.6666868525168104,289,1,0.8,0.0,31.196807697312508,30.095967524913863,0.15259999781847,0.3302000113762915,13.392599998041987,1.3146999990567565,15.053600014653057,0,True,on_screen,0.3022936218313471,-7.761378013931761,6.916234877947264,False,False,0,0.0
1789803364298,47,1549,1338.539597344983,1494.84038785794,1313.2619298503855,1506.3563653036701,2,1,terminal,0.775815099629648,320,1,0.8,0.0,31.2044919977213,30.097263747581188,0.12379998224787414,0.3732000186573714,12.191899993922561,1.5078999858815223,14.087999996263534,0,True,on_screen,0.3022936218313471,-7.74143267371187,6.871463361218966,False,False,0,0.0
1789803364331,48,1550,1314.436017596279,1484.5811273269953,1313.5010290758921,1501.9219075268502,2,1,terminal,0.7764931401581157,353,1,0.8,0.0,31.11522762655456,30.097407755326316,0.12250000145286322,0.26649999199435115,12.457599979825318,1.3390000094659626,14.076399995246902,0,True,on_screen,0.3022936218313471,-7.756050701214491,6.884901599256428,False,False,0,0.0
1789803364379,49,1551,1294.8615238790503,1496.0017906187518,1310.062835321021,1500.829898443638,2,1,terminal,0.7704401194626858,401,1,0.8,0.0,30.109180785335642,30.089794757050512,0.16000002506189048,0.5613999965135008,11.138500005472451,1.128100004279986,12.845199991716072,0,True,on_screen,0.3022936218313471,-7.78319900956285,6.675386790501534,False,False,0,0.0
1789803364411,50,1552,1341.9692633015773,1480.7505911034984,1320.8853539476215,1494.0190865962472,2,1,terminal,0.7892994398225962,433,1,0.8,0.0,30.258000071809768,30.090522100929125,0.1351999817416072,0.29749999521300197,11.54310000129044,1.3275999808683991,13.185600022552535,0,True,on_screen,0.3022936218313471,-7.814752188897813,6.557172261050031,False,False,0,0.0
1789803364442,51,1553,1461.0601065143808,1449.7713232034293,1419.007680744353,1463.0456522212746,2,1,terminal,0.9249157508674656,463,1,0.8,0.0,30.406319561933195,30.09115671244228,0.15880001592449844,0.3468999930191785,12.100899999495596,1.361000002361834,13.823999994201586,0,True,on_screen,0.3022936218313471,-7.853641781431094,6.367833206343298,False,False,0,0.0
1789803364475,52,1554,1425.0597184566864,1441.5172708631449,1420.2688604254927,1458.5593686871568,2,1,terminal,0.918913360855183,496,1,0.8,0.0,30.39307333659626,30.09089192075669,0.25630000163801014,0.36410000757314265,12.450899987015873,1.6382999892812222,14.479099976597354,0,True,on_screen,0.3022936218313471,-7.878893326746891,6.122667626719081,False,False,0,0.0
1789803364509,53,1555,1381.9645943689634,1423.0283434662201,1402.5233814300532,1442.098667917847,2,1,terminal,0.8781506784300506,531,1,0.8,0.0,30.331436453615453,30.090067796887688,0.30949999927543104,0.592800002777949,13.614099996630102,1.2675999896600842,15.54359999136068,0,True,on_screen,0.3022936218313471,-7.858357856684933,6.270872886228403,False,False,0,0.0
1789803364539,54,1556,1335.215442571735,1413.9450079977948,1359.4501541445702,1424.0819374515163,2,1,terminal,0.804451618673016,561,1,0.8,0.0,30.658756284714936,30.09212446692387,0.2429999876767397,0.5597000126726925,12.847499980125576,2.0594999950844795,15.485500014619902,0,True,on_screen,0.3022936218313471,-7.8482903141449185,6.35839696317187,False,False,0,0.0
1789803364571,55,1557,1311.1525264729073,1403.2647609700966,1336.9321693453846,1414.376266879924,2,1,terminal,0.7632776784509787,593,1,0.8,0.0,30.624433052798533,30.0932433055684,0.19809999503195286,0.6560999900102615,12.037100008456036,1.0970000002998859,13.808000017888844,0,True,on_screen,0.3022936218313471,-7.837896469261693,6.395948892547553,False,False,0,0.0
1789803364603,56,1558,1295.6885812036805,1399.5182441705142,1320.782757305864,1408.5584333295935,2,1,terminal,0.7345632819636068,625,1,0.8,0.0,30.75758238533019,30.094718296782624,0.1112000027205795,0.3015999973285943,11.827899987110868,1.0634000063873827,13.205800001742318,0,True,on_screen,0.3022936218313471,-7.823865265897638,6.4110819201390665,False,False,0,0.0
1789803364635,57,1559,1259.573730842447,1355.0319404015925,1277.9364387814721,1371.0898882799927,2,1,terminal,0.6341581682264088,657,1,0.8,0.0,30.833644165320013,30.094316650077104,0.1700000138953328,0.29409999842755497,14.14480002131313,0.9445000032428652,15.397699986351654,0,True,on_screen,0.3022936218313471,-7.8304815254659275,6.471684765988717,False,False,0,0.0
1789803364667,58,1560,1174.1638777805044,1353.551052283755,1205.2956460807948,1358.8127030826263,2,1,terminal,0.5161149134070693,689,1,0.8,0.0,30.844061557554074,30.0958111724088,0.1503999810665846,0.3968999953940511,12.346600007731467,0.9687999845482409,13.729600002989173,0,True,on_screen,0.3022936218313471,-7.832311863296724,6.4655506933231885,False,False,0,0.0
1789803364699,59,1561,1057.0681379569046,1240.953946853902,1101.5363903940715,1276.3115737225191,2,1,terminal,0.2832612023975042,720,1,0.8,0.0,30.84952741817235,30.096804878662184,0.11640001321211457,0.2841999812517315,11.584099993342534,0.9764000133145601,12.880499998573214,0,True,on_screen,0.3022936218313471,-7.797310820910468,6.577367873777988,False,False,0,0.0
1789803364733,60,1562,839.3490468556768,1242.870673204666,918.0052499171952,1252.902943360022,2,0,terminal,0.1115501261258981,755,1,0.8,0.0,30.70125974601514,30.09462012522461,0.17980000120587647,1.9818000146187842,12.86930000060238,0.9554999996908009,15.822299988940358,0,True,on_screen,0.3022936218313471,-7.788614423229404,6.615777498115726,False,False,0,0.0
1789803364763,61,1563,774.6871455252113,1169.479452550782,817.6825768428065,1194.506499793554,2,0,terminal,0.19552631683654742,785,1,0.8,0.0001263829367518718,30.998284521690007,30.097674753396703,0.23220002185553312,0.4932000010740012,12.48099998338148,1.0927999974228442,14.081299974350259,0,True,on_screen,0.3022936218313471,-7.772876792501535,6.6788268137122895,False,False,0,0.0
1789803364813,62,1564,646.5502074556944,1067.7279405552085,697.889918271828,1105.7615083267121,1,0,sidebar,0.47054955471562654,0,1,1.0,0.00018642246835878784,29.91182889214639,30.089076286291384,0.1621000119484961,0.4935000033583492,11.04829998803325,0.9240999934263527,12.487900006817654,0,True,on_screen,0.3022936218313471,-7.762869958791697,6.799154691846327,False,False,0,0.0
1789803364843,63,1565,523.4319861696989,1000.6652954378752,575.7693658003377,1032.1941593045262,1,0,sidebar,0.711611156974451,29,1,1.0,0.00016559636683136092,30.24844409871593,30.087743164717022,0.1514999894425273,0.35409998963586986,16.34639999247156,1.2627999822143465,17.97759998589754,0,True,on_screen,0.3022936218313471,-7.7392497166580085,6.829994888770912,False,False,0,0.0
1789803364874,64,1566,465.0630420884881,967.7647208419723,498.27493920204296,987.0935523807385,1,0,sidebar,0.8427842490378015,61,1,1.0,0.00018031464624425862,30.404321968575186,30.08897974189367,0.1109000004362315,0.3708000003825873,14.505600003758445,2.7432000206317753,17.63580000260845,0,True,on_screen,0.3022936218313471,-7.732822508364563,6.797001718575556,False,False,0,0.0
1789803364906,65,1567,478.7047703660808,950.9788148874667,491.07303716177023,973.8031815200254,1,0,sidebar,0.8681552932449501,92,1,1.0,0.0001753785130521636,30.474464481359714,30.090702113428417,0.14479999663308263,0.3276999923400581,14.371199999004602,1.0279999987687916,15.74050000635907,0,True,on_screen,0.3022936218313471,-7.63182515891566,6.810421747792169,False,False,0,0.0
1789803364939,66,1568,492.3811280996221,931.7505330187163,491.5655398102351,957.9701532782204,1,0,sidebar,0.8955679353635697,125,1,1.0,0.0002183747787436307,30.499252407793158,30.090629675825063,0.16880000475794077,0.4214000073261559,14.887999976053834,1.2231000000610948,16.549099993426353,0,True,on_screen,0.3022936218313471,-7.575687040850596,7.04574398562692,False,False,0,0.0
1789803364973,67,1569,538.626284378409,950.2574855997261,511.53823456155385,954.6968783082978,1,0,sidebar,0.8884563994159708,160,1,1.0,0.00024626286354944085,30.359899822130885,30.091663349196114,0.14119999832473695,0.3074000123888254,12.262100004591048,1.0489999840501696,13.633399998070672,0,True,on_screen,0.3022936218313471,-7.552319944210211,7.32292028748843,False,False,0,0.0
1789803365004,68,1570,617.3076731903058,976.8136613015249,585.5768416016801,970.1786264035568,1,0,sidebar,0.7760340094142316,190,1,1.0,0.0002604540604245059,30.611091147188727,30.091459752772828,0.24269998539239168,0.4254000086802989,14.888400008203462,1.4641000016126782,16.797299991594627,0,True,on_screen,0.3022936218313471,-7.51549137337156,7.418830991253208,False,False,0,0.0
1789803365035,69,1571,626.3972483806347,979.6932054414888,600.8907744747376,973.748057386724,1,0,sidebar,0.7498230631038585,222,1,1.0,0.0002631453876866634,30.76485790560699,30.093692199493365,0.18740000086836517,0.3516999713610858,13.515500002540648,1.1694999993778765,15.050999994855374,0,True,on_screen,0.3022936218313471,-7.533376733236764,7.320757500487985,False,False,0,0.0
1789803365067,70,1572,365.03433260060086,941.5105307750051,435.7912651628419,951.1817887585208,1,0,sidebar,0.8805183409774892,253,1,1.0,0.00024147627564592537,30.82138086917982,30.095399832945017,0.1548999862279743,0.3912000101990998,11.636899987934157,1.3537999766413122,13.398400013102219,0,True,on_screen,0.3022936218313471,-7.596952857570017,7.025033805324657,False,False,0,0.0
1789803365100,71,1573,359.8602719212333,945.567406152727,385.140602919625,947.4366487974855,1,0,sidebar,0.8126292300226343,286,1,1.0,0.00019273033808302198,30.720979642733486,30.095276249276704,0.21680002100765705,0.34970001433975995,11.93129998864606,1.0048999974969774,13.302899984410033,0,True,on_screen,0.3022936218313471,-7.6118382736190995,6.9153094890852485,False,False,0,0.0
1789803365131,72,1574,247.15866027770667,923.7750491901866,288.5532430702822,930.8735290723762,1,0,sidebar,0.6574083702570337,318,1,1.0,0.0001851742624703872,30.925206953495675,30.093835504362055,0.16639998648315668,0.37510000402107835,16.81790000293404,1.3037999742664397,18.51290001650341,0,True,on_screen,0.3022936218313471,-7.747781893638063,6.821792313419363,False,False,0,0.0
1789803365163,73,1575,120.20256292941124,933.0615185153576,170.70776697167253,932.4051216824632,1,0,sidebar,0.45059396127286777,350,1,1.0,0.0001877449132584169,30.958584954541628,30.09722682680733,0.1252999936696142,0.29090000316500664,12.026400014292449,1.5248999989125878,13.854699995135888,0,True,on_screen,0.3022936218313471,-7.82733103373144,6.582174058418688,False,False,0,0.0
1789803365195,74,1576,99.08760414155624,930.7886682445402,125.68156805944622,931.388888946426,1,0,sidebar,0.3715871865950613,381,1,1.0,0.00017950101998183768,30.983503655874415,30.098600973303128,0.10480001219548285,0.41290000081062317,11.193800019100308,1.025900011882186,12.645699986023828,0,True,on_screen,0.3022936218313471,-7.853978029197492,6.438970700936413,False,False,0,0.0
1789803365245,75,1577,96.85039130426678,932.6530105718855,118.076010303611,931.7223595541114,1,0,sidebar,0.3581508785753199,431,1,1.0,0.00018559434527685645,29.87217801878347,30.08833622613565,0.2057999954558909,0.36570001975633204,11.986800003796816,1.048400008585304,13.417999987723306,0,True,on_screen,0.3022936218313471,-7.903318369485675,6.387220615443675,False,False,0,0.0
